"","Date","SampleID","FE_3_Conc","FE_2_Conc_Final","FE_3_Conc_Final","FE_2_Info","FE_3_Info"
"687",20221220,"232",67.0429876623288,190.822143555825,67.0429876623288,"within range","within range"
"688",20221220,"232",87.7043615951571,193.038648151461,87.7043615951571,"within range","within range"
"689",20221220,"239",2.1379332237819,75.5639045827091,2.1379332237819,"within range","within range"
"690",20221220,"239",17.5100584260533,64.481381604525,17.5100584260533,"within range","within range"
"691",20221220,"239",18.4359003170118,102.161959730351,18.4359003170118,"within range","within range"
"692",20221220,"Stds",4.31000829189838,0.66225107461863,4.31000829189838,"within range","within range"
"693",20221220,"Stds",4.31000829189838,0.66225107461863,4.31000829189838,"within range","within range"
"694",20221220,"Stds",3.49294120159605,0.66225107461863,3.49294120159605,"within range","within range"
"695",20221220,"226",-1.93445741760779,46.7493448394303,0,"within range","bdl"
"696",20221220,"226",-8.58397120451829,53.3988586263408,0,"within range","bdl"
"697",20221220,"226",0.425454145215518,40.0998310525198,0.425454145215518,"within range","within range"
"698",20221220,"232spk",-27.6930820813093,268.399804403114,0,"within range","bdl"
"699",20221220,"232spk",7.27116819564529,226.286217086014,7.27116819564529,"within range","within range"
"700",20221220,"232spk",-18.3230381816914,221.85320789474,0,"within range","bdl"
"701",20221220,"240",53.0237912752914,633.192182898656,53.0237912752914,"within range","within range"
"702",20221220,"240",100.299116357208,523.679462898414,100.299116357208,"within range","within range"
"703",20221220,"240",143.241025416549,508.398618247217,143.241025416549,"within range","within range"
"704",20221220,"Stds",0.020406067811175,0.66225107461863,0.020406067811175,"within range","within range"
"705",20221220,"Stds",0.449426322560405,0.0289640472938189,0.449426322560405,"within range","within range"
"706",20221220,"Stds",0.449426322560405,0.0289640472938189,0.449426322560405,"within range","within range"
"707",20221220,"227",-0.361183042392256,42.3163356481566,0,"within range","bdl"
"708",20221220,"227",-0.361183042392256,42.3163356481566,0,"within range","bdl"
"709",20221220,"227",0.0690378591671639,29.0173080743356,0.0690378591671639,"within range","within range"
"710",20221220,"233",0.63846346407739,55.6153632219776,0.63846346407739,"within range","within range"
"711",20221220,"233",7.43138421817437,44.5328402437935,7.43138421817437,"within range","within range"
"712",20221220,"233",-0.647996976765192,51.182354030704,0,"within range","bdl"
"713",20221220,"241",-32.9781285480305,210.770684916556,0,"within range","bdl"
"714",20221220,"241",3.1987775542556,197.471657342735,3.1987775542556,"within range","within range"
"715",20221220,"241",-19.9659149085824,206.337675725283,0,"within range","bdl"
"716",20221220,"Stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"717",20221220,"Stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"718",20221220,"Stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"719",20221220,"228",23.3033326736806,40.0998310525198,23.3033326736806,"within range","within range"
"720",20221220,"228",5.64510052409697,33.4503172656093,5.64510052409697,"within range","within range"
"721",20221220,"228",4.07182614888142,37.883326456883,4.07182614888142,"within range","within range"
"722",20221220,"234",5.93191445846989,24.5842988830619,5.93191445846989,"within range","within range"
"723",20221220,"234",3.85881683001954,22.3677942874251,3.85881683001954,"within range","within range"
"724",20221220,"234",2.42894942199047,22.3677942874251,2.42894942199047,"within range","within range"
"725",20221220,"242",77.2776756289011,73.3473999870724,77.2776756289011,"within range","within range"
"726",20221220,"242",213.115079391662,73.3473999870724,213.115079391662,"within range","within range"
"727",20221220,"242",224.410611688709,77.780409178346,224.410611688709,"within range","within range"
"728",20221220,"Stds",-10.2717994052899,486.666498155833,0,"within range","bdl"
"729",20221220,"Stds",-46.1528082310034,521.230313438302,0,"within range","bdl"
"730",20221220,"Stds",-33.7835964845696,553.974980548009,0,"within range","bdl"
"731",20221220,"243",378.878553005749,600.083686154397,378.878553005749,"within range","within range"
"732",20221220,"243",319.352628196877,717.236828480237,319.352628196877,"within range","within range"
"733",20221220,"243",367.128912079966,651.019834991718,367.128912079966,"within range","within range"
"734",20221220,"251",210.607266501745,2275.88298290229,210.607266501745,"within range","within range"
"735",20221220,"251",30.9819813148015,2079.7788098786,30.9819813148015,"within range","within range"
"736",20221220,"Stds",-1.19585169795092,9.84491297082838,0,"within range","bdl"
"737",20221220,"Stds",-0.225434447365634,8.26169540251635,0,"within range","bdl"
"738",20221220,"Stds",0.0707223566987025,8.57833891617876,0.0707223566987025,"within range","within range"
"739",20221220,"244",175.133957656461,803.828281503684,175.133957656461,"within range","within range"
"740",20221220,"244",146.989455765942,808.921896387416,146.989455765942,"within range","within range"
"741",20221220,"252",257.17137695692,1542.40243964485,257.17137695692,"within range","within range"
"742",20221220,"252",36.6605818717169,1679.93004150562,36.6605818717169,"within range","within range"
"743",20221220,"258",-153.008182810334,2561.12541639129,0,"within range","bdl"
"744",20221220,"258",-371.928494898033,3070.48690476451,0,"within range","bdl"
"745",20221220,"Stds",0.428939612962336,0.66225107461863,0.428939612962336,"within range","within range"
"746",20221220,"Stds",-0.183860704764406,0.66225107461863,0,"within range","bdl"
"747",20221220,"Stds",-0.183860704764406,0.66225107461863,0,"within range","bdl"
"748",20221220,"245",180.035026678965,1942.25120801783,180.035026678965,"within range","within range"
"749",20221220,"245",92.6308108379685,1794.5363763896,92.6308108379685,"within range","within range"
"750",20221220,"253",215.949570925075,1952.43843778529,215.949570925075,"within range","within range"
"751",20221220,"253",268.914047084293,1807.27041359893,268.914047084293,"within range","within range"
"752",20221220,"259",-281.819779745994,3651.15900150998,0,"within range","bdl"
"753",20221220,"259",-347.339688850135,3297.15276709059,0,"within range","bdl"
"754",20221220,"Stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"755",20221220,"Stds",-0.480017508828744,0.345607560956224,0,"within range","bdl"
"756",20221220,"Stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"757",20221220,"246",-76.4988316415665,2775.05724150804,0,"within range","bdl"
"758",20221220,"246",61.8485038351623,2556.03180150756,61.8485038351623,"within range","within range"
"759",20221220,"253d",193.224429531486,1511.84075034246,193.224429531486,"within range","within range"
"760",20221220,"253d",124.190838020729,1170.5685531324,124.190838020729,"within range","within range"
"761",20221220,"253d",333.939968185673,1802.17679871519,333.939968185673,"within range","within range"
"762",20221220,"260",-206.487559367545,3294.60595964873,0,"within range","bdl"
"763",20221220,"260",-247.271521074998,3238.57619592767,0,"within range","bdl"
"764",20221220,"Stds",27.3511801737429,1.92882512926825,27.3511801737429,"within range","within range"
"765",20221220,"Stds",23.35773475372,2.24546864293065,23.35773475372,"within range","within range"
"766",20221220,"Stds",28.5767808091964,1.92882512926825,28.5767808091964,"within range","within range"
"767",20221220,"247",-103.588851973349,3011.91033360159,0,"within range","bdl"
"768",20221220,"247",-21.901859048839,2782.69766383364,0,"within range","bdl"
"769",20221220,"254",32.156744264721,164.224088408183,32.156744264721,"within range","within range"
"770",20221220,"254",34.7338674102418,128.760014877993,34.7338674102418,"within range","within range"
"771",20221220,"254",28.8667885471034,177.523115982004,28.8667885471034,"within range","within range"
"772",20221220,"261",-61.578775241162,3103.59540150877,0,"within range","bdl"
"773",20221220,"261",-98.2955317844348,3223.29535127648,0,"within range","bdl"
"774",20221220,"Stds",4.10574151932279,0.66225107461863,4.10574151932279,"within range","within range"
"775",20221220,"Stds",3.90147474674721,0.66225107461863,3.90147474674721,"within range","within range"
"776",20221220,"Stds",4.31000829189838,0.66225107461863,4.31000829189838,"within range","within range"
"777",20221220,"248",68.6235993868186,2168.91707034391,68.6235993868186,"within range","within range"
"778",20221220,"248",16.5909555547551,2207.1191819719,16.5909555547551,"within range","within range"
"779",20221220,"248",65.0923956614051,2133.26176615779,65.0923956614051,"within range","within range"
"780",20221220,"254spk",11.2739564853596,235.152235468561,11.2739564853596,"within range","within range"
"781",20221220,"254spk",0.265238122686441,221.85320789474,0.265238122686441,"within range","within range"
"782",20221220,"254spk",-5.17161983889252,257.31728142493,0,"within range","bdl"
"783",20221220,"262",-201.464029759003,3095.95497918317,0,"within range","bdl"
"784",20221220,"262",-210.684384561718,3095.95497918317,0,"within range","bdl"
"785",20221220,"Stds",-0.0714839636775818,0.345607560956224,0,"within range","bdl"
"786",20221220,"Stds",0.449426322560405,0.0289640472938189,0.449426322560405,"within range","within range"
"787",20221220,"Stds",-0.0714839636775818,0.345607560956224,0,"within range","bdl"
"788",20221220,"249",141.307464132593,2204.57237453004,141.307464132593,"within range","within range"
"789",20221220,"249",56.5551836462478,2344.64678383267,56.5551836462478,"within range","within range"
"790",20221220,"255",66.6211712884408,115.460987304172,66.6211712884408,"within range","within range"
"791",20221220,"255",30.8744860877141,115.460987304172,30.8744860877141,"within range","within range"
"792",20221220,"255",46.1032043227989,108.811473517262,46.1032043227989,"within range","within range"
"793",20221220,"263",-205.394644094781,2627.34240987981,0,"within range","bdl"
"794",20221220,"263",-24.3120756623025,2492.36161546091,0,"within range","bdl"
"795",20221220,"Stds",-0.163373995166339,0.0289640472938189,0,"within range","bdl"
"796",20221220,"Stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"797",20221220,"Stds",0.0408927774092425,0.0289640472938189,0.0408927774092425,"within range","within range"
"798",20221220,"250",178.297402332671,1499.10671313313,178.297402332671,"within range","within range"
"799",20221220,"250",332.920529264531,1667.19600429629,332.920529264531,"within range","within range"
"800",20221220,"256",42.216721842593,2617.15518011235,42.216721842593,"within range","within range"
"801",20221220,"256",70.1790397467275,2443.97227406545,70.1790397467275,"within range","within range"
"802",20221220,"264",-252.088374579948,3337.90168616045,0,"within range","bdl"
"803",20221220,"264",-354.668307159357,3495.80374755615,0,"within range","bdl"
