[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	cp	
Date/Time	12/17/2025 12:41:07 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	202507_GWI_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 12:42:27 PM	1	5	TN	8.143	0.8369	NPOC:77.47mg/L TN:0.8282mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 12:57:08 PM	1	1	NPOC	315.2	80.69	NPOC:82.91mg/L TN:0.9792mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 1:05:05 PM	1	2	NPOC	320.5	82.05	NPOC:82.91mg/L TN:0.9792mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 1:12:55 PM	1	3	NPOC	335.8	85.99	NPOC:82.91mg/L TN:0.9792mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 1:19:03 PM	1	4	NPOC	256.3	65.52	NPOC:82.91mg/L TN:0.9792mg/L	1	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 1:25:13 PM	1	5	NPOC	258.4	66.06	NPOC:82.91mg/L TN:0.9792mg/L	1	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 12:57:08 PM	1	1	TN	8.964	0.9264	NPOC:82.91mg/L TN:0.9792mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 1:05:05 PM	1	2	TN	9.748	1.012	NPOC:82.91mg/L TN:0.9792mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 1:12:55 PM	1	3	TN	10.46	1.089	NPOC:82.91mg/L TN:0.9792mg/L	1	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 1:19:03 PM	1	4	TN	9.632	0.9992	NPOC:82.91mg/L TN:0.9792mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 1:25:13 PM	1	5	TN	10.69	1.115	NPOC:82.91mg/L TN:0.9792mg/L	1	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 1:37:48 PM	1	1	NPOC	250.7	64.08	NPOC:64.82mg/L TN:1.072mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 1:43:58 PM	1	2	NPOC	257.2	65.76	NPOC:64.82mg/L TN:1.072mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 1:50:06 PM	1	3	NPOC	252.8	64.62	NPOC:64.82mg/L TN:1.072mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 1:37:48 PM	1	1	TN	10.91	1.139	NPOC:64.82mg/L TN:1.072mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 1:43:58 PM	1	2	TN	9.588	0.9944	NPOC:64.82mg/L TN:1.072mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 1:50:06 PM	1	3	TN	10.40	1.083	NPOC:64.82mg/L TN:1.072mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 1:56:53 PM	1	4	TN	0.9081	0.04811	NPOC:64.82mg/L TN:1.072mg/L	1	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 2:01:37 PM	1	5	TN	2.128	0.1811	NPOC:64.82mg/L TN:1.072mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 2:14:11 PM	1	1	NPOC	323.5	82.83	NPOC:82.01mg/L TN:1.775mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 2:20:28 PM	1	2	NPOC	318.4	81.51	NPOC:82.01mg/L TN:1.775mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 2:26:45 PM	1	3	NPOC	319.1	81.69	NPOC:82.01mg/L TN:1.775mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 2:14:11 PM	1	1	TN	16.70	1.770	NPOC:82.01mg/L TN:1.775mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 2:20:28 PM	1	2	TN	15.91	1.684	NPOC:82.01mg/L TN:1.775mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 2:26:45 PM	1	3	TN	17.62	1.870	NPOC:82.01mg/L TN:1.775mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 2:33:09 PM	1	4	TN	0.8522	0.04201	NPOC:82.01mg/L TN:1.775mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50C2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 2:37:01 PM	1	5	TN	0.4542	-0.00138	NPOC:82.01mg/L TN:1.775mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 2:45:45 PM	1	1	NPOC	3.719	0.4854	NPOC:0.5153mg/L TN:-0.02122mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 2:49:57 PM	1	2	NPOC	3.131	0.3340	NPOC:0.5153mg/L TN:-0.02122mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 2:54:15 PM	1	3	NPOC	3.143	0.3371	NPOC:0.5153mg/L TN:-0.02122mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 2:58:58 PM	1	4	NPOC	3.779	0.5009	NPOC:0.5153mg/L TN:-0.02122mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 3:03:37 PM	1	5	NPOC	4.007	0.5596	NPOC:0.5153mg/L TN:-0.02122mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 2:45:45 PM	1	1	TN	1.381	0.09967	NPOC:0.5153mg/L TN:-0.02122mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 2:49:57 PM	1	2	TN	0.1858	-0.03064	NPOC:0.5153mg/L TN:-0.02122mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 2:54:15 PM	1	3	TN	0.03800	-0.04675	NPOC:0.5153mg/L TN:-0.02122mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 2:58:58 PM	1	4	TN	0.2805	-0.02032	NPOC:0.5153mg/L TN:-0.02122mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 3:03:37 PM	1	5	TN	0.3503	-0.01271	NPOC:0.5153mg/L TN:-0.02122mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 3:16:24 PM	1	1	NPOC	235.9	60.27	NPOC:60.38mg/L TN:0.9187mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 3:22:40 PM	1	2	NPOC	233.8	59.73	NPOC:60.38mg/L TN:0.9187mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 3:29:06 PM	1	3	NPOC	239.3	61.15	NPOC:60.38mg/L TN:0.9187mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 3:16:24 PM	1	1	TN	8.926	0.9222	NPOC:60.38mg/L TN:0.9187mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 3:22:40 PM	1	2	TN	8.443	0.8696	NPOC:60.38mg/L TN:0.9187mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 3:29:06 PM	1	3	TN	9.311	0.9642	NPOC:60.38mg/L TN:0.9187mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 3:36:35 PM	1	4	TN	0.000	-0.05090	NPOC:60.38mg/L TN:0.9187mg/L	1	50	
Unknown	NPOC/TN	202507_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 3:40:20 PM	1	5	TN	0.000	-0.05090	NPOC:60.38mg/L TN:0.9187mg/L	1	50	
Unknown	NPOC/TN	202507_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 3:52:16 PM	1	1	NPOC	241.1	61.61	NPOC:55.23mg/L TN:1.606mg/L	1	50	
Unknown	NPOC/TN	202507_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 3:58:02 PM	1	2	NPOC	216.3	55.22	NPOC:55.23mg/L TN:1.606mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 4:03:40 PM	1	3	NPOC	217.1	55.43	NPOC:55.23mg/L TN:1.606mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 4:09:14 PM	1	4	NPOC	215.6	55.04	NPOC:55.23mg/L TN:1.606mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 3:52:16 PM	1	1	TN	15.39	1.627	NPOC:55.23mg/L TN:1.606mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 3:58:02 PM	1	2	TN	14.91	1.575	NPOC:55.23mg/L TN:1.606mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 4:03:40 PM	1	3	TN	15.29	1.616	NPOC:55.23mg/L TN:1.606mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 4:21:37 PM	1	1	NPOC	209.5	53.47	NPOC:53.22mg/L TN:1.190mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 4:27:17 PM	1	2	NPOC	208.6	53.24	NPOC:53.22mg/L TN:1.190mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 4:32:57 PM	1	3	NPOC	207.5	52.96	NPOC:53.22mg/L TN:1.190mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 4:21:37 PM	1	1	TN	11.24	1.175	NPOC:53.22mg/L TN:1.190mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 4:27:17 PM	1	2	TN	12.30	1.290	NPOC:53.22mg/L TN:1.190mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 4:32:57 PM	1	3	TN	10.60	1.105	NPOC:53.22mg/L TN:1.190mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 4:39:19 PM	1	4	TN	0.2977	-0.01844	NPOC:53.22mg/L TN:1.190mg/L	1	50	
Unknown	NPOC/TN	202507_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 4:43:03 PM	1	5	TN	0.2461	-0.02407	NPOC:53.22mg/L TN:1.190mg/L	1	50	
Unknown	NPOC/TN	202507_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 4:55:03 PM	1	1	NPOC	229.4	58.60	NPOC:46.46mg/L TN:1.268mg/L	1	50	
Unknown	NPOC/TN	202507_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 5:01:15 PM	1	2	NPOC	184.9	47.14	NPOC:46.46mg/L TN:1.268mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 5:07:04 PM	1	3	NPOC	181.0	46.13	NPOC:46.46mg/L TN:1.268mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 5:13:01 PM	1	4	NPOC	180.9	46.11	NPOC:46.46mg/L TN:1.268mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 4:55:03 PM	1	1	TN	13.30	1.399	NPOC:46.46mg/L TN:1.268mg/L	1	50	
Unknown	NPOC/TN	202507_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 5:01:15 PM	1	2	TN	11.78	1.233	NPOC:46.46mg/L TN:1.268mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 5:07:04 PM	1	3	TN	11.97	1.254	NPOC:46.46mg/L TN:1.268mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 5:13:01 PM	1	4	TN	12.55	1.317	NPOC:46.46mg/L TN:1.268mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 5:19:22 PM	1	5	TN	0.2933	-0.01892	NPOC:46.46mg/L TN:1.268mg/L	1	50	
Unknown	NPOC/TN	202507_GWI_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 5:31:16 PM	1	1	NPOC	277.2	70.91	NPOC:70.00mg/L TN:1.649mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 5:37:16 PM	1	2	NPOC	269.4	68.90	NPOC:70.00mg/L TN:1.649mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 5:43:25 PM	1	3	NPOC	274.5	70.21	NPOC:70.00mg/L TN:1.649mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 5:31:16 PM	1	1	TN	15.65	1.655	NPOC:70.00mg/L TN:1.649mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 5:37:16 PM	1	2	TN	15.83	1.675	NPOC:70.00mg/L TN:1.649mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250727.2025_07_27_18_32_40.cal	1.00		7/30/2025 5:43:25 PM	1	3	TN	15.29	1.616	NPOC:70.00mg/L TN:1.649mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 5:56:25 PM	1	1	NPOC	427.0	109.5	NPOC:108.4mg/L TN:1.928mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 6:02:36 PM	1	2	NPOC	422.7	108.4	NPOC:108.4mg/L TN:1.928mg/L	0	50	
Unknown	NPOC/TN	202507_GWI_WC_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250727.2025_07_27_15_21_45.cal	1.00		7/30/2025 6:08:50 PM	1	3	NPOC	419.2	107.5	NPOC:108.4mg/L TN:1.928mg/L	0	50	
