"RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","qaqc_flag"
"2","Nov","SWH","TR","7a","2-Nov-SWH-TR-7a",2024-11-12 16:09:00.5,NA,NA,NA,NA,NA,699.065716825003,0.963599244124833,0.014521387713504,4260.26179003584,1.012877636289,9.45292758005787e-92,0.975195356585569,5.10220689807321,702.689518093308,0.975277076720944,5.13989386056451,699.349630401412,TRUE,0.968484305326479,0.014776031047401,4.57435292940422,2024-11-12 16:08:04,2024-11-12 16:09:57,NA
"2","Nov","SWH","TR","8","2-Nov-SWH-TR-8",2024-11-12 15:52:54.5,NA,NA,NA,NA,NA,663.996515015491,0.467863872079674,0.0124511163897126,4174.11299432597,0.868474665561294,2.52535729113567e-65,0.92650726404244,4.37480034179011,664.739920958137,0.928576999288453,4.35178814341917,664.110087665647,TRUE,0.464664354901306,0.0131281856190229,4.5996027914196,2024-11-12 15:51:58,2024-11-12 15:53:51,NA
"2","Nov","SWH","TR","9a","2-Nov-SWH-TR-9a",2024-11-12 15:37:20.5,NA,NA,NA,NA,NA,858.563577800223,0.483493287771249,0.029229386763466,4077.62065360369,2.03877155264058,7.6006232441159e-32,0.70955562060263,10.2699811969293,833.032790327412,0.775837755042799,9.1039960920624,859.194119410571,TRUE,0.468997495385269,0.0279458681120984,8.16732917599431,2024-11-12 15:36:24,2024-11-12 15:38:17,"low r2, but also low flux - checked"
"2","Nov","SWH","UP","1","2-Nov-SWH-UP-1",2024-11-13 10:13:26.5,NA,NA,NA,NA,NA,1036.19646342836,4.84242975614657,0.0637052006968803,4156.37905351797,4.44348531794709,3.23776601202808e-98,0.980984691739006,22.3833369683048,822.879825235665,0.997173729345217,8.70748411947488,1057.46503172941,TRUE,5.09903850211506,0.0335659701859122,10.2048447562788,2024-11-13 10:12:30,2024-11-13 10:14:23,NA
"2","Nov","SWH","UP","2","2-Nov-SWH-UP-2",2024-11-13 10:19:11.5,NA,NA,NA,NA,NA,846.970301329878,2.89632414018795,0.0277802933045356,4119.6903088302,1.93769620182694,2.27556210467053e-113,0.989801287193932,9.7608305022452,703.253486070352,0.997208720816472,5.15262334992917,859.019031240958,TRUE,2.9813875277546,0.0183101141975355,5.85902657003587,2024-11-13 10:18:15,2024-11-13 10:20:08,NA
"2","Nov","SWH","UP","3","2-Nov-SWH-UP-3",2024-11-13 10:24:44.5,NA,NA,NA,NA,NA,1006.87727153816,5.34831660267092,0.0560180105477577,4129.39771209381,3.90729806494049,3.89546843229488e-109,0.987862322612817,19.6823806010851,830.458762262141,0.997506478556084,9.00179364484384,1025.91782370231,TRUE,5.56521406784308,0.029096812940805,9.23285082861422,2024-11-13 10:23:48,2024-11-13 10:25:41,NA
"2","Nov","SWH","UP","4","2-Nov-SWH-UP-4",2024-11-13 10:30:28.5,NA,NA,NA,NA,NA,768.381493250481,1.83760003961942,0.0196807133938558,4136.11271274199,1.37274445501598,4.58462730818499e-108,0.987316067620165,6.9149776604169,647.798324075943,0.995747524822133,4.04014902474109,771.618294104001,TRUE,1.86722354243783,0.0182590437467634,6.10636583859814,2024-11-13 10:29:32,2024-11-13 10:31:25,NA
"2","Nov","SWH","UP","5","2-Nov-SWH-UP-5",2024-11-13 10:35:58.5,NA,NA,NA,NA,NA,959.726431556658,4.9668214369255,0.0455527650829045,4265.22908361002,3.17733937925873,1.58262461731372e-115,0.990667067110006,16.0053320535039,762.264128810396,0.998405857245185,6.67470215172397,972.845073670862,TRUE,5.11263265470346,0.0285451374911008,8.52800011652944,2024-11-13 10:35:02,2024-11-13 10:36:55,NA
"2","Oct","GCW","TR","1","2-Oct-GCW-TR-1",2024-10-02 11:16:48.5,NA,NA,NA,NA,NA,397.989948637109,5.60516624509947,0.0811559184433225,4189.76562209902,2.85221972161123,7.86734405333846e-53,0.98921654050768,9.2949216534078,326.893939997788,0.997315896970296,4.72914835970799,399.224466343512,TRUE,5.67722300228613,0.081620771477623,8.6767091452752,2024-10-02 11:16:22,2024-10-02 11:17:15,NA
"2","Oct","GCW","TR","2","2-Oct-GCW-TR-2",2024-10-02 11:21:27.5,558.904459199989,8.92843166232566,7.56620785161162e-31,0.924539947980931,41.2403589945758,338.313576646382,9.44635339440906,0.0467032251598518,3733.91921237731,1.64138195240571,5.44702430450698e-77,0.998730545779696,5.34899767199917,323.108288560944,0.999110473893572,4.5662523207733,338.589975916212,TRUE,9.42300287305862,0.0432674636110438,5.40733091009683,2024-10-02 11:21:01,2024-10-02 11:21:54,NA
"2","Oct","GCW","TR","3","2-Oct-GCW-TR-3",2024-10-02 11:25:44.5,478.190548793234,4.47076796354499,3.47987059091579e-30,0.919986110267412,19.5322382066109,325.813733560072,4.33719752441521,0.0415989087808177,3970.00443381434,1.46199106975811,4.59655419215258e-62,0.995239239775251,4.76439186939881,324.175013393753,0.995711287279534,4.61157703788962,325.875890766402,TRUE,4.33769481213221,0.0399816616488696,3.83132007450667,2024-10-02 11:25:18,2024-10-02 11:26:11,NA
"2","Oct","GCW","TR","4","2-Oct-GCW-TR-4",2024-10-02 11:31:47.5,NA,NA,NA,NA,NA,335.498097457902,4.70899386957301,0.0455014399079091,3762.2567630997,1.59914528424298,6.75002844968671e-62,0.995168367021551,5.21135521812405,335.565062813804,0.995507764210825,5.12450179574786,335.598807894255,TRUE,4.72028497655048,0.0481704079313836,5.52754455140856,2024-10-02 11:31:21,2024-10-02 11:32:14,NA
"2","Oct","GCW","TR","5","2-Oct-GCW-TR-5",2024-10-02 11:35:44.5,515.695773740352,5.68189042251326,1.19729293540351e-29,0.916098190707356,27.6420162539316,330.569882528007,6.00023549740468,0.0434717956550669,3820.19242362349,1.52781356282509,2.23754454306125e-68,0.997277937313772,4.97889670275856,331.986668724237,0.997405087906321,4.95749231436649,330.638378404584,TRUE,6.00284088593307,0.0407717790446943,3.85482350840969,2024-10-02 11:35:18,2024-10-02 11:36:11,NA
"2","Oct","GCW","UP","1","2-Oct-GCW-UP-1",2024-10-02 11:41:25.5,525.402527788113,6.58505199749507,2.09028976156284e-30,0.921536952262559,30.241474059934,354.717862018472,6.78614363177634,0.0543641405125827,3843.60299992594,1.91062434746176,4.10078723351806e-66,0.996673899354222,6.22641498626138,351.712489713781,0.997078574962236,5.9509241198037,354.806400413843,TRUE,6.79473777894127,0.050893033200488,5.49947010359094,2024-10-02 11:40:59,2024-10-02 11:41:52,NA
"2","Oct","GCW","UP","2","2-Oct-GCW-UP-2",2024-10-02 11:49:29.5,NA,NA,NA,NA,NA,358.527854914893,10.8141622868134,0.0563162128836511,4145.53638326189,1.97922980990455,8.08404706460609e-76,0.998591773715222,6.44998906562485,351.812572384063,0.998845231604529,5.95644134594518,358.632139954155,TRUE,10.8308035462068,0.0580455760759677,6.06525012066813,2024-10-02 11:49:03,2024-10-02 11:49:56,NA
"2","Oct","GCW","UP","3","2-Oct-GCW-UP-3",2024-10-02 11:53:12.5,NA,NA,NA,NA,NA,358.493695033951,6.75338684054582,0.0562984031528911,3771.77649325435,1.97860388802128,3.22575946835758e-65,0.996399310593885,6.44794928768558,344.791421199926,0.997405729283513,5.58152788835102,358.604474636612,TRUE,6.74928552586575,0.0596533751394246,6.76337839594181,2024-10-02 11:52:46,2024-10-02 11:53:39,NA
"2","Oct","GCW","UP","4","2-Oct-GCW-UP-4",2024-10-02 11:57:27.5,NA,NA,NA,NA,NA,324.548656234834,8.91568278069632,0.0411144753073917,4149.11104033535,1.44496568537189,1.46344527564517e-78,0.998895403540037,4.70890890194367,327.247884021548,0.998921693559899,4.74467243030786,324.564552568866,TRUE,8.91217643110804,0.041204864449004,4.88069123547997,2024-10-02 11:57:01,2024-10-02 11:57:54,NA
"2","Oct","GCW","UP","5","2-Oct-GCW-UP-5",2024-10-02 11:45:19.5,543.876071968958,8.89563492292397,7.0968602193815e-31,0.924725303185831,35.8830712193534,357.040177247596,8.22482840305427,0.0555457871063648,4259.95855697134,1.95215324373213,5.84718872659386e-70,0.997633954324467,6.36175092628763,350.612590947781,0.998049439786419,5.89062600039659,357.110783216236,TRUE,8.21099644881678,0.0596411581549053,6.36375526645592,2024-10-02 11:44:53,2024-10-02 11:45:46,NA
"2","Oct","GWI","TR","2a","2-Oct-GWI-TR-2a",2024-10-23 12:37:27.5,NA,NA,NA,NA,NA,380.471574165179,3.84448083049464,0.0690040399171196,3693.8874389406,2.42514270428605,4.82758208440439e-48,0.983523620963266,7.90314689428575,363.433154831454,0.988840095231113,6.63309291718945,380.588034570675,TRUE,3.86509673575486,0.0737296515938219,7.41491663580391,2024-10-23 12:37:01,2024-10-23 12:37:54,NA
"2","Oct","GWI","TR","3a","2-Oct-GWI-TR-3a",2024-10-23 12:44:42.5,NA,NA,NA,NA,NA,401.70640342024,3.09875379142421,0.0839972316544411,3765.49987804319,2.95207749824014,5.78662869996423e-39,0.963197730772857,9.62034195788731,394.965121978083,0.969836068550169,8.88206306829417,403.21086990633,TRUE,3.0344248118614,0.0617081058939635,5.89590658968747,2024-10-23 12:44:16,2024-10-23 12:45:09,NA
"2","Oct","GWI","UP","1","2-Oct-GWI-UP-1",2024-10-23 13:03:52.5,NA,NA,NA,NA,NA,382.079647741065,3.09006759174144,0.0700391675890871,3673.81920393251,2.46152220213417,7.00083712362303e-43,0.973980461943661,8.02170177970587,373.353997911578,0.979443287344801,7.27126920101311,382.480866470385,TRUE,3.12217618909949,0.0629874237004989,7.52321655326474,2024-10-23 13:03:26,2024-10-23 13:04:19,NA
"2","Oct","GWI","UP","2","2-Oct-GWI-UP-2",2024-10-23 13:07:34.5,NA,NA,NA,NA,NA,373.992346878361,4.92290779511975,0.0649860224251654,3891.72445582485,2.28392972866882,6.74643301695701e-55,0.991019878380557,7.44295670106134,372.502807194954,0.991887912094192,7.21418669286808,374.241848340593,TRUE,4.93879976100743,0.0505261863455862,4.80009517413127,2024-10-23 13:07:08,2024-10-23 13:08:01,NA
"2","Oct","GWI","UP","3","2-Oct-GWI-UP-3",2024-10-23 13:12:12.5,NA,NA,NA,NA,NA,372.085138324761,4.47057584017486,0.0638484858931417,3846.96949232966,2.24395107778389,3.88990154322614e-53,0.98950468517261,7.31267275941101,370.623784703508,0.990514230079745,7.08975727406595,372.096795022385,TRUE,4.4638118642989,0.0672183408976586,8.21404646056594,2024-10-23 13:11:46,2024-10-23 13:12:39,NA
"2","Oct","GWI","UP","4","2-Oct-GWI-UP-4",2024-10-23 13:16:24.5,449.827098759459,3.24888950111023,7.69533701364839e-29,0.909885484885526,15.020888581688,339.292876437577,3.13207910927637,0.0471286367021133,3865.93397415481,1.65633301468081,5.69810052651537e-52,0.988363447648568,5.39772075999598,337.243403649993,0.9895966909352,5.20475953754321,339.465080338211,TRUE,3.12003550036559,0.0396331089859885,4.41971447667857,2024-10-23 13:15:58,2024-10-23 13:16:51,NA
"2","Oct","GWI","UP","5","2-Oct-GWI-UP-5",2024-10-23 13:20:28.5,NA,NA,NA,NA,NA,378.70776945784,3.61872141591363,0.0678862511515338,3867.90684064477,2.38585808742812,4.62108066689844e-47,0.982028643852256,7.77512469700836,379.33405342984,0.983117071853348,7.68524103883149,378.883483476556,TRUE,3.64608386760907,0.0692796156588991,8.20010161772684,2024-10-23 13:20:02,2024-10-23 13:20:55,NA
"2","Oct","MSM","TR","1a","2-Oct-MSM-TR-1a",2024-10-17 13:15:04.5,NA,NA,NA,NA,NA,323.960087080141,1.20617545684255,0.0408910225892351,3604.18053396034,1.43711245344748,3.85421183726777e-34,0.943606477167606,4.68331649231606,313.404733175093,0.956930688312902,4.17387588237457,324.101972529131,TRUE,1.21856488923585,0.0467972800803886,3.75401665806337,2024-10-17 13:14:38,2024-10-17 13:15:31,NA
"2","Oct","MSM","TR","2","2-Oct-MSM-TR-2",2024-10-17 13:19:17.5,NA,NA,NA,NA,NA,304.46426606322,1.53402133925724,0.0341374042202952,3562.63487252708,1.19975695462975,2.75999973974988e-43,0.974895048000007,3.90981340319567,306.419687062334,0.975827816173053,3.91246934003206,304.47782032571,TRUE,1.53710957699955,0.0348031991117681,4.98576754767852,2024-10-17 13:18:51,2024-10-17 13:19:44,NA
"2","Oct","MSM","TR","3","2-Oct-MSM-TR-3",2024-10-17 13:23:24.5,NA,NA,NA,NA,NA,318.904183900599,1.19817114934579,0.0390208697200762,3553.75341759676,1.37138604681987,5.33856698374286e-35,0.947730952930562,4.46912478908412,316.60568399517,0.953485435691248,4.29943451467822,319.144104837528,TRUE,1.21447647641699,0.0417938690696862,4.23640579818475,2024-10-17 13:22:58,2024-10-17 13:23:51,NA
"2","Oct","MSM","TR","4","2-Oct-MSM-TR-4",2024-10-17 13:27:21.5,NA,NA,NA,NA,NA,338.51587995352,0.56876802571347,0.0467907906369943,3554.74214811981,1.64445943567038,8.08249502343537e-17,0.739684387635183,5.3590266910183,334.072009008182,0.777366525289916,5.05414519578891,338.562126419791,TRUE,0.573625520915623,0.048331412481579,5.4513771191452,2024-10-17 13:26:55,2024-10-17 13:27:48,"low r2, but also low flux - checked"
"2","Oct","MSM","TR","5","2-Oct-MSM-TR-5",2024-10-17 13:31:16.5,NA,NA,NA,NA,NA,343.534772321521,1.29091575472187,0.049016531949277,3525.02998469999,1.72268297608328,9.72397547759094e-32,0.930257743282841,5.61394452714468,322.651044006072,0.956008491963912,4.54696083526992,343.542988117502,TRUE,1.29434003906955,0.0539472586953051,5.43184084648106,2024-10-17 13:30:50,2024-10-17 13:31:43,NA
"2","Oct","MSM","UP","1","2-Oct-MSM-UP-1",2024-10-17 13:38:06.5,468.172898229729,5.29929189912703,1.80403593392757e-32,0.934627486939904,17.8019912336265,354.532869224962,4.36625985654764,0.0542711000879594,3631.53673521346,1.90735444750735,3.02780777680603e-56,0.992030219919999,6.21575891244616,338.155019539948,0.994535408818309,5.24887826786807,354.805269424513,TRUE,4.3907589826986,0.0563632561905287,5.79626917254663,2024-10-17 13:37:40,2024-10-17 13:38:33,NA
"2","Oct","MSM","UP","2","2-Oct-MSM-UP-2",2024-10-17 13:42:22.5,NA,NA,NA,NA,NA,385.815282125149,6.55789858068567,0.0725041520455015,3656.83728663237,2.54815392801329,7.15850730624676e-59,0.993683914984105,8.30402052908015,355.218069277677,0.996671870515184,6.14725469922293,385.848469492252,TRUE,6.56688985408813,0.0742861743564781,10.369727927537,2024-10-17 13:41:56,2024-10-17 13:42:49,NA
"2","Oct","MSM","UP","3","2-Oct-MSM-UP-3",2024-10-17 13:46:04.5,NA,NA,NA,NA,NA,319.037915066475,0.80820811659974,0.0390692172989933,3602.64043149858,1.37308521948312,9.35715177887026e-27,0.891651813378791,4.47466211731335,317.067022314744,0.902993508054121,4.3178394806935,319.183273361025,TRUE,0.803219506341293,0.037497010672515,4.58930625710522,2024-10-17 13:45:38,2024-10-17 13:46:31,"low r2, but also low flux - checked"
"2","Oct","MSM","UP","4","2-Oct-MSM-UP-4",2024-10-17 13:49:59.5,NA,NA,NA,NA,NA,323.812296090703,1.940847023811,0.0408351041482693,3625.1969431527,1.43514720330696,1.59926374477532e-44,0.977498869893576,4.6769120607265,321.910396012251,0.979828492497615,4.51588512982789,323.868430429066,TRUE,1.94553541348502,0.0395104074662676,4.38477119601836,2024-10-17 13:49:33,2024-10-17 13:50:26,NA
"2","Oct","MSM","UP","5","2-Oct-MSM-UP-5",2024-10-17 13:53:54.5,405.217193036958,4.82476120590888,1.15782795219331e-39,0.965404726667096,9.93821196677742,385.410023974085,3.32358645075711,0.0722325979766116,3626.90730238687,2.53861017709989,8.30969430098697e-44,0.976027253160602,8.27291899214469,317.125522316036,0.993714057731402,4.3201789440113,386.769583502252,TRUE,3.25137779645219,0.068978237815069,8.08830181478421,2024-10-17 13:53:28,2024-10-17 13:54:21,NA
"2","Oct","SWH","SWAMP","1a","2-Oct-SWH-SWAMP-1a",2024-10-22 13:39:36.5,403.512519050008,1.91348506397563,9.90210382948045e-27,0.891416193688388,9.78257853784065,296.646203369519,1.85508374963585,0.0317535398894898,4626.95485024196,1.11597619053529,4.25254438811442e-49,0.984993004826554,3.63678547606225,299.721125102845,0.98524790128715,3.67717574735541,296.772644179502,TRUE,1.85535804051631,0.032798311369555,3.29020469154394,2024-10-22 13:39:10,2024-10-22 13:40:03,NA
"2","Oct","SWH","SWAMP","2","2-Oct-SWH-SWAMP-2",2024-10-22 13:43:38.5,NA,NA,NA,NA,NA,379.020522587272,1.77799709053755,0.0680831253102261,4005.69955163695,2.39277721752816,1.46290076288177e-31,0.929155123922536,7.79767302023266,321.713172013009,0.97723620498579,4.5076459798364,380.391162397466,TRUE,1.84625158930939,0.0605584514834574,6.02144987612605,2024-10-22 13:43:12,2024-10-22 13:44:05,NA
"2","Oct","SWH","SWAMP","3a","2-Oct-SWH-SWAMP-3a",2024-10-22 13:48:46.5,NA,NA,NA,NA,NA,317.745228327358,3.18015772910623,0.038604372756756,4082.2516386626,1.35674828686891,8.93525484823548e-57,0.992395619110989,4.4214227025672,317.127925235458,0.993018813408067,4.32027506583887,318.024163306863,TRUE,3.18984959760294,0.0385525549626116,4.49965169106219,2024-10-22 13:48:20,2024-10-22 13:49:13,NA
"2","Oct","SWH","SWAMP","4","2-Oct-SWH-SWAMP-4",2024-10-22 13:52:37.5,NA,NA,NA,NA,NA,358.227141984526,4.35954062865263,0.0561596253047371,4063.17855495149,1.97372654915284,1.91361487200209e-55,0.99144463085593,6.43205483105736,302.801906483924,0.997153495552538,3.78358037734235,358.736704449288,TRUE,4.3968201148504,0.052882497720847,5.66535668556487,2024-10-22 13:52:11,2024-10-22 13:53:04,NA
"2","Oct","SWH","SWAMP","5a","2-Oct-SWH-SWAMP-5a",2024-10-22 14:00:30.5,NA,NA,NA,NA,NA,387.592724236084,2.86515589127718,0.0737072839792565,4140.77080791489,2.59043792522482,4.18593486749856e-40,0.966731478015391,8.44181722065201,341.810283924327,0.986766987937144,5.42956723083265,388.527862372627,TRUE,2.93452176801964,0.0666917928645868,6.51713469316057,2024-10-22 14:00:04,2024-10-22 14:00:57,NA
"2","Oct","SWH","TR","10","2-Oct-SWH-TR-10",2024-10-24 10:30:45.5,862.302308546771,0.79612704015437,1.34967349330312e-51,0.870833478996636,10.4397760903095,685.578330676126,0.862859860454048,0.0136872860304761,3870.84979642865,0.95469842106535,2.53986622181058e-89,0.97259043335154,4.80913853265233,670.3726897416,0.976840117814807,4.46063866553931,685.972753954467,TRUE,0.856289640659677,0.0142257968146566,5.06063330777363,2024-10-24 10:29:49,2024-10-24 10:31:42,NA
"2","Oct","SWH","TR","1a","2-Oct-SWH-TR-1a",2024-10-24 09:50:24.5,NA,NA,NA,NA,NA,1131.36978014393,17.8355324592327,0.0967077003418365,4319.62207230923,6.74543431149445,6.03834899161858e-141,0.996717987186761,33.9790318608504,924.622149466846,0.999483255399915,13.6047794840222,1131.83309860552,TRUE,17.8924630847789,0.0978109970438307,42.0764921480563,2024-10-24 09:49:28,2024-10-24 09:51:21,NA
"2","Oct","SWH","TR","2a","2-Oct-SWH-TR-2a",2024-10-24 09:59:15.5,1533.62087010544,22.3113680652756,7.96643403234359e-59,0.904014980200543,198.34397896587,1135.20852476308,19.2549671461887,0.0983497133013323,4455.57715202883,6.85996594152753,7.65646320543035e-144,0.99708652361862,34.555966380743,905.745102952139,0.999624154735836,12.5237532361421,1135.34849709372,TRUE,19.2572859948018,0.100975921132135,39.9546238668482,2024-10-24 09:58:19,2024-10-24 10:00:12,NA
"2","Oct","SWH","TR","3a","2-Oct-SWH-TR-3a",2024-10-24 09:30:38.5,1044.25542302667,2.19741804236744,1.15668312878323e-53,0.881345396264497,23.1886540788838,714.680374987956,2.02095700312168,0.0155507352459504,4247.72260170487,1.0846753953017,5.33268375832463e-124,0.993412278156188,5.46387647016781,703.654869605234,0.994225770018479,5.16170229602232,714.805890960512,TRUE,2.0219224769138,0.0164455930332725,5.56995144851499,2024-10-24 09:29:42,2024-10-24 09:31:35,"significant ebulition, flux compromised"
"2","Oct","SWH","TR","4","2-Oct-SWH-TR-4",2024-10-24 10:25:08.5,NA,NA,NA,NA,NA,1227.39102532158,14.1328824744869,0.147354145535052,3903.65792883578,10.2780616819516,2.35272210376726e-109,0.987971111741533,51.7740695752835,1006.3868426324,0.998328719313216,19.4731820387546,1238.76507027728,TRUE,13.7257726470773,0.123307430292388,33.2922058341966,2024-10-24 10:24:12,2024-10-24 10:26:05,NA
"2","Oct","SWH","TR","5","2-Oct-SWH-TR-5",2024-10-24 10:12:05.5,NA,NA,NA,NA,NA,855.845377623714,5.97401320231678,0.0288829850346143,3847.47246303906,2.01460977339137,1.65821681453372e-146,0.997388834978947,10.1482701507592,785.362986222746,0.998641417088837,7.38636224432259,864.475032630368,TRUE,6.04866863975033,0.0193787043710305,6.60691196692823,2024-10-24 10:11:09,2024-10-24 10:13:02,NA
"2","Oct","SWH","TR","6a","2-Oct-SWH-TR-6a",2024-10-24 09:41:13.5,NA,NA,NA,NA,NA,621.336166617656,0.502223360247387,0.0103263976729767,4035.02454671622,0.720273948519273,3.79407441111293e-77,0.954790472099444,3.62826325409055,621.904568461047,0.956131078947873,3.60640876416659,621.44145866318,TRUE,0.502737720384565,0.0100569330634877,3.17655898633019,2024-10-24 09:40:17,2024-10-24 09:42:10,NA
"2","Oct","SWH","TR","7","2-Oct-SWH-TR-7",2024-10-24 10:04:57.5,NA,NA,NA,NA,NA,699.258544474696,1.08387081425066,0.0145336741585885,3909.04884209303,1.01373462500806,2.63324415012496e-97,0.980259645778082,5.10652383982146,696.540036865861,0.981389411350948,5.00311651202048,699.285109866435,TRUE,1.08424387023955,0.0124896114703062,3.85167731444239,2024-10-24 10:04:01,2024-10-24 10:05:54,NA
