"","RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","TIMESTAMP_min","TIMESTAMP_max","soilp_c","soilp_m","soilp_t","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","co2_qaqc_flag","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","ch4_qaqc_flag"
"586",2,"May","SWH","SWAMP","5","2-May-SWH-SWAMP-5",2024-05-15 11:47:09,2024-05-15 11:46:42,2024-05-15 11:47:36,0,0,17.68,NA,NA,NA,NA,NA,365.13489723811,5.72405399474791,0.0548070561436501,3716.9615325499,1.957770646015,4.74601622003061e-63,0.995164556903098,6.45235257618694,350.714905230698,0.996540708418979,5.56347811214231,365.150499883133,TRUE,5.73076945882721,0.0569678435244891,6.91221702717511,NA,629.151984425914,14.9920808436007,2.99426356577524e-31,0.923467613883396,71.1364698611841,448.170581885587,15.8783861069699,0.116592949868867,18861.1819071322,4.16483334166476,3.88789549913725e-69,0.99715050141448,13.7263132411242,440.8943631372,0.997678715062254,12.6295174137934,448.178996990356,TRUE,15.8693476516102,0.12412302913202,16.5018879338867,NA
"587",2,"May","SWH","TR","1","2-May-SWH-TR-1",2024-05-15 10:22:43,2024-05-15 10:22:16,2024-05-15 10:23:09,0,0,18.2,NA,NA,NA,NA,NA,333.208857493903,1.68725145553374,0.0445471110944981,3848.08719187221,1.56560545726888,1.54379349333842e-39,0.96502005286836,5.10205435969757,328.541419685617,0.970207197108319,4.80184191714128,333.532713362299,TRUE,1.71131851038136,0.0401186777364752,4.23804621802281,NA,562.766225300351,9.28622873162689,2.80238858627648e-25,0.876556287671351,42.7416757721226,491.687256949997,7.53154649331343,0.19324134366437,23236.4869516663,6.79145504113904,3.6654565337771e-40,0.966900833861294,22.132250906802,437.001783693952,0.988835489224739,13.1085174605109,492.082812131249,TRUE,7.41809051004529,0.191221374791411,25.0566743576499,NA
"588",2,"May","SWH","TR","10a","2-May-SWH-TR-10a",2024-05-15 11:11:47,2024-05-15 11:11:20,2024-05-15 11:12:13,0,0,19.1,NA,NA,NA,NA,NA,326.163560463775,1.87653904761536,0.041733871850895,3586.56184592827,1.46673433848758,2.67494677141328e-43,0.974925239013173,4.77984941318039,328.389174645861,0.975735780777236,4.79507764326139,326.165016169428,TRUE,1.876069599567,0.03807696359466,4.08892082415028,NA,912.097617950037,233.495889835764,3.90245291333759e-29,0.912204303466614,1085.42228127006,658.010767223058,230.550307508617,0.901420989594629,23434.0394540121,31.6803847866213,2.76409602486297e-82,0.999205704376694,103.241237801663,658.382406543121,0.999257321051995,101.80739955836,658.810656929846,TRUE,231.007349574469,0.548292675460407,52.489128060501,NA
"589",2,"May","SWH","TR","2b","2-May-SWH-TR-2b",2024-05-15 10:10:17,2024-05-15 10:09:50,2024-05-15 10:10:43,0,0,18.2,524.577944783179,7.09995328206175,1.66656165423601e-28,0.907172155338298,30.0114587680087,383.64025479243,6.18068632120246,0.0710585857247587,3801.98233185082,2.49734958930325,5.39730719167231e-58,0.993173654783492,8.13845742593453,385.487140036706,0.993440483293236,8.1358056067165,383.733809154297,TRUE,6.16249715479342,0.0589979733233837,6.19069655236784,NA,933.020827378637,599.165313134334,4.57182971314799e-36,0.952440963570231,1317.45590375349,865.453517606481,377.763739053773,6.15326800620432,37919.1465125275,216.256222544167,3.34294222548708e-50,0.986391081712551,704.743968488671,836.054028309929,0.992668235036448,527.521908738086,872.512237442948,TRUE,363.650645664145,2.04101434489581,212.927436797421,NA
"590",2,"May","SWH","TR","3","2-May-SWH-TR-3",2024-05-15 10:36:22,2024-05-15 10:35:55,2024-05-15 10:36:48,0,0,18.8,457.289339761699,4.54736908270645,1.0551070706858e-30,0.92357011042447,16.0954500841287,351.104259396007,3.64596303012442,0.0525752497119683,3707.62580053776,1.84775389119448,6.38466803026132e-53,0.989302784570861,6.02153036222962,337.401167156097,0.992292850335879,5.21236806662716,351.191236865152,TRUE,3.63976750131604,0.0565246599149207,5.7785899926858,NA,768.83359025013,72.4763818754584,9.09872663340263e-30,0.916977913428001,288.070607374907,633.160470971,62.7352774792625,0.71614098920116,23471.208634878,25.1687306610944,3.73597110525202e-58,0.993269553381156,82.0208127158031,601.56564871798,0.996518448148303,60.1596401283765,634.570517614716,TRUE,61.9262772325174,0.692947818964805,75.2406836970031,NA
"591",2,"May","SWH","TR","4a","2-May-SWH-TR-4a",2024-05-15 10:59:56,2024-05-15 10:59:29,2024-05-15 11:00:22,0,0,19.1,NA,NA,NA,NA,NA,563.704865111376,19.6310855565174,0.376444113086587,3541.33772029081,13.2301050129802,1.41692493312638e-46,0.981237535441483,43.1147672916801,510.52045520381,0.993492939916375,25.8934656833789,563.792572613509,TRUE,19.6495773828494,0.392008120857842,41.5163822270049,NA,NA,NA,NA,NA,NA,678.219893450238,56.2583445185062,1.08690983443167,24317.6112827221,38.1993787371681,2.07601689507537e-46,0.980959963943762,124.485582187285,640.346516493031,0.99123197995413,86.1494696423635,678.549092255825,TRUE,56.8148116171915,1.13023185434181,101.895642385402,NA
"592",2,"May","SWH","TR","5a","2-May-SWH-TR-5a",2024-05-15 10:44:35,2024-05-15 10:44:08,2024-05-15 10:45:01,0,0,19.4050847457627,NA,NA,NA,NA,NA,343.43057737703,7.88156540944099,0.0489692651719619,3613.98000806024,1.72102178812532,7.72485703055554e-72,0.99799666011577,5.60853098491166,342.021934917368,0.998187593202559,5.44021815738479,343.458430058293,TRUE,7.88955182227516,0.054585093228758,5.61130801772216,NA,NA,NA,NA,NA,NA,471.769382739687,22.9681268927542,0.160696120597271,19262.3592728271,5.64765519441504,3.66027443605261e-69,0.997461022193637,18.4047926461623,426.210007927318,0.998985906245087,11.8619803523244,471.801852699897,TRUE,22.9566866729746,0.17680815793632,21.8368876634714,NA
"593",2,"May","SWH","TR","6a","2-May-SWH-TR-6a",2024-05-15 10:18:39,2024-05-15 10:18:17,2024-05-15 10:19:01,0,0,18.2,NA,NA,NA,NA,NA,271.981838452788,0.704401357866936,0.0545767658447987,3660.92669473623,1.63517916812603,2.19080507920822e-16,0.794828471162787,4.7547609171116,273.195053641839,0.807149012739534,4.72088443923498,271.984315767472,TRUE,0.704484308881833,0.0584789575764336,5.90627184562207,"low r2, but also low flux - checked",499.560167413249,17.1668344067216,7.56184525505391e-27,0.932849602714964,59.608281393908,359.263842099565,17.2881818588645,0.14394169168604,27523.7096745622,4.31264938525602,5.67389801990184e-56,0.997027989317436,12.5402874167733,341.700306975166,0.998159478322494,10.1063672369778,359.5235230431,TRUE,17.3071530440424,0.149867647454874,12.3861645477028,NA
"594",2,"May","SWH","TR","8a","2-May-SWH-TR-8a",2024-05-15 10:31:08,2024-05-15 10:30:41,2024-05-15 10:31:34,0,0,18.8,355.360809669434,1.14640682164718,1.99598571126612e-17,0.753235063910013,6.26359275208957,340.404691532301,0.715789115238227,0.0476163123233211,3635.71860708229,1.67347234414979,1.43537552288494e-20,0.81293221139759,5.45357505600237,340.1949415883,0.826961740233881,5.34896218311188,340.430058474407,TRUE,0.718723845464557,0.0500380446249423,5.59411626853917,"low r2, but also low flux - checked",650.433334287198,25.0492266641491,6.45897332125266e-25,0.872538298277036,96.245955187685,584.718769161921,16.6499766348589,0.457301441957928,28353.6464506403,16.0718308225982,1.11824133791804e-38,0.962253998497423,52.3754909872392,585.356285900501,0.964532693053521,51.7753933713235,585.21406160946,TRUE,16.3335934193351,0.430926427181701,49.2804356986287,NA
"595",2,"May","SWH","TR","9a","2-May-SWH-TR-9a",2024-05-15 10:52:42,2024-05-15 10:52:15,2024-05-15 10:53:08,0,0,18.9,399.862959547447,2.28978170741346,2.13992813641986e-27,0.897616251039303,9.45752655982449,326.953886383033,1.83610620080236,0.0420403935074683,3612.71551863877,1.47750702310195,1.16908246425722e-42,0.973462469485501,4.81495584580503,327.277509613678,0.975209043594243,4.74597412485474,327.463528766902,TRUE,1.85629392548013,0.0351043558036701,3.54352945751132,NA,936.710580821556,295.499238194516,3.2030275779525e-31,0.926990401514003,1363.2436747298,738.796835623694,317.360864661525,1.90453192249547,21193.3119032888,66.9346563254462,1.27472476192329e-72,0.998130779380266,218.129193108357,714.595175673585,0.998891210808967,171.326551230952,739.859289226443,TRUE,315.441625967296,1.76423331762565,162.34028205112,NA
"596",2,"May","SWH","UP","1","2-May-SWH-UP-1",2024-05-15 11:52:18,2024-05-15 11:51:51,2024-05-15 11:52:44,0,0,17.7,566.773564859198,12.6952272914827,1.08454150670898e-33,0.941319888412507,44.3573957485312,478.468040947022,11.4630183474605,0.170978829514793,3751.48154611794,6.00904036174113,3.63006958135788e-52,0.988563461345023,19.5824883165022,456.463921547713,0.992934275148538,15.6969619440224,478.9233329869,TRUE,11.3628397775813,0.167464340369377,18.7535163252156,NA,NA,NA,NA,NA,NA,248.007660389484,1.24644166186899,0.0202397265157736,18267.149176899,0.711323933430972,2.84915389837298e-50,0.986474461760066,2.31808937486056,235.846728501111,0.989972782924369,2.03544689541335,248.008695702394,TRUE,1.24583343015866,0.0197074464749451,2.00700398655504,NA
"597",2,"May","SWH","UP","2","2-May-SWH-UP-2",2024-05-15 11:56:00,2024-05-15 11:55:33,2024-05-15 11:56:26,0,0,17.9,518.370214390716,6.24805448145159,2.91519877383339e-31,0.927253944218335,28.3350706372895,348.441576998446,6.60412942343247,0.0512948832028019,3828.16953175094,1.80275548961906,8.25402675881228e-67,0.996872768619484,5.87488786691166,321.894299958649,0.99822383285273,4.5152121435986,348.470150193468,TRUE,6.60967556908519,0.053401147416866,7.18175743458898,NA,346.285075338963,1.42318820234974,5.23836379036569e-33,0.937660197538989,5.75874382742254,247.315250278134,1.44492340505079,0.0201103805600558,18302.6382567918,0.706778077837376,1.02987930818925e-53,0.990027557215684,2.30327516848297,221.208858739673,0.99428953875877,1.77744967185057,247.45878150408,TRUE,1.43754532087939,0.0207188087593517,2.35019162709328,NA
"598",2,"May","SWH","UP","3","2-May-SWH-UP-3",2024-05-15 11:59:36,2024-05-15 11:59:09,2024-05-15 12:00:02,0,0,17.7915254237288,569.653107012067,9.21719543275891,2.88375358899502e-30,0.920561370348714,45.5559791575142,363.974645394598,10.1677023170717,0.0592292620965004,3942.1958631183,2.08160874386628,2.72082825954979e-73,0.998238572835892,6.78362541310658,362.177501480345,0.998417873462025,6.55642037086482,364.134229449924,TRUE,10.190896257467,0.0573636658945197,5.94627381571517,NA,NA,NA,NA,NA,NA,226.512844939219,1.59839387690081,0.016587033294349,18318.6523130588,0.582950256649546,2.70685887106335e-60,0.994431374905913,1.89974037495631,226.057593732574,0.994872370173889,1.85906795498987,226.608480156763,TRUE,1.60277718844357,0.0172492422377318,1.8614626674792,NA
"599",2,"May","SWH","UP","4","2-May-SWH-UP-4",2024-05-15 12:03:24,2024-05-15 12:02:57,2024-05-15 12:03:50,0,0,17.7,NA,NA,NA,NA,NA,309.504910607236,2.57802440623539,0.0357684534276391,3853.02359328178,1.25708007788851,8.7626737730129e-54,0.990089307766935,4.09662016832029,311.919389417228,0.990376070103987,4.11686474472046,309.528521251003,TRUE,2.57673894604125,0.0375871834226697,3.30681290718532,NA,NA,NA,NA,NA,NA,236.40584123281,1.37818442600172,0.0181782001247793,18316.5982888711,0.63887171624459,6.46832189506346e-55,0.991034404110665,2.08197934544716,227.499437542183,0.992940409143348,1.88405367998543,236.570732566406,TRUE,1.38255602404927,0.0185484895683765,2.15173196345477,NA
"600",2,"May","SWH","UP","5","2-May-SWH-UP-5",2024-05-15 12:06:47,2024-05-15 12:06:20,2024-05-15 12:07:13,0,0,17.9,622.047136658299,17.7179953186799,9.065457175361e-30,0.91698959025565,74.0004951967877,431.368289283314,16.1516234270692,0.110545912580717,4139.46462239138,3.88512924324099,1.16937272435729e-69,0.997570036461918,12.6610063227838,432.982218734306,0.997675070396103,12.6296094399433,432.230455100912,TRUE,16.1612697484611,0.0807246840790349,8.82284276872594,NA,NA,NA,NA,NA,NA,252.456537755948,0.166615148760673,0.0210908783476046,18433.3807080039,0.741237611784933,1.83323737858402e-10,0.545485971209053,2.41557320282745,242.744679062304,0.647410154570691,2.16969219531492,252.799178889675,TRUE,0.176589148724719,0.0180450111678236,2.09265320946263,"low r2, but also low flux - checked"
"601",2,"Nov","GCW","TR","1","2-Nov-GCW-TR-1",2024-11-19 10:20:29,2024-11-19 10:20:04,2024-11-19 10:20:53,0.001,0,17.7109090909091,NA,NA,NA,NA,NA,288.042734776658,2.33247447585243,0.0406205439628943,4207.27620251608,1.33399993864355,6.69575171243617e-46,0.985650985721409,4.1449876613265,287.147618640366,0.98698921113804,4.03186261959906,288.285045051922,TRUE,2.35097019540427,0.0413401281805039,3.22515127583515,NA,NA,NA,NA,NA,NA,174.569054201177,0.0708182024488658,0.0130597782164868,18803.2649707919,0.428889956653607,1.8853066876899e-06,0.379883398962402,1.33264142440945,172.171037743682,0.454366667804575,1.27693496615472,174.5885232252,TRUE,0.0699897306081547,0.0145981515647785,1.3786574904473,"low r2, but also low flux - checked"
"602",2,"Nov","GCW","TR","2","2-Nov-GCW-TR-2",2024-11-19 10:24:55,2024-11-19 10:24:28,2024-11-19 10:25:21,0.0612881355932203,0.20228813559322,17.171186440678,470.894484342827,3.85396253041562,1.21815517859956e-30,0.923147182642101,18.256299335076,326.563295774073,4.1352659137289,0.0418886256788473,4163.33363461895,1.47217315217544,7.75855143088826e-61,0.994692651649629,4.79757362521536,322.545164639375,0.99542499207219,4.54250534061603,326.650248715277,TRUE,4.14182340054745,0.0423809223672648,5.17500839447684,NA,194.141565597165,0.814077222374639,5.78082575259585e-28,0.902632553902335,1.40773659679335,192.418902843644,0.27032135357332,0.0120967474930838,18860.8315433272,0.425139440584614,2.51807406542265e-28,0.905689666599748,1.38546051065635,184.463543993888,0.92441973308677,1.26483941883839,192.575161615436,TRUE,0.267466992107541,0.0118376318022516,1.37024053647029,NA
"603",2,"Nov","GCW","TR","3","2-Nov-GCW-TR-3",2024-11-19 10:32:13,2024-11-19 10:31:46,2024-11-19 10:32:39,0.181186440677966,0.404,16.2406779661017,451.635068534084,3.8013881891892,1.23169790546371e-29,0.916006873102296,15.2744617231271,346.346603272405,3.29844362391917,0.0503094584254588,4109.4561684742,1.76812279692068,1.14388840241069e-51,0.988047402974036,5.76202553627181,348.423944525039,0.988465485660905,5.77245247529195,346.423560551542,TRUE,3.2903503552527,0.0500452604890142,5.09722193814051,NA,NA,NA,NA,NA,NA,204.096712489372,-0.0754538682635627,0.0134780775635586,18888.0449667256,0.473686200261971,8.23309965343199e-07,0.376054305280477,1.54366652974696,178.229926042282,0.641124798837135,1.19390146657057,204.410644603193,TRUE,-0.0767697408658877,0.0119874751688147,1.39118879772004,"low r2, but also low flux - checked"
"604",2,"Nov","GCW","TR","4","2-Nov-GCW-TR-4",2024-11-19 10:28:36,2024-11-19 10:28:09,2024-11-19 10:29:02,0.212949152542373,0.346966101694915,16.7016949152542,NA,NA,NA,NA,NA,306.282473894126,2.92094181221025,0.0347169811923099,4105.88278835902,1.22012615137448,3.00479426627144e-57,0.99270772826131,3.97619331300789,305.465081388758,0.993330104790282,3.87803963793698,306.476833063688,TRUE,2.91495836017892,0.0373728280794089,3.14707139199932,NA,NA,NA,NA,NA,NA,185.330262678,-0.0440364574340468,0.0113282664400015,18956.4466121981,0.398131221623771,0.000288854224439263,0.22516614127946,1.29744510380077,176.566986410144,0.38826959998396,1.17565906716146,185.379863999992,TRUE,-0.0461754146380823,0.012453250097317,1.32641088647418,"low r2, but also low flux - checked"
"605",2,"Nov","GCW","TR","5","2-Nov-GCW-TR-5",2024-11-19 10:37:02,2024-11-19 10:36:35,2024-11-19 10:37:29,0.119416666666667,0.285,15.7583333333333,NA,NA,NA,NA,NA,344.87369396044,2.09493432057764,0.0455871642130938,4144.35606113678,1.62842557530434,2.22639930649201e-44,0.975517527359743,5.3669085177729,347.538760240871,0.976104600833424,5.40513499678285,344.994399444684,TRUE,2.09494680577334,0.048053335319312,4.67396708693618,NA,NA,NA,NA,NA,NA,161.143192711492,0.00311393084357247,0.0085792706688752,18811.1614246418,0.306461347526459,0.718078453175715,0.00247949450115665,1.01002467742533,158.549112417442,0.115183449047498,0.969729337013734,161.161783228888,TRUE,0.00423809055490904,0.00975280286445691,1.12769402361413,"low r2, but also low flux - checked"
"606",2,"Nov","GCW","UP","1","2-Nov-GCW-UP-1",2024-11-19 10:43:59,2024-11-19 10:43:32,2024-11-19 10:44:25,0.002,0.019,15.2,426.4895962259,3.98764451429209,1.57027897036185e-31,0.928962130080526,12.101795355258,386.408297305538,2.81002799282413,0.0729033587334024,4105.67390804515,2.56218402230673,6.4060159795074e-40,0.966182891681874,8.34974233173766,378.229484781951,0.973010894827598,7.60704090939802,386.437716903369,TRUE,2.79781050066963,0.0645301179546751,7.89594769609342,NA,424.130505159915,-4.0135436438688,1.70127915623143e-33,0.940296119380113,11.8403167575262,383.949595933769,-3.00738341099119,0.0712624084501085,18770.2559230292,2.50451292634762,6.63610100845899e-42,0.971630741585566,8.16180157999808,367.883254830833,0.98043568586404,6.91211610106403,384.505896274212,TRUE,-2.95757027784044,0.0604250385299129,5.23974102105996,NA
"607",2,"Nov","GCW","UP","2","2-Nov-GCW-UP-2",2024-11-19 10:52:18,2024-11-19 10:51:51,2024-11-19 10:52:44,0.006,0.0756779661016949,15,466.317437937526,2.88037169580833,2.01008351310563e-27,0.89786193170526,17.4987619061778,339.547831737618,3.430511752457,0.0472400245686649,4068.71523768814,1.66024773434416,5.95187466390743e-54,0.99023562841236,5.4104781967005,339.03274646601,0.991018853753913,5.29171024672494,339.613053632623,TRUE,3.43494320805722,0.0511021332052382,5.98598730894469,NA,NA,NA,NA,NA,NA,199.404794475844,-1.70774008810435,0.0129050769508534,18815.0912204629,0.453548129257395,1.98927892299048e-67,0.997039307698194,1.47803982125041,190.943087914195,0.997649446615971,1.3430470487877,200.711286203347,TRUE,-1.72122516016297,0.0118193268426529,1.30706977164538,NA
"608",2,"Nov","GCW","UP","3","2-Nov-GCW-UP-3",2024-11-19 10:56:47,2024-11-19 10:56:20,2024-11-19 10:57:13,0.004,0.011,15,381.238852115719,4.50922854474526,1.17926799085947e-36,0.954853965311377,7.9594941327362,380.660111829995,2.30531190864431,0.0691246067962021,4153.34182440782,2.42938001977564,8.9225702113526e-37,0.955335230431765,7.91695561848681,357.202043175911,0.973138278377856,6.26122417104453,383.103054076525,TRUE,2.21382471216482,0.0549650358585408,6.7855079350007,NA,344.637043525812,-1.18742070319411,5.01462824501502e-31,0.925722615677136,5.67153504183596,191.990979320933,-1.30734873744815,0.0120489119277149,18808.8591059773,0.423458262605776,5.83480728567016e-63,0.995602538004215,1.37998182418618,181.021018996218,0.996667222408535,1.22515815407675,192.142805489223,TRUE,-1.30323078440163,0.010129386573448,1.06726453969555,NA
"609",2,"Nov","GCW","UP","4","2-Nov-GCW-UP-4",2024-11-19 11:01:20,2024-11-19 11:00:53,2024-11-19 11:01:46,0.003,0.019,14.928813559322,407.188663703065,1.55919431738895,2.4596452284821e-25,0.877172524481303,10.1212935808909,324.101375913571,1.79416324248885,0.0409445524562822,4098.02701902117,1.43899375730573,9.8894593116007e-43,0.973632630151146,4.68944735658158,318.578113475198,0.977895735730304,4.37867751579626,324.162378198435,TRUE,1.80404790284754,0.0430113719080691,5.14715254601921,NA,NA,NA,NA,NA,NA,192.784095906007,-1.62205626541988,0.0121377208786699,18806.1126809873,0.426579447680481,1.1951416444304e-67,0.997096758849991,1.39015326031902,186.491223599332,0.997600599284222,1.28881086562588,192.799389244322,TRUE,-1.62328539371161,0.0122659203555081,1.70093764794603,NA
"610",2,"Nov","GCW","UP","5","2-Nov-GCW-UP-5",2024-11-19 10:47:52,2024-11-19 10:47:25,2024-11-19 10:48:18,0.001,0,15,415.540395507187,3.1777766127694,1.71752164624476e-33,0.940274321652112,10.935040194932,350.076644667437,2.7920470533722,0.0520773711783572,4221.23339367341,1.83025598100172,3.44354295448971e-47,0.982230733412859,5.96450750977973,328.548083814921,0.988924679640414,4.80213822346288,350.078600172799,TRUE,2.7899897773341,0.0592787495843307,5.6282316854682,NA,438.853767686527,-3.31164529017366,1.26642038959761e-31,0.929546478022159,13.5696663625378,235.006663011978,-3.21619771165653,0.0179442140677468,18760.4747482664,0.630648290778506,2.89908671028351e-74,0.998383914532797,2.05518053508528,200.515179594119,0.99920768671353,1.46751637053744,235.690578396973,TRUE,-3.20234716367194,0.0164554046276337,1.61937536614537,NA
