"RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max"
"2","Nov","SWH","UP","5","2-Nov-SWH-UP-5",2023-11-08 15:09:11.5,507.012335772736,5.2959243918807,1.66636500090964e-28,0.907172575861742,25.5065361720786,322.747814479163,5.26288605040248,0.040434597653817,19503.5842692836,1.42107142739288,4.69340908808295e-67,0.996939934977305,4.63104138907346,322.120870060566,0.997191214989926,4.52469442045211,323.230454414095,TRUE,5.27827732084099,0.0293641909437296,2.48821426939874,2023-11-08 15:08:45,2023-11-08 15:09:38
"2","Oct","GCW","TR","1","2-Oct-GCW-TR-1",2023-10-12 09:58:06.5,NA,NA,NA,NA,NA,233.062628020419,0.584835671783083,0.0176241021034984,20237.9772524708,0.619397975643565,1.14384645266255e-36,0.954906843070417,2.01851758203047,223.680205810511,0.964804864732402,1.81859170215652,233.285934204519,TRUE,0.584666893825942,0.0182236707353165,1.6545043767757,2023-10-12 09:57:40,2023-10-12 09:58:33
"2","Oct","GCW","TR","2","2-Oct-GCW-TR-2",2023-10-12 10:02:15.5,NA,NA,NA,NA,NA,482.172672058441,41.2823649655204,0.176945519321809,22450.8066832076,6.21873930504365,3.27533024800208e-80,0.99904558193994,20.2658631750486,471.90983529637,0.99926712497687,18.1103737015125,482.22327222437,TRUE,41.3201676836363,0.188200370288609,20.238327106052,2023-10-12 10:01:49,2023-10-12 10:02:42
"2","Oct","GCW","TR","3","2-Oct-GCW-TR-3",2023-10-12 10:06:10.5,151.647704876904,0.220349910830577,2.56681795751838e-15,0.810898945799509,1.53311931046071,136.270750572562,0.27786192787564,0.0173274944853216,19910.5212897477,0.469284087498551,1.66956696643099e-18,0.871251911494845,1.26502577333036,140.227570217637,0.87139082120816,1.29898910748412,136.291256507017,TRUE,0.277493463990034,0.0203567013587842,1.37015077542656,2023-10-12 10:05:51,2023-10-12 10:06:30
"2","Oct","GCW","TR","4","2-Oct-GCW-TR-4",2023-10-12 10:15:52.5,553.657798595455,8.71213686843554,6.73391146961596e-31,0.924876908681728,39.2847802681962,371.001242971747,9.01278528356114,0.063210902906403,19955.3800681598,2.22154326324835,4.15088720200639e-69,0.997448709835868,7.23964932473173,352.358836505647,0.99832251549226,5.98664535453997,373.340590609505,TRUE,8.92812461642373,0.0505815503359609,5.17293362261317,2023-10-12 10:15:26,2023-10-12 10:16:19
"2","Oct","GCW","TR","5","2-Oct-GCW-TR-5",2023-10-12 10:11:07.5,278.018003911243,0.78985966905909,1.14589775841347e-30,0.923327443287492,3.06061798723686,177.035141695877,0.691805648429998,0.0104907548769284,20032.2964018202,0.368696929669537,8.49137456178566e-52,0.988183571133195,1.20152351838954,172.629082151655,0.989886986390489,1.13356419320972,177.224824169417,TRUE,0.692508949816809,0.0106685921514876,1.17750573188615,2023-10-12 10:10:41,2023-10-12 10:11:34
"2","Oct","GCW","UP","1","2-Oct-GCW-UP-1",2023-10-12 10:21:40.5,419.192825334777,-3.30401064162939,1.1429217370219e-32,0.935763666028328,11.3111744291586,281.507544067952,-2.80285919715187,0.0276004324311434,19780.5736353206,0.970015486425473,1.79702963388538e-61,0.99498295271981,3.1611232054113,258.835327169353,0.996938479687028,2.51827160326891,285.86485846186,TRUE,-2.75196170302479,0.0169697337926891,1.61217958477625,2023-10-12 10:21:14,2023-10-12 10:22:07
"2","Oct","GCW","UP","2","2-Oct-GCW-UP-2",2023-10-12 10:29:16.5,NA,NA,NA,NA,NA,191.227046778261,-1.56392626327642,0.0119639852743303,19867.6122240517,0.420473520638458,3.75458476613319e-67,0.996966088392003,1.37025503401934,182.032162557894,0.997623798893029,1.23668248802173,191.379799013472,TRUE,-1.56526067295091,0.0123490233472242,1.23969039780143,2023-10-12 10:28:50,2023-10-12 10:29:43
"2","Oct","GCW","UP","3","2-Oct-GCW-UP-3",2023-10-12 10:33:00.5,373.227532747336,-1.5882283778181,2.68693289082805e-30,0.920776723656347,7.39043475667656,224.97129717155,-1.64896777830892,0.0163519584465932,19907.5095277039,0.574688565701,2.58229955326782e-61,0.994912511425976,1.87281686359092,221.810383336972,0.995544341820935,1.78737710447914,224.97695809605,TRUE,-1.6491929220833,0.0169575341220251,2.23415142281866,2023-10-12 10:32:34,2023-10-12 10:33:27
"2","Oct","GCW","UP","4","2-Oct-GCW-UP-4",2023-10-12 10:36:46.5,NA,NA,NA,NA,NA,202.876280783297,-2.01237512494192,0.0133266286504796,19896.5355248917,0.46836353760241,2.11486783006071e-70,0.997724709867033,1.52632083508211,204.950147851795,0.997804437129058,1.52903367201971,202.891128140388,TRUE,-2.01254455108791,0.0138630956913393,1.34479239733439,2023-10-12 10:36:20,2023-10-12 10:37:13
"2","Oct","GCW","UP","5","2-Oct-GCW-UP-5",2023-10-12 10:25:48.5,NA,NA,NA,NA,NA,280.729969042108,-3.93628689858089,0.0274024293435632,19794.4725033714,0.963056680189663,2.82205085372093e-69,0.997486291444664,3.13844558409307,266.17497587689,0.998217265912193,2.69536196383231,281.902667555107,TRUE,-3.91285753758868,0.0253752493130359,2.42627701654481,2023-10-12 10:25:22,2023-10-12 10:26:15
"2","Oct","GWI","TR","1","2-Oct-GWI-TR-1",2023-10-19 11:37:05.5,265.343741948702,0.949035977466177,9.91635571893097e-36,0.951004737641316,2.7217160299878,220.761158909344,0.765828510085367,0.0157267787327391,18521.4024927115,0.552716663421919,4.6554440865654e-45,0.978541513304584,1.8012139962827,176.099838758552,0.991285531773589,1.17058480509606,220.816789702124,TRUE,0.769028531813363,0.0160590729668715,2.19002818478756,2023-10-19 11:36:39,2023-10-19 11:37:32
"2","Oct","GWI","TR","2","2-Oct-GWI-TR-2",2023-10-19 11:40:45.5,276.460582237909,0.512611697735319,1.83130339028753e-28,0.906835626662057,3.01679883604563,191.596713315329,0.616245919375001,0.0120050062254139,18558.5986069433,0.421915199420783,3.16952287010059e-46,0.980647680945102,1.37495323143714,189.448745436954,0.982730170783439,1.32459194386588,191.6063755774,TRUE,0.615381126745613,0.0120068436487438,1.89839809458896,2023-10-19 11:40:19,2023-10-19 11:41:12
"2","Oct","GWI","TR","3","2-Oct-GWI-TR-3",2023-10-19 11:45:27.5,NA,NA,NA,NA,NA,204.53002878392,0.916178975498566,0.0135322627713727,18516.6120389987,0.475590536030836,2.19383821079028e-52,0.98878280036771,1.54987245127512,194.109220842283,0.99141173889621,1.38300268645202,204.632609587339,TRUE,0.920316181212748,0.0141323994307169,1.67358653601718,2023-10-19 11:45:01,2023-10-19 11:45:54
"2","Oct","GWI","TR","4","2-Oct-GWI-TR-4",2023-10-19 11:50:03.5,310.429224943998,1.20975456407957,4.13167207257248e-32,0.932513240408549,4.13183141528229,272.756179466198,0.984441108212621,0.0254521517275852,18579.2943071967,0.894514294303238,5.38345806744311e-40,0.966408185067039,2.91507706100044,227.594471622031,0.986483915279538,1.88571227357581,273.023877520206,TRUE,0.976905556951073,0.0254081229589271,3.0793974287395,2023-10-19 11:49:37,2023-10-19 11:50:30
"2","Oct","GWI","TR","5","2-Oct-GWI-TR-5",2023-10-19 11:54:09.5,313.362924133777,0.797704046748875,7.60153055812785e-29,0.909927906966192,4.24560628134385,209.7653630957,0.884768622919134,0.0142044029997271,18550.1536328683,0.499212862680244,1.58941868519571e-50,0.986774628992791,1.62685378402932,186.581919274429,0.992005610980627,1.28989363104929,209.860554764772,TRUE,0.883293314220749,0.0154189072675166,1.6926832262308,2023-10-19 11:53:43,2023-10-19 11:54:36
"2","Oct","GWI","UP","1","2-Oct-GWI-UP-1",2023-10-19 11:58:58.5,NA,NA,NA,NA,NA,174.313136448815,0.0947473550423401,0.0102296526886346,18451.1303855793,0.359520509451614,1.37029681097838e-12,0.622600999801373,1.17161905263675,158.559146519936,0.738224214866569,0.995101676433228,174.34530962766,TRUE,0.0945782820246559,0.00970361748365762,1.19524458783954,2023-10-19 11:58:32,2023-10-19 11:59:25
"2","Oct","GWI","UP","2","2-Oct-GWI-UP-2",2023-10-19 12:03:06.5,191.96751167218,0.534428680620379,5.1684243516023e-07,0.386823733397831,1.37968199631136,184.832364368504,0.0754608026890814,0.0112761614100014,18514.9519047377,0.396299993575191,1.53291362801365e-08,0.462719618147734,1.29147742848035,179.527319293816,0.54776387897921,1.20833017788797,184.840239563488,TRUE,0.0746280165797286,0.0128123143003258,1.37724226027984,2023-10-19 12:02:40,2023-10-19 12:03:33
"2","Oct","GWI","UP","3","2-Oct-GWI-UP-3",2023-10-19 12:06:40.5,NA,NA,NA,NA,NA,195.41867965082,-0.056868751049543,0.0124374530228709,18526.8505658329,0.437113515303511,3.01350582699445e-05,0.286759175833639,1.42448207885493,171.902878222791,0.571510065837957,1.12596755132186,195.485294540017,TRUE,-0.0588509192184519,0.0132885775618561,1.42662993177138,2023-10-19 12:06:14,2023-10-19 12:07:07
"2","Oct","GWI","UP","4","2-Oct-GWI-UP-4",2023-10-19 12:11:10.5,NA,NA,NA,NA,NA,159.881194601818,0.0113167747163037,0.00895007165080465,18566.0874182141,0.314549713217607,0.21171241129413,0.0298289045507257,1.02506651865093,160.881161068855,0.0822580356995335,1.01672814949722,159.942730848069,TRUE,0.0116351533311526,0.00918528439647853,0.87013544000491,2023-10-19 12:10:44,2023-10-19 12:11:37
"2","Oct","GWI","UP","5","2-Oct-GWI-UP-5",2023-10-19 12:15:33.5,184.136006094034,0.193551979169759,6.02541536882857e-21,0.819049551785492,1.28317707774907,170.784934378529,0.175994948402926,0.00990086464711558,18541.6714474459,0.347965274118958,9.51476251749152e-24,0.858686453128961,1.13396241409312,172.546310954873,0.864424976117786,1.13269576247098,171.646816841903,TRUE,0.169502199028113,0.00837841162961566,0.887793473346454,2023-10-19 12:15:07,2023-10-19 12:16:00
"2","Oct","MSM","TR","1","2-Oct-MSM-TR-1",2023-10-10 10:29:53.5,175.092904322677,0.146857832199841,7.72947022127724e-22,0.832740579864051,1.18010883917325,160.6064315209,0.16966220832424,0.0090103750307568,18667.1961565419,0.31666907176691,7.06905516601968e-25,0.872096252772782,1.03197316455972,161.145729617922,0.880036091627611,1.01922189060236,160.792637355883,TRUE,0.172434938813935,0.00895526662084398,0.93133205820172,2023-10-10 10:29:27,2023-10-10 10:30:20
"2","Oct","MSM","TR","2","2-Oct-MSM-TR-2",2023-10-10 10:44:25.5,179.219893235477,0.585751347138422,1.10721204696728e-32,0.935841943501097,1.22607686476454,199.273847674993,0.290247983593112,0.0128894394092651,18573.3702595289,0.452998548827882,1.75443337755423e-28,0.906988866756737,1.47624882773197,171.591474797091,0.948271515386641,1.12272565186965,199.356965996477,TRUE,0.293352384435401,0.0134260458636126,1.09500603201496,2023-10-10 10:43:59,2023-10-10 10:44:52
"2","Oct","MSM","TR","3","2-Oct-MSM-TR-3",2023-10-10 10:40:44.5,196.446968634348,1.03416745178404,1.82073363000013e-11,0.58360940211009,1.43810962178692,216.531073123028,0.0883024475504625,0.0151227079231878,18659.6922257775,0.531486632275698,3.45281166694949e-07,0.396013638203718,1.7320287667198,181.554824117091,0.706531816726211,1.23122865958864,216.614915119461,TRUE,0.0870126520660513,0.0160505629004107,1.63047502776234,2023-10-10 10:40:18,2023-10-10 10:41:11
"2","Oct","MSM","TR","4","2-Oct-MSM-TR-4",2023-10-10 10:37:04.5,179.721823737322,0.71224960916838,7.19134289850221e-30,0.917724500077259,1.23178832442813,225.393542901065,0.243090315078369,0.0164160145532579,18679.0387281569,0.576939813597928,2.71256116770352e-20,0.808316428348852,1.88015331550091,166.447580518155,0.940249355455761,1.07050520994052,225.441713784771,TRUE,0.241799028005711,0.0177211346705408,1.95267572672458,2023-10-10 10:36:38,2023-10-10 10:37:31
"2","Oct","MSM","TR","5","2-Oct-MSM-TR-5",2023-10-10 10:33:28.5,NA,NA,NA,NA,NA,214.412603704876,0.95173586319941,0.0148289595108977,18644.4877487642,0.521162862539655,3.41828977829265e-51,0.987533524696155,1.69838527490279,213.308892962307,0.988657804301354,1.65207444396185,214.448171336516,TRUE,0.953308852491674,0.0149753335474093,1.58856516342534,2023-10-10 10:33:02,2023-10-10 10:33:55
"2","Oct","MSM","UP","1","2-Oct-MSM-UP-1",2023-10-10 11:06:48.5,189.71029947117,0.349053316078978,8.49207575089427e-26,0.882083001186533,1.35114573105393,173.041592966449,0.23676668567201,0.0101099195784251,18602.9624051322,0.355312496717362,2.73049812666135e-29,0.913399877770729,1.15790582136461,167.310648041086,0.927680157143684,1.07909428232863,173.070118906387,TRUE,0.237970628011088,0.00950109245635874,1.08340914691797,2023-10-10 11:06:22,2023-10-10 11:07:15
"2","Oct","MSM","UP","2","2-Oct-MSM-UP-2",2023-10-10 11:03:12.5,215.441751434764,0.26089203203018,1.41929522078401e-23,0.856502862947635,1.71464679168161,179.380669706041,0.274303068151171,0.0107210836076862,18608.0086843481,0.37679181863047,3.9372510075061e-31,0.926409401901007,1.22790344912026,182.447588495354,0.927670071475441,1.24144859292041,179.45119988543,TRUE,0.274007493578948,0.0110386789491171,1.27264113131108,2023-10-10 11:02:46,2023-10-10 11:03:39
"2","Oct","MSM","UP","3","2-Oct-MSM-UP-3",2023-10-10 10:59:04.5,210.58335446169,0.486752810394952,5.97497887538538e-29,0.910756656418115,1.63922234561839,161.893857780011,0.339167507039974,0.0091184269722768,18599.7667813595,0.320466550551861,3.83113307962565e-39,0.963776448898602,1.04434853224937,159.773309502916,0.967658022366511,1.00635197896235,161.903897567239,TRUE,0.338698975635758,0.0108179565158071,1.06134283615871,2023-10-10 10:58:38,2023-10-10 10:59:31
"2","Oct","MSM","UP","4","2-Oct-MSM-UP-4",2023-10-10 10:55:34.5,190.694169556241,0.172710911866686,1.08086766852515e-10,0.554496962669191,1.36351078134357,179.871778537312,0.102526093135529,0.0107699466473361,18633.9034448247,0.378509107129206,5.53256822721046e-13,0.635404173207303,1.23349981392032,182.996402030662,0.641266870515188,1.24777320252221,179.891874279902,TRUE,0.102137874723507,0.0112511856177775,1.47611065786413,2023-10-10 10:55:08,2023-10-10 10:56:01
"2","Oct","MSM","UP","5","2-Oct-MSM-UP-5",2023-10-10 10:52:10.5,162.358734425986,0.12097756629012,0.0224664898083472,0.0961919275524962,1.04885352878201,162.343883216756,0.0215716074982449,0.00915650183764462,18621.5332370355,0.321804689334377,0.0222841957414937,0.0964404608335912,1.04870930959434,163.447397533787,0.14362926633246,1.04117639589817,162.398356469881,TRUE,0.023329981178009,0.0091513029551805,1.13418218517866,2023-10-10 10:51:44,2023-10-10 10:52:37
"2","Oct","SWH","TR","2","2-Oct-SWH-TR-2",2023-10-18 10:39:28.5,NA,NA,NA,NA,NA,866.869320987914,223.481113896408,6.23446403278314,24768.6612404698,219.109851863713,2.43951412762515e-38,0.961105258457308,714.043483793217,833.897800060329,0.980386830229115,517.094333573312,866.894030776762,TRUE,222.525858466281,6.56163334825229,834.473115420088,2023-10-18 10:39:02,2023-10-18 10:39:55
"2","Oct","SWH","TR","3","2-Oct-SWH-TR-3",2023-10-18 10:56:34.5,NA,NA,NA,NA,NA,215.599343603379,2.29508775760856,0.0467073681954357,21626.8636300019,1.26498523382141,5.31762348313208e-36,0.984505627217417,3.40995777674086,202.752642070044,0.989831350859219,2.83814239103234,215.790559117266,TRUE,2.29769253219268,0.0493186073225916,3.32477783446575,2023-10-18 10:56:15,2023-10-18 10:56:54
"2","Oct","SWH","TR","4","2-Oct-SWH-TR-4",2023-10-18 11:28:25.5,NA,NA,NA,NA,NA,300.029586855892,6.01291344656749,0.176105135137012,18965.4671594355,4.56686490089679,5.05194728380431e-29,0.970045053964814,11.9043684667233,243.054273275019,0.993980038049904,5.4913706098574,300.1671748866,TRUE,5.95372020619184,0.20586644065324,11.2905223261893,2023-10-18 11:28:07,2023-10-18 11:28:44
"2","Oct","SWH","TR","5","2-Oct-SWH-TR-5",2023-10-18 11:13:19.5,NA,NA,NA,NA,NA,180.758138405811,2.10127347036659,0.0302164616754159,19906.8946278959,0.818358629794669,1.14031958883461e-41,0.992203380155593,2.20600865466331,171.428278807163,0.994412992591373,1.91859895688062,180.797508279194,TRUE,2.1069939571842,0.0337483333847873,1.99055777979816,2023-10-18 11:13:00,2023-10-18 11:13:39
"2","Oct","SWH","TR","6a","2-Oct-SWH-TR-6a",2023-10-18 11:47:32,NA,NA,NA,NA,NA,252.904135739026,13.1113651408798,0.141922125831309,19763.8725350474,3.43557090205982,2.01040044882073e-41,0.996148389447106,8.47977279104261,246.800272761155,0.997114178561299,7.57310333134289,252.955770174052,TRUE,13.0922322949586,0.141941235927667,8.54214766862324,2023-10-18 11:47:15,2023-10-18 11:47:49
"2","Oct","SWH","TR","7a","2-Oct-SWH-TR-7a",2023-10-18 11:39:47.5,NA,NA,NA,NA,NA,334.116081994514,4.48377534615557,0.044922893050664,18862.4257288234,1.57881229081794,4.39623490132237e-61,0.994807337830126,5.14509328906124,286.912622522379,0.9979881910441,3.26594041861551,338.924185130936,TRUE,4.57111547380235,0.0270268932222994,2.7227208948723,2023-10-18 11:39:21,2023-10-18 11:40:14
"2","Oct","SWH","TR","8","2-Oct-SWH-TR-8",2023-10-18 11:07:34.5,NA,NA,NA,NA,NA,543.491928777426,30.3418500388194,0.312190250838252,20645.3929941485,10.9719070083284,1.74065895074335e-60,0.99452513185596,35.7556661074057,497.101450963452,0.997846679228206,22.8680469707745,543.835209099298,TRUE,30.5201243621228,0.282818050976252,27.7832140320108,2023-10-18 11:07:08,2023-10-18 11:08:01
"2","Oct","SWH","TR","9a","2-Oct-SWH-TR-9a",2023-10-18 11:23:00.5,672.880403002421,26.4395173204039,2.36292276384495e-25,0.877361413616315,118.480711728786,561.433602468769,21.1350079203775,0.368610078883853,20928.7728866421,12.954778366675,1.11014921969123e-48,0.984428971060118,42.2175223890131,552.505596920253,0.987744135485933,38.1964262987397,565.242470360702,TRUE,21.7319061069499,0.300822120138829,27.7604096058378,2023-10-18 11:22:34,2023-10-18 11:23:27
"2","Oct","SWH","TR","10","2-Oct-SWH-TR-10",2023-10-18 11:34:00,NA,NA,NA,NA,NA,557.505205327952,43.8146148678276,0.693803235274841,24252.553442604,22.3852364155089,4.19527480457991e-47,0.988352191239186,68.6830161460808,521.002891827449,0.994903570244815,46.4304546291259,564.603935875795,TRUE,45.4071496811612,0.378077198920764,35.2308673556012,2023-10-18 11:33:36,2023-10-18 11:34:24
"2","Oct","SWH","SWAMP","1a","2-Oct-SWH-SWAMP-1a",2023-10-18 13:38:55.5,NA,NA,NA,NA,NA,630.149680679917,-2.59473024741567,0.696452346242073,23584.1677329614,24.4767745250932,0.000481068412937025,0.210690748896283,79.7658398527403,615.56041256829,0.440573309969638,68.4828154517158,634.211479223576,TRUE,-1.44904789698443,0.401354101807113,49.953131484139,2023-10-18 13:38:29,2023-10-18 13:39:22
"2","Oct","SWH","SWAMP","2","2-Oct-SWH-SWAMP-2",2023-10-18 13:42:27,NA,NA,NA,NA,NA,429.365489936579,20.8167406510992,0.572039755234225,23617.2778024939,15.8218378641626,1.02587623494675e-31,0.971392089988811,43.3393265314864,374.468022687304,0.993198387870451,21.6958397986053,430.347352560426,TRUE,20.6243867920312,0.495934873473544,28.3675329201365,2023-10-18 13:42:07,2023-10-18 13:42:47
"2","Oct","SWH","SWAMP","3","2-Oct-SWH-SWAMP-3",2023-10-18 13:46:06.5,NA,NA,NA,NA,NA,459.942814979363,5.52151189105059,0.144028309608936,18915.7246632026,5.06186601071898,8.41123033679423e-40,0.965827054507645,16.4958006682256,444.091423285231,0.976339289236342,13.9978957924848,462.004780408238,TRUE,5.69724370474424,0.121231428975692,12.6547179250721,2023-10-18 13:45:40,2023-10-18 13:46:33
"2","Oct","SWH","SWAMP","4","2-Oct-SWH-SWAMP-4",2023-10-18 13:51:26.5,NA,NA,NA,NA,NA,282.536490367055,1.38734893975578,0.0278646461145506,18709.2239840383,0.979301259946227,1.50311154979465e-45,0.979454196723363,3.19138403584899,255.861790021056,0.988358146167715,2.44988244828549,284.423068598951,TRUE,1.41815454001915,0.0242583324600665,2.73567870190658,2023-10-18 13:51:00,2023-10-18 13:51:53
"2","Oct","SWH","SWAMP","5","2-Oct-SWH-SWAMP-5",2023-10-18 13:56:29.5,NA,NA,NA,NA,NA,221.212835447326,0.968152098674599,0.0157926888403399,18601.1540355784,0.555033070066789,3.59992030380313e-50,0.986352271708904,1.80876278998831,214.539440279609,0.988799957015997,1.67100575500545,221.671729105742,TRUE,0.977923221201013,0.0152001216941128,1.83983265955525,2023-10-18 13:56:03,2023-10-18 13:56:56
