"","RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","c0"
"584","2","Oct","GCW","TR","1","2-Oct-GCW-TR-1",2023-10-12 09:58:06.5,NA,NA,NA,NA,NA,369.777365974504,3.34388318542954,0.0624986281059611,4394.03812496589,2.19651040955147,3.82501732207471e-47,0.982158809364735,7.15807131301313,370.042546702598,0.983351060100169,7.05170387236503,369.784769385137,TRUE,3.33903826485044,0.0711429329100869,8.24801981401414,2023-10-12 09:57:35,2023-10-12 09:58:33,4435.79454808829
"585","2","Oct","GCW","TR","2","2-Oct-GCW-TR-2",2023-10-12 10:02:15.5,NA,NA,NA,NA,NA,337.465378224064,5.44735168388227,0.0463378691239861,4688.76228106258,1.62854153717914,9.19069596913822e-65,0.996251361511947,5.30715284054251,332.278695786869,0.996837796940655,4.9709152863189,337.501413809848,TRUE,5.43934254579256,0.0470980491699857,5.47659631032216,2023-10-12 10:01:44,2023-10-12 10:02:42,4771.38415177998
"586","2","Oct","GCW","TR","3","2-Oct-GCW-TR-3",2023-10-12 10:06:02.5,NA,NA,NA,NA,NA,415.306934449458,3.00128815372551,0.0952699732243639,4312.87517676798,3.34825730174782,1.50542628591199e-35,0.950212449707513,10.9114277064236,372.310607287944,0.979147734408441,7.20135953586151,420.301116782558,TRUE,3.1936086016149,0.0492159325841716,3.94522984554313,2023-10-12 10:05:31,2023-10-12 10:06:29,4394.47895978151
"587","2","Oct","GCW","TR","4","2-Oct-GCW-TR-4",2023-10-12 10:15:52.5,NA,NA,NA,NA,NA,378.120682534762,4.15841931858919,0.0675182233711418,4236.74760924754,2.37292377390584,2.83573556006875e-50,0.986476916690073,7.73297386622932,380.289442190398,0.986927820863542,7.75352775175457,378.137068121524,TRUE,4.15679305577847,0.0647519607641381,6.77186763015747,2023-10-12 10:15:21,2023-10-12 10:16:19,4230.49688060863
"588","2","Oct","GCW","TR","5","2-Oct-GCW-TR-5",2023-10-12 10:11:07.5,NA,NA,NA,NA,NA,339.137935670398,5.51623883277561,0.0470610727052019,3852.15947257697,1.65395848219867,1.06917095100629e-64,0.996229488598753,5.38998254361043,337.838110418601,0.996581965321839,5.2334988302191,339.158201502699,TRUE,5.51228125881786,0.0454844895334056,5.11644405417745,2023-10-12 10:10:36,2023-10-12 10:11:34,3882.21462769295
"589","2","Oct","GCW","UP","1","2-Oct-GCW-UP-1",2023-10-12 10:21:40.5,494.359010034538,6.70298134165294,4.09423684406986e-33,0.938247550530077,22.6865971522649,373.359022131258,5.72911063457356,0.0646060519043014,4321.54285514325,2.27057568827316,1.98868141724799e-58,0.993430792996955,7.39943804845067,350.049568482021,0.996038342483802,5.85999706618434,375.390475529536,TRUE,5.65550527650985,0.0559483022940708,5.99226844942181,2023-10-12 10:21:09,2023-10-12 10:22:07,4349.77583246718
"590","2","Oct","GCW","UP","2","2-Oct-GCW-UP-2",2023-10-12 10:29:16.5,514.855808926045,5.45416171650032,1.55522027282292e-29,0.915251344797555,27.4278656522519,342.753023609039,5.92161974679252,0.0486630110069837,4234.1307858072,1.71025850448648,1.53647947108085e-65,0.996500565929302,5.5734551885421,344.336167392733,0.996653735447513,5.55804952021925,342.914014227981,TRUE,5.93990215566741,0.0500081000769711,5.17306211234989,2023-10-12 10:28:45,2023-10-12 10:29:43,4215.9024344744
"591","2","Oct","GCW","UP","3","2-Oct-GCW-UP-3",2023-10-12 10:33:00.5,509.760351075849,6.1503245284934,9.99166603864014e-33,0.936094497615351,26.1638667165942,391.430092743711,6.49310360082422,0.0763732739086896,4092.2961218045,2.68413397598982,1.75357669149262e-57,0.99285720335414,8.74715745951777,366.674965487065,0.99580622186649,6.83521526432995,392.808584814563,TRUE,6.41653463370379,0.0768654112778748,7.63806906951325,2023-10-12 10:32:29,2023-10-12 10:33:27,4147.27215637463
"592","2","Oct","GCW","UP","4","2-Oct-GCW-UP-4",2023-10-12 10:36:46.5,NA,NA,NA,NA,NA,330.886093124048,4.96540478699725,0.0435992621894663,4048.77078727867,1.53229336627299,4.75190432290595e-64,0.996006859092133,4.99349565590209,333.91915910419,0.996077724654744,5.04699724026187,331.012917805517,TRUE,4.95986169061656,0.0430239255235602,4.95503579292789,2023-10-12 10:36:15,2023-10-12 10:37:13,4096.13728647645
"593","2","Oct","GCW","UP","5","2-Oct-GCW-UP-5",2023-10-12 10:25:48.5,512.541138379834,5.23803909460752,4.3489872890397e-29,0.911838362952225,26.8462824874611,355.593255803577,5.6789930142449,0.0548065796176602,4269.59952889735,1.92617384237623,6.33262415397234e-62,0.995180213442743,6.27708826920834,340.299039222291,0.996628258632075,5.35412035664215,355.785935823484,TRUE,5.69151362680323,0.0567903359580735,5.74561978511137,2023-10-12 10:25:17,2023-10-12 10:26:15,4337.65817031319
"594","2","Oct","GWI","TR","1","2-Oct-GWI-TR-1",2023-10-19 11:37:05.5,351.463933648815,1.0052017547488,5.49816951601014e-16,0.719901484007242,6.04161739763194,338.361853755299,0.634877055378377,0.0467241066478074,3497.98245760328,1.64211583100515,9.635432436023e-19,0.780245662440737,5.35138926337386,341.300149194449,0.784524098046822,5.40398130915328,338.412870463349,TRUE,0.624864673452649,0.0491128985561871,5.68881771367342,2023-10-19 11:36:34,2023-10-19 11:37:32,3496.85762744286
"595","2","Oct","GWI","TR","2","2-Oct-GWI-TR-2",2023-10-19 11:40:45.5,NA,NA,NA,NA,NA,314.262921053219,1.57883798997642,0.0373794828890067,3540.46552221576,1.31369960841626,6.35193730332781e-42,0.97167842852012,4.28113403880531,317.994111349115,0.971819061775219,4.35506403798278,314.323459639707,TRUE,1.5701458748942,0.0363404291591406,3.82274729764824,2023-10-19 11:40:14,2023-10-19 11:41:12,3561.12840154325
"596","2","Oct","GWI","TR","3","2-Oct-GWI-TR-3",2023-10-19 11:45:27.5,NA,NA,NA,NA,NA,309.479085754399,1.26407502025807,0.0357599015330479,3472.46221914071,1.25677952208336,4.90330579410408e-38,0.96004758525904,4.09564070567926,306.558010488546,0.964853640095621,3.9174835333676,309.501394000559,TRUE,1.26193957704135,0.037385387931817,3.86725466675718,2023-10-19 11:44:56,2023-10-19 11:45:54,3484.02813885722
"597","2","Oct","GWI","TR","4","2-Oct-GWI-TR-4",2023-10-19 11:50:03.5,NA,NA,NA,NA,NA,347.087700651959,1.46790934561901,0.0506558697519888,3576.20642692915,1.78029740151231,9.21378926426288e-34,0.941686289929191,5.80170059881452,340.35898267565,0.952193707774526,5.35709288949012,347.240742117101,TRUE,1.46540591907613,0.0554773314445667,5.83236459143829,2023-10-19 11:49:32,2023-10-19 11:50:30,3594.97700580486
"598","2","Oct","GWI","TR","5","2-Oct-GWI-TR-5",2023-10-19 11:54:09.5,353.192644543882,0.820348821383687,1.06857902164305e-18,0.779373925283861,6.13910115363387,317.049076276037,0.775034545207883,0.0383563349371758,3482.00198022069,1.34803101307937,2.78066967174373e-26,0.887027552605185,4.39301452058488,317.495013529728,0.89422354164598,4.3349845168472,317.534374158115,TRUE,0.800167865408931,0.0399358665622463,3.96623460403419,2023-10-19 11:53:38,2023-10-19 11:54:36,3489.11082792691
"599","2","Oct","GWI","UP","1","2-Oct-GWI-UP-1",2023-10-19 11:58:58.5,NA,NA,NA,NA,NA,331.475566607859,2.86713536925963,0.0438378814010002,3485.13356140524,1.54067962366674,1.29686770381167e-51,0.987989573679122,5.02082510911694,317.637281293859,0.991368342789431,4.34069872925109,331.528557190425,TRUE,2.85757271676081,0.0415069102591326,4.7083854964901,2023-10-19 11:58:27,2023-10-19 11:59:25,3511.95430608838
"600","2","Oct","GWI","UP","2","2-Oct-GWI-UP-2",2023-10-19 12:03:06.5,NA,NA,NA,NA,NA,376.506773536241,5.90208983777854,0.0665167593008701,3497.35948292055,2.337727381252,1.92794569789864e-58,0.993438624123465,7.61827452882512,349.994761496187,0.996270914392203,5.85702403564843,376.716219357971,TRUE,5.92481824404255,0.060569115213796,5.72885429772385,2023-10-19 12:02:35,2023-10-19 12:03:33,3547.45283444025
"601","2","Oct","GWI","UP","3","2-Oct-GWI-UP-3",2023-10-19 12:06:40.5,NA,NA,NA,NA,NA,393.174473698523,4.19165295345723,0.07761684609876,3494.18260888696,2.72783924350205,2.37549103195753e-47,0.982482603525941,8.88958584057459,325.233492992796,0.99537741492826,4.65699609829874,393.174942759634,TRUE,4.19306701915058,0.0804943200051762,11.752388705047,2023-10-19 12:06:09,2023-10-19 12:07:07,3536.76201215659
"602","2","Oct","GWI","UP","4","2-Oct-GWI-UP-4",2023-10-19 12:11:10.5,NA,NA,NA,NA,NA,370.161054329257,3.24092783482054,0.0627210599836106,3523.70972047393,2.20432776409956,2.26391907509122e-46,0.980896429115157,7.18354680408796,328.641373897786,0.991777138771132,4.8062880884217,371.32641904549,TRUE,3.30294909924312,0.060524244625131,6.24253718708183,2023-10-19 12:10:39,2023-10-19 12:11:37,3568.44204326318
"603","2","Oct","GWI","UP","5","2-Oct-GWI-UP-5",2023-10-19 12:15:33.5,507.620199918153,4.36321370233008,2.36693565805895e-26,0.887723740249288,25.6505012031678,368.882894540817,4.79901930612284,0.0619831431433049,3540.26747252564,2.17839372250161,2.19034774813799e-55,0.991400078457129,7.09903196710584,362.035771899261,0.992965121365231,6.54782195184496,369.323941600038,TRUE,4.82565847332585,0.0552537498203076,5.10690867566295,2023-10-19 12:15:02,2023-10-19 12:16:00,3584.55365426861
"604","2","Oct","MSM","TR","1","2-Oct-MSM-TR-1",2023-10-10 10:29:53.5,NA,NA,NA,NA,NA,321.34638501208,1.00512583829859,0.0399132998243635,3479.28455045653,1.40275044749985,8.45611073586779e-31,0.924217016611142,4.5713362859115,324.157418525767,0.925867363346798,4.61082580196313,321.447425212249,TRUE,1.00421446387239,0.0410473514219801,4.51888757527004,2023-10-10 10:29:22,2023-10-10 10:30:20,3480.81744857803
"605","2","Oct","MSM","TR","2","2-Oct-MSM-TR-2",2023-10-10 10:44:25.5,402.611848153781,2.12734291476755,3.66692566083627e-28,0.904319076117201,9.7013355164141,315.74004975234,1.95567356914437,0.0378942386348463,3459.30865910973,1.33179066718632,2.41016028575218e-46,0.980850397874255,4.34008986630373,318.771827872682,0.981190691056061,4.38653838645413,315.779092174715,TRUE,1.95079781550579,0.0373299578478549,3.63146060075327,2023-10-10 10:43:54,2023-10-10 10:44:52,3467.92380758009
"606","2","Oct","MSM","TR","3","2-Oct-MSM-TR-3",2023-10-10 10:40:44.5,399.702465929,2.27626947719712,1.74129550938159e-29,0.914882805398248,9.44348262094729,334.799962118805,2.01173577966394,0.0452082573858598,3462.70594683276,1.58884140268436,4.53206681417499e-43,0.974411811758655,5.17777653865288,325.542499718251,0.97998219184325,4.67033965159074,334.921486611715,TRUE,2.02712050207525,0.0462695414383712,4.94723620886459,2023-10-10 10:40:13,2023-10-10 10:41:11,3476.24285761198
"607","2","Oct","MSM","TR","4","2-Oct-MSM-TR-4",2023-10-10 10:37:04.5,NA,NA,NA,NA,NA,312.213524544958,0.861321954432422,0.0366768613186175,3457.80994929956,1.28900601689104,2.39392598021233e-29,0.913836172910503,4.20066162750085,312.958162415186,0.918877045025587,4.15665289503156,312.259623882457,TRUE,0.868641092671094,0.0361502985058288,3.93252811280172,2023-10-10 10:36:33,2023-10-10 10:37:31,3465.17496322587
"608","2","Oct","MSM","TR","5","2-Oct-MSM-TR-5",2023-10-10 10:33:28.5,412.456392348606,2.2189934808107,4.2829405758734e-27,0.894853107499329,10.6271999248168,329.610821084172,2.0399366553985,0.0430874664635286,3463.3909186732,1.51430633721884,1.94961672602072e-44,0.977326856846382,4.9348788443819,327.097350729463,0.979903186268513,4.73806378554188,329.80980312946,TRUE,2.03044311500392,0.0445908699303446,5.02796896582559,2023-10-10 10:32:57,2023-10-10 10:33:55,3473.60924126415
"609","2","Oct","MSM","UP","1","2-Oct-MSM-UP-1",2023-10-10 11:06:48.5,480.151547426434,4.08836469755047,1.32009596829147e-30,0.922909626833554,19.8901321440533,343.782197134619,4.49645122939294,0.0491289561086197,3504.80481902196,1.72663411619251,3.88749072310081e-59,0.993830485964216,5.62682065217764,334.755228428412,0.99515290328058,5.08621959880283,343.812658889033,TRUE,4.48836704092373,0.0481699402554759,6.33991911991609,2023-10-10 11:06:17,2023-10-10 11:07:15,3525.26564902487
"610","2","Oct","MSM","UP","2","2-Oct-MSM-UP-2",2023-10-10 11:03:12.5,477.989413071895,4.25789640107984,5.91431838356218e-31,0.925250396634955,19.495895847229,353.285083510268,4.47297663585465,0.0536476833360856,3569.71853252567,1.88544450441775,4.79702698673375e-57,0.992575357987089,6.14435796009128,345.370402435768,0.994045410732856,5.61153045887881,353.366916410127,TRUE,4.45897411765831,0.0567558981877349,5.56080394087738,2023-10-10 11:02:41,2023-10-10 11:03:39,3611.970668383
"611","2","Oct","MSM","UP","3","2-Oct-MSM-UP-3",2023-10-10 10:59:04.5,401.393403833202,1.63640382808786,6.4148807579136e-26,0.883345290199726,9.59250118122425,328.769239746458,1.74122122380372,0.0427530156200564,3506.90539716807,1.50255208306266,3.99671513740105e-41,0.969603531144252,4.89657363575855,331.593357735743,0.970258277653743,4.93947110989712,328.823678595373,TRUE,1.75037612213674,0.0437003207806164,4.94922095575325,2023-10-10 10:58:33,2023-10-10 10:59:31,3506.29118267325
"612","2","Oct","MSM","UP","4","2-Oct-MSM-UP-4",2023-10-10 10:55:34.5,NA,NA,NA,NA,NA,346.579324609337,3.03691529419789,0.0504179834989773,3554.39573934777,1.77193690390038,8.87510593635779e-50,0.985870435609569,5.77445509255228,343.975337146129,0.987496941387397,5.53951094727777,346.691443273634,TRUE,3.052056617506,0.0479242300461375,6.0401480374837,2023-10-10 10:55:03,2023-10-10 10:56:01,3574.62386234156
"613","2","Oct","MSM","UP","5","2-Oct-MSM-UP-5",2023-10-10 10:52:10.5,495.408100605518,5.04245192571833,4.51426254335792e-30,0.919182494277515,22.90804405999,349.434915210561,5.05979121535884,0.0517688481143153,3499.50852223603,1.81941295704597,1.30148933337299e-60,0.994586009372133,5.92917185264535,349.315730365767,0.994983636547847,5.82031454354117,349.450948455511,TRUE,5.0587913618976,0.0507054106847308,6.80071439253953,2023-10-10 10:51:39,2023-10-10 10:52:37,3517.67669903862
"614","2","Oct","SWH","TR","1","2-Oct-SWH-TR-1",2023-10-18 10:48:03.5,587.887372770319,46.4137065272047,4.36924141691175e-35,0.94813180850746,53.9348952113535,654.679789765626,13.5129865791537,0.874043382953467,4124.24440957244,30.7182004987684,4.33413036485899e-21,0.821318957195328,100.105635202758,593.76200047373,0.946299567824603,55.9660745445979,667.374080713001,TRUE,10.7536260125861,0.290244382489391,33.1851821976863,2023-10-18 10:47:32,2023-10-18 10:48:30,3775.56099641358
"615","2","Oct","SWH","TR","2","2-Oct-SWH-TR-2",2023-10-18 10:39:28.5,NA,NA,NA,NA,NA,531.330800863609,14.3999826665732,0.278943637158178,3987.82508726187,9.8034568320012,2.37576963129779e-46,0.98086097630298,31.9478764190513,521.207958554632,0.985265447300863,28.5869125806082,531.351294211521,TRUE,14.3613126460576,0.288179529419934,35.8192709381746,2023-10-18 10:38:57,2023-10-18 10:39:55,3898.59401479491
"616","2","Oct","SWH","TR","3","2-Oct-SWH-TR-3",2023-10-18 10:56:34.5,NA,NA,NA,NA,NA,246.191860816589,2.97765400539792,0.0684640229302536,3646.84366775593,1.85422517690142,5.07467222657446e-34,0.980306547321266,4.99834258357543,248.393725260284,0.981172231268115,5.0211715871978,246.281981023503,TRUE,2.9768539677252,0.0701651456041372,4.93805570630152,2023-10-18 10:56:10,2023-10-18 10:56:54,3657.30822800161
"617","2","Oct","SWH","TR","4","2-Oct-SWH-TR-4",2023-10-18 11:28:25.5,NA,NA,NA,NA,NA,363.801557307613,20.1373505711154,0.407559139512201,3682.47881987161,10.5690701627177,1.11064196614849e-34,0.985468123661856,27.5502140523002,335.491882156644,0.993790440276389,18.531318774529,363.838487462926,TRUE,20.0613196967359,0.427327371249316,30.4537134462774,2023-10-18 11:28:02,2023-10-18 11:28:44,3796.20528213316
"618","2","Oct","SWH","TR","5","2-Oct-SWH-TR-5",2023-10-18 11:13:11.5,498.844643447951,4.21639792711089,7.36940539445253e-27,0.892640216595596,23.6486955982422,365.021444739114,4.52374226521569,0.059806138037799,3536.60322538849,2.10188301305398,7.28715265374602e-55,0.990993214188844,6.84969596940066,352.583155017246,0.993356987837029,5.99909267837975,365.418276177013,TRUE,4.54068992791586,0.0601502438886962,6.07407993285631,2023-10-18 11:12:40,2023-10-18 11:13:38,3567.42160125362
"619","2","Oct","SWH","TR","6a","2-Oct-SWH-TR-6a",2023-10-18 11:47:32,217.250815866499,1.58782832464832,2.55223941498651e-19,0.916011709171596,5.09546289273232,204.811170683763,1.6399210068656,0.0713955926321098,3542.32166887225,1.7283043017108,7.15361709872321e-22,0.941134277492188,4.265849318814,202.432847574011,0.950941122555098,4.01799320369314,204.828709743995,TRUE,1.63628190996141,0.0746362745384957,4.33000854442709,2023-10-18 11:47:10,2023-10-18 11:47:49,3545.94765113293
"620","2","Oct","SWH","TR","7a","2-Oct-SWH-TR-7a",2023-10-18 11:39:47.5,NA,NA,NA,NA,NA,320.145729767209,1.15093770654744,0.0394720339185111,3523.49742339274,1.38724218459939,6.79794924556351e-34,0.9423635533234,4.52079737141344,320.09367297523,0.946530198656828,4.44055647188754,320.195987106237,TRUE,1.15962276251448,0.0427454630012917,3.91990297208357,2023-10-18 11:39:16,2023-10-18 11:40:14,3537.00807017706
"621","2","Oct","SWH","TR","8","2-Oct-SWH-TR-8",2023-10-18 11:07:34.5,344.890662036287,0.862311001163978,4.83756087119819e-18,0.766253291831914,5.68486926878974,328.138604813761,0.673900324375229,0.0425040991290702,3590.95012067377,1.49380392842104,1.4637888637198e-21,0.828597463723341,4.8680648180859,331.967929330943,0.829138353131484,4.95663220011662,328.192248539365,TRUE,0.677375715668662,0.0423720832407553,4.33034817608881,2023-10-18 11:07:03,2023-10-18 11:08:01,3591.27874527379
"622","2","Oct","SWH","TR","9a","2-Oct-SWH-TR-9a",2023-10-18 11:23:00.5,NA,NA,NA,NA,NA,305.863001187558,1.63511145050121,0.0345824017331631,3582.53527464714,1.21539636462738,2.08500694682297e-44,0.977268257911797,3.96077970482107,297.2691621822,0.981996916716203,3.59463205629247,305.885886309503,TRUE,1.63816445236263,0.03163875499578,3.46090933496447,2023-10-18 11:22:29,2023-10-18 11:23:27,3604.83252222831
"623","2","Oct","SWH","TR","10","2-Oct-SWH-TR-10",2023-10-18 11:33:56.5,NA,NA,NA,NA,NA,339.083404951099,2.86923911909587,0.0470373169053807,3535.17388475461,1.65312358608694,4.64804940400283e-50,0.986217511203335,5.38726175254075,333.352642251297,0.988490191908942,5.02059239711462,339.128437421229,TRUE,2.85984480878126,0.0540997703286935,4.53913893054118,2023-10-18 11:33:25,2023-10-18 11:34:23,3551.75169706116
"624","2","Oct","SWH","SWAMP","1a","2-Oct-SWH-SWAMP-1a",2023-10-18 13:38:55.5,NA,NA,NA,NA,NA,319.130062987881,1.86974599656647,0.0391025662199509,3626.81360593199,1.37425726524237,1.17675437600076e-44,0.977762697471165,4.47848162442353,317.73258534652,0.979877916708219,4.34453084741425,319.169619190083,TRUE,1.87344390569083,0.041122830935907,5.0396250585049,2023-10-18 13:38:24,2023-10-18 13:39:22,3653.52663728261
"625","2","Oct","SWH","SWAMP","2","2-Oct-SWH-SWAMP-2",2023-10-18 13:42:27,314.794013177715,2.69331261025386,7.11216081894293e-22,0.908705745739407,10.7171721149072,243.93049013516,2.89991823188168,0.0596089693095599,3574.34631941419,1.64870262780869,1.57925694076951e-36,0.983788688451682,4.51614168678639,247.102265357403,0.984112881272359,4.58999798359898,244.201310804544,TRUE,2.9273075306925,0.0537364677423025,3.97139605669232,2023-10-18 13:42:02,2023-10-18 13:42:47,3584.9601292648
"626","2","Oct","SWH","SWAMP","3","2-Oct-SWH-SWAMP-3",2023-10-18 13:46:06.5,NA,NA,NA,NA,NA,397.248435843589,5.22321511962153,0.0806006218097435,3695.84726209761,2.83270385585531,2.08149854983045e-51,0.987769063183627,9.23132261094091,374.12406030173,0.992598628685166,7.32330013309784,398.620652435993,TRUE,5.29417315454749,0.0730334876893117,8.12409609296694,2023-10-18 13:45:35,2023-10-18 13:46:33,3750.57575459685
