"","Site","Zone","Replicate","Date","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","c0"
"179","MSM","W","3","202411","MSM_W_3_202411",2024-11-21 10:54:34.5,2836.56036504676,1.13504303531952,9.8754902442425e-128,0.86602443011474,31.9700069248878,2075.68657415477,1.03467003553398,0.00603961326434355,7653.67439148582,1.06129771179879,7.64673655503617e-292,0.990282243861957,8.61019370678209,2074.9164077683,0.990440782309108,8.56947718865525,2075.71426490693,TRUE,1.03368228215285,0.00636409837546048,9.56922953478294,2024-11-21 10:52:00,2024-11-21 10:56:59,7657.77064377089
"180","MSM","W","4","202404","MSM_W_4_202404",2024-04-11 11:29:34.5,3035.0794217294,1.40790428941027,7.26450316434208e-122,0.852855749303525,45.0184504319064,2173.33341207077,1.39177305218138,0.00714702794248965,6962.06916425007,1.25589571211572,9.84662495759529e-308,0.992462613992649,10.1889462651395,2165.35859477595,0.992767512966142,10.0155764999448,2173.61161633257,TRUE,1.39211508391377,0.00697595425043152,9.73648083931309,2024-04-11 11:27:00,2024-04-11 11:31:59,6964.6872948928
"181","MSM","W","4","202405","MSM_W_4_202405",2024-05-21 10:51:34.5,NA,NA,NA,NA,NA,2274.08122135774,4.07285435755251,0.00850283568083871,6509.95058518156,1.49414203474767,0,0.998746346540469,12.1218129480542,2165.20239220533,0.99915055771993,10.0128795203783,2278.96813202726,TRUE,4.08902469557849,0.00812663615809714,11.3420186674903,2024-05-21 10:49:00,2024-05-21 10:53:59,6577.74248018575
"182","MSM","W","4","202406","MSM_W_4_202406",2024-06-18 06:47:34.5,NA,NA,NA,NA,NA,2790.10626456839,4.75732046664048,0.0206992624196312,6793.73795362731,3.63733220661192,0,0.994577295313805,29.5092833299005,2784.60897556542,0.994752008467588,29.1313408983177,2792.46763622501,TRUE,4.74011463869406,0.0107466507890321,14.4443638229876,2024-06-18 06:45:00,2024-06-18 06:49:59,6834.4788561061
"183","MSM","W","4","202407","MSM_W_4_202407",2024-07-18 10:38:34.5,3409.8639067589,5.24208314762236,1.34025968478282e-162,0.923266170147525,85.9059043632842,2860.54508660563,3.67029325598421,0.0233721306015632,6752.15603995272,4.10701606901608,4.48803468040631e-281,0.988456299808536,33.3197777757947,2122.41379879826,0.999106789993444,9.30078476027445,2861.5485758504,TRUE,3.66184833784936,0.0241104484684243,36.925656287506,2024-07-18 10:36:00,2024-07-18 10:40:59,6670.98352558414
"184","MSM","W","4","202408","MSM_W_4_202408",2024-08-15 09:54:34.5,NA,NA,NA,NA,NA,2091.85794614105,3.91357783545126,0.00621037733545774,6303.27599237057,1.09130485132888,0,0.999275287653763,8.85363838876732,2079.17038266687,0.999315812850905,8.63256055825941,2091.95206796546,TRUE,3.91400910679423,0.00643763365630034,9.6213590172014,2024-08-15 09:52:00,2024-08-15 09:56:59,6321.03390255673
"185","MSM","W","4","202409","MSM_W_4_202409",2024-09-12 09:48:34.5,3670.33314711971,5.11873134306087,5.50763255371258e-136,0.882581285094975,134.604043700888,2292.03839628487,4.6737103757698,0.0087702066009492,6726.16093182863,1.54112519961189,0,0.998986909270888,12.5029822900224,2057.73598848753,0.999554575115028,8.3193598716651,2292.2255792574,TRUE,4.67090149227932,0.0088578343920111,13.9508495187744,2024-09-12 09:46:00,2024-09-12 09:50:59,6710.02588772133
"186","MSM","W","4","202410","MSM_W_4_202410",2024-10-17 10:33:34.5,NA,NA,NA,NA,NA,2527.93045194227,2.92583980578127,0.0131717028439806,5095.04245313995,2.31456841307034,4.94065645841247e-324,0.994197064747824,18.777843542466,2476.36815866069,0.995208853417906,17.1220125127267,2528.03410663207,TRUE,2.92298724178523,0.0128254126147908,17.0928228547763,2024-10-17 10:31:00,2024-10-17 10:35:59,5116.70430117307
"187","MSM","W","4","202411","MSM_W_4_202411",2024-11-21 11:05:34.5,NA,NA,NA,NA,NA,2095.76865958898,0.606253704334804,0.00625239297234889,7457.49892698883,1.09868795639549,6.32152217803159e-222,0.970278374227215,8.91353672273555,2082.35113164299,0.972010918711319,8.68003200053965,2095.81271959146,TRUE,0.605491410570532,0.00661395939332364,9.55562426859834,2024-11-21 11:03:00,2024-11-21 11:07:59,7471.35662530427
"188","MSM","W","5","202404","MSM_W_5_202404",2024-04-11 11:36:34.5,NA,NA,NA,NA,NA,2109.76004468653,1.11006195654772,0.00640505385635939,6781.52408839546,1.12551395332448,2.80687377322579e-293,0.99050271887847,9.13117313838806,2082.81775019554,0.991463867872789,8.68701802408048,2110.59940431648,TRUE,1.1062132672839,0.00626552892844708,8.5354692617549,2024-04-11 11:34:00,2024-04-11 11:38:59,6809.17220870885
"189","MSM","W","5","202405","MSM_W_5_202405",2024-05-21 10:45:34.5,NA,NA,NA,NA,NA,2151.16458762641,2.87293564103524,0.00687900821529387,6688.63183193839,1.20879853705832,0,0.998351549744537,9.80685197078812,2121.56092764845,0.998531911935465,9.28711830906171,2151.26708627711,TRUE,2.87193780728175,0.0070916245377216,9.92869947685313,2024-05-21 10:43:00,2024-05-21 10:47:59,6698.15097012093
"190","MSM","W","5","202406","MSM_W_5_202406",2024-06-18 06:40:34.5,NA,NA,NA,NA,NA,2480.56349736846,5.05556180770043,0.0121387600339121,6716.95171301841,2.13305681741623,0,0.998342392114326,17.3052595716967,2382.82840651179,0.998832850008776,14.5718193554226,2480.7449962895,TRUE,5.05592141704641,0.0131258833317505,18.7116256227508,2024-06-18 06:38:00,2024-06-18 06:42:59,6760.16555026312
"191","MSM","W","5","202407","MSM_W_5_202407",2024-07-18 10:51:34.5,NA,NA,NA,NA,NA,2088.34914615937,6.13664232726899,0.00617292011017079,6591.53976461462,1.08472276308127,0,0.999708669713196,8.80023861773508,2067.18533760013,0.999732883237354,8.45600884525189,2088.55009036429,TRUE,6.13388433442556,0.00653258633370215,9.1420723922133,2024-07-18 10:49:00,2024-07-18 10:53:59,6612.50385002057
"192","MSM","W","5","202408","MSM_W_5_202408",2024-08-15 09:47:34.5,3529.79023521409,3.43843620134177,1.30084704758579e-130,0.872051947223415,105.638416080599,2512.51656814816,3.50883910154803,0.0128262665545677,6231.74378826659,2.25386738347122,0,0.996166477426048,18.2853826455479,2472.28701917155,0.99670874672637,17.0019572490008,2514.38117809462,TRUE,3.50156815454215,0.0123149932994414,17.7365237536667,2024-08-15 09:45:00,2024-08-15 09:49:59,6256.59091830429
"193","MSM","W","5","202409","MSM_W_5_202409",2024-09-12 09:41:34.5,NA,NA,NA,NA,NA,2102.8927692945,3.24984449663578,0.0063296643774732,6391.00373867299,1.11226630352743,0,0.998908674065204,9.02369638644175,2065.70735239883,0.999053160107357,8.43448824935569,2102.9494040703,TRUE,3.24842600426575,0.00648978544628729,9.03684576952863,2024-09-12 09:39:00,2024-09-12 09:43:59,6391.00581020496
"194","MSM","W","5","202410","MSM_W_5_202410",2024-10-17 10:40:34.5,3005.11478546801,3.77229859560222,5.25868975126029e-178,0.940017368461632,42.7517123422191,2808.65468010851,2.04604303507345,0.0213719239250568,5794.70556447963,3.75553416512771,2.2266643973468e-220,0.969534149311349,30.4682430525377,2297.29241763777,0.994847432382766,12.5737793223473,2808.84480755858,TRUE,2.03774078255546,0.0232034914795522,34.3252675107229,2024-10-17 10:38:00,2024-10-17 10:42:59,5719.17476927606
"195","MSM","W","5","202411","MSM_W_5_202411",2024-11-21 11:15:34.5,NA,NA,NA,NA,NA,2092.0082759258,0.656515411203994,0.00621198720733472,7506.05325127879,1.09158774251157,2.09717181457474e-232,0.974863345042504,8.85593345437785,2087.71752527282,0.975571796586952,8.76071583710017,2092.01542729876,TRUE,0.656293953014529,0.00622890457816886,9.30753537169509,2024-11-21 11:13:00,2024-11-21 11:17:59,7515.01530442043
"196","SWH","W","1","202404","SWH_W_1_202404",2024-04-25 11:09:34.5,NA,NA,NA,NA,NA,2342.44474679558,2.03926445738046,0.00956650432726492,6881.26651091738,1.68105286018559,5.74366135259824e-319,0.993701921605719,13.6382002868975,2120.15849687401,0.997113781532454,9.26468933209522,2342.89161275643,TRUE,2.043632818946,0.00992871136465751,14.7787199714329,2024-04-25 11:07:00,2024-04-25 11:11:59,6912.21048652949
"197","SWH","W","1","202405","SWH_W_1_202405",2024-05-15 13:38:34.5,NA,NA,NA,NA,NA,2665.24382893791,3.44783450361859,0.0166901380039887,13391.7752441884,2.93283766657939,4.57397293692363e-315,0.993296548882955,23.7937952179273,2529.06796653053,0.995865950466797,18.7506169303073,2665.30968642892,TRUE,3.44678501387197,0.0180981189295019,23.6303319737253,2024-05-15 13:36:00,2024-05-15 13:40:59,13446.2050226809
"198","SWH","W","1","202406","SWH_W_1_202406",2024-06-26 04:07:34.5,NA,NA,NA,NA,NA,2502.40489727554,6.47877383318564,0.0126045924482999,14396.1533400009,2.21491419036929,0,0.998911091719983,17.969359597183,2494.71975516352,0.998954095540176,17.6724265122573,2502.51872687288,TRUE,6.4827691121333,0.01298689192904,19.7007970695376,2024-06-26 04:05:00,2024-06-26 04:09:59,14427.1261307877
"199","SWH","W","1","202407","SWH_W_1_202407",2024-07-24 07:44:34.5,NA,NA,NA,NA,NA,2813.32082824121,4.51631748447232,0.0215445563164807,14652.4890166238,3.78586961112094,6.92710519319776e-317,0.99348879092486,30.7143512493986,2745.78644864692,0.994912152310548,27.2452504416287,2815.08504080892,TRUE,4.53927674773263,0.0191515684989328,24.8706829788278,2024-07-24 07:42:00,2024-07-24 07:46:59,14720.4480458877
"200","SWH","W","1","202408","SWH_W_1_202408",2024-08-21 09:05:34.5,3555.36958234379,3.82199486673778,8.25848165289295e-127,0.864034938941806,110.401576805175,2858.99583787723,3.54211378382724,0.0233097841756088,25909.7482600626,4.09606038091021,5.19162443206814e-277,0.987681414050101,33.2308954614978,2860.04801617804,0.987805997014574,33.1778310304409,2859.07657232637,TRUE,3.54447420827344,0.0227838929179422,33.4571921774327,2024-08-21 09:03:00,2024-08-21 09:07:59,25908.082629116
"201","SWH","W","1","202409","SWH_W_1_202409",2024-09-25 13:10:34.5,3180.7400243614,1.99072299062903,1.06264278438558e-129,0.870173034651798,57.8707100580695,2522.77810060232,1.89903568427797,0.0130552119895398,13670.095859421,2.29409831476234,1.28841076855531e-271,0.986571647791283,18.6117718458352,2517.98305391693,0.986972785908716,18.3956594352057,2522.78935599579,TRUE,1.89797895742014,0.01378332422165,19.6977638920812,2024-09-25 13:08:00,2024-09-25 13:12:59,13680.9659758057
"202","SWH","W","1","202410","SWH_W_1_202410",2024-10-24 06:54:34.5,2930.94569747526,1.41805242397171,3.35796540080687e-137,0.884839267513137,37.6198377670316,2129.83086814636,1.31483895698478,0.00663057953795962,7151.80707415604,1.16514395600151,5.50966422026015e-310,0.992729217661856,9.45268706973464,2067.75657074855,0.994210641489514,8.46434114181596,2129.83651710509,TRUE,1.31494301712195,0.00621795943510688,9.06984106307645,2024-10-24 06:52:00,2024-10-24 06:56:59,7141.16560523665
"203","SWH","W","1","202411","SWH_W_1_202411",2024-11-12 12:02:34.5,2764.90284880114,1.12430411177893,8.02006612651996e-132,0.874502589097399,28.2544435174047,2081.97507384314,0.943756862577201,0.00610545248331096,7412.47959263768,1.07286716324849,4.02443505419161e-279,0.988090197909094,8.70405541679579,2061.98207262725,0.989035889254436,8.38048801178607,2082.07529125346,TRUE,0.94201778639995,0.00631154911573322,9.55944694247696,2024-11-12 12:00:00,2024-11-12 12:04:59,7413.64677532179
"204","SWH","W","2","202404","SWH_W_2_202404",2024-04-25 11:00:34.5,NA,NA,NA,NA,NA,2311.75656112056,4.94704394256268,0.00907349203789986,6983.4225513898,1.59441936368659,0,0.999032102606005,12.9353520869443,2148.56006180517,0.999456197336075,9.72965602169667,2312.16383002869,TRUE,4.9518261253816,0.00907706519588924,12.9385677002132,2024-04-25 10:58:00,2024-04-25 11:02:59,7024.11481999562
"205","SWH","W","2","202405","SWH_W_2_202405",2024-05-15 13:29:34.5,NA,NA,NA,NA,NA,2748.54982565584,6.07359408861898,0.0192680644777493,13439.89841653,3.385838106846,0,0.997109851557426,27.4689388619688,2707.44311663735,0.997526170167937,25.5023350121979,2748.61068426265,TRUE,6.07597312432729,0.0199591076152672,28.1681352599006,2024-05-15 13:27:00,2024-05-15 13:31:59,13470.5318574057
"206","SWH","W","2","202406","SWH_W_2_202406",2024-06-26 04:25:34.5,NA,NA,NA,NA,NA,2783.89514195568,10.5667910039128,0.0204787801548056,14666.7028315998,3.59858844721708,0,0.998919449946782,29.1949593945808,2650.12231509132,0.999328074960677,23.1025049003901,2783.9232620294,TRUE,10.5652724143875,0.0214133011175614,30.9509050359086,2024-06-26 04:23:00,2024-06-26 04:27:59,14774.5935254189
"207","SWH","W","2","202407","SWH_W_2_202407",2024-07-24 07:58:34.5,NA,NA,NA,NA,NA,2796.55666691465,4.73384413957872,0.0209307517067532,16961.7425809012,3.67801015070794,0,0.99440118826166,29.8392990967929,2794.35695501105,0.994519611082795,29.6250848192988,2796.70437389892,TRUE,4.74098973698564,0.0200331968022508,26.6256143995755,2024-07-24 07:56:00,2024-07-24 08:00:59,16972.614048228
"208","SWH","W","2","202408","SWH_W_2_202408",2024-08-21 09:19:34.5,NA,NA,NA,NA,NA,2751.62882028453,4.18387249673319,0.0193706231261994,19607.9044437332,3.40385999900388,1.32903658731295e-320,0.993864499904062,27.6151485265304,2746.61296897724,0.994052312743363,27.2841035554657,2751.67821415468,TRUE,4.18462372212713,0.0204417071189022,30.456580180854,2024-08-21 09:17:00,2024-08-21 09:21:59,19634.3087479521
"209","SWH","W","2","202409","SWH_W_2_202409",2024-09-25 13:24:34.5,NA,NA,NA,NA,NA,2486.76733429941,2.42276608797036,0.0122692963770944,13880.0723642272,2.15599502823577,1.83702303634285e-309,0.992668160947997,17.4913547985567,2478.49911164167,0.992971859495486,17.1850354643807,2486.83547185048,TRUE,2.42525191130462,0.0123681481049442,19.2321234243225,2024-09-25 13:22:00,2024-09-25 13:26:59,13885.9578893839
"210","SWH","W","2","202410","SWH_W_2_202410",2024-10-24 07:01:34.5,NA,NA,NA,NA,NA,2011.31513556225,2.37084260579969,0.00540516372409575,7052.94834724334,0.949810466532276,0,0.998505296261039,7.70570972749106,1992.35589732881,0.998619068554112,7.43249065274552,2011.44451975671,TRUE,2.36908306323317,0.0054835656139626,7.66931173018073,2024-10-24 06:59:00,2024-10-24 07:03:59,7060.6354759965
"211","SWH","W","2","202411","SWH_W_2_202411",2024-11-12 12:13:34.5,2778.83608318404,1.21213922501696,2.6034754786618e-133,0.877453154724253,28.9414133070505,2163.95712332102,0.976886595560387,0.0070324178710309,7478.35785603246,1.23575611024645,6.19614941980447e-266,0.985294507081563,10.0255558504198,2146.18907904274,0.986357923590571,9.68996333322755,2164.17835117286,TRUE,0.97463692159253,0.0073773368908406,9.45797646270087,2024-11-12 12:11:00,2024-11-12 12:15:59,7476.02177891761
"212","SWH","W","3","202404","SWH_W_3_202404",2024-04-25 10:37:34.5,3186.20539510698,2.29980866697858,1.14642160393932e-131,0.874190980561392,58.4186061996962,2128.4390247522,1.95737813499414,0.00661468701390176,7218.51646660813,1.16235127728533,0,0.996721799001884,9.43003036894292,2115.74774704254,0.996905152395366,9.19450098880723,2128.47998380594,TRUE,1.95688809226609,0.00681661427611393,9.58718853935199,2024-04-25 10:35:00,2024-04-25 10:39:59,7220.52778398416
"213","SWH","W","3","202405","SWH_W_3_202405",2024-05-15 13:16:34.5,NA,NA,NA,NA,NA,2875.80787174185,3.20116636469016,0.0239953355508925,12957.7790497347,4.21652738335961,5.91164652629563e-261,0.984075779030142,34.2082312409246,2554.7312179556,0.994809202724561,19.5989038772101,2876.70033578783,TRUE,3.20693409415695,0.0237792680401601,34.6657194378629,2024-05-15 13:14:00,2024-05-15 13:18:59,13235.4149636666
"214","SWH","W","3","202406","SWH_W_3_202406",2024-06-26 04:36:34.5,NA,NA,NA,NA,NA,2718.68176176418,4.73954697329813,0.0183009390592621,13369.7594241518,3.21589212707232,0,0.995724324960097,26.0901854836541,2581.47053358207,0.997372568575196,20.5236095404075,2718.77018213383,TRUE,4.74454404497525,0.0190680656947857,27.7817556978279,2024-06-26 04:34:00,2024-06-26 04:38:59,13427.5231733572
"215","SWH","W","3","202407","SWH_W_3_202407",2024-07-24 08:07:34.5,3654.13215411173,4.12552678333602,1.50987752145645e-125,0.861264790147153,130.896209142765,2508.4509964308,4.17778122778052,0.0127366738459738,16654.6135544257,2.2381239024795,0,0.997330363102733,18.1576574846898,2478.87764653904,0.997622208067509,17.1962548762329,2508.56829005956,TRUE,4.17363660940631,0.012853584986099,19.3718024107152,2024-07-24 08:05:00,2024-07-24 08:09:59,16687.3680999844
"216","SWH","W","3","202408","SWH_W_3_202408",2024-08-21 09:33:34.5,NA,NA,NA,NA,NA,2787.51115429844,3.42991141600754,0.0206068540160599,19058.2996435805,3.62109394383437,2.84274521222032e-288,0.98971134469092,29.3775440578547,2745.64286861312,0.991216496503442,27.2385066660708,2789.2276871798,TRUE,3.4063772966592,0.0197084026912137,27.124125407062,2024-08-21 09:31:00,2024-08-21 09:35:59,19100.1843642105
"217","SWH","W","3","202409","SWH_W_3_202409",2024-09-25 13:37:34.5,NA,NA,NA,NA,NA,2501.73774438432,1.73028586078388,0.0125901021797558,13491.5729105601,2.21236791990856,1.29341120328529e-264,0.98498092794224,17.9487019799536,2500.43036286536,0.985253296763665,17.8472864326908,2501.83322217491,TRUE,1.72667527746415,0.0132880876263772,17.8982463806324,2024-09-25 13:35:00,2024-09-25 13:39:59,13485.9044956844
"218","SWH","W","3","202410","SWH_W_3_202410",2024-10-24 07:08:34.5,3015.18419042184,2.31816652493293,4.26030669206898e-152,0.909239627869781,43.5004069138906,2403.66575130683,1.70935320830965,0.0106315003005239,7047.03172909464,1.86819692720186,5.46470401871127e-284,0.988981909782054,15.1564798894739,2149.42852090363,0.995477498459296,9.74423556926119,2409.10264406402,TRUE,1.68846954657465,0.00992340104904418,14.0345792445044,2024-10-24 07:06:00,2024-10-24 07:10:59,7034.83088269251
"219","SWH","W","3","202411","SWH_W_3_202411",2024-11-12 12:23:34.5,NA,NA,NA,NA,NA,2113.93177861156,0.810248148793327,0.00645128921093217,7474.83431578558,1.13363855896802,1.55943204682551e-253,0.982069530835194,9.19708718644866,2110.50799068458,0.982522712426765,9.11181136451849,2114.24072782581,TRUE,0.813810481516556,0.00655553362917704,8.44053797927931,2024-11-12 12:21:00,2024-11-12 12:25:59,7471.52506581841
"220","SWH","W","4","202404","SWH_W_4_202404",2024-04-25 10:25:34.5,NA,NA,NA,NA,NA,2273.62317364754,2.15792457683289,0.00849612332407729,6991.60692175367,1.49296252066955,0,0.995555457757985,12.1122436777359,2104.11095368387,0.997556677285654,9.01186596864619,2274.20304873048,TRUE,2.16347979310759,0.00861846010165931,12.6329739779667,2024-04-25 10:23:00,2024-04-25 10:27:59,7025.98532876253
"221","SWH","W","4","202405","SWH_W_4_202405",2024-05-15 13:06:34.5,NA,NA,NA,NA,NA,2584.92910151474,3.203871594747,0.0145318724673326,13264.1726861658,2.553581218318,3.95252516672997e-323,0.994109938156061,20.7169286160554,2478.03999805069,0.995981574020426,17.1714375998132,2585.25833281997,TRUE,3.19570749559753,0.0145414393698947,19.9896282971801,2024-05-15 13:04:00,2024-05-15 13:08:59,13272.1642639926
"222","SWH","W","4","202406","SWH_W_4_202406",2024-06-26 04:50:34.5,3706.05451632411,6.32658628182419,3.95330284974824e-141,0.891848960824446,143.154723335555,2822.94213062423,5.1684742322125,0.0219049279027464,17216.1804519705,3.84919511279819,0,0.994853516644187,31.2281042048215,2635.85087957802,0.997337199763754,22.5409831482772,2828.30575238875,TRUE,5.21204558292969,0.0202999867003886,29.2294216802912,2024-06-26 04:48:00,2024-06-26 04:52:59,17148.7155059276
"223","SWH","W","4","202407","SWH_W_4_202407",2024-07-24 08:16:34.5,NA,NA,NA,NA,NA,2569.21740741704,3.53713674653789,0.0141435007918296,13917.4315392487,2.48533546275412,0,0.995416392574735,20.1632581722788,2490.98787956786,0.996548060525872,17.5590824133287,2569.23140452278,TRUE,3.53767550530446,0.0149123408349013,21.6439489313235,2024-07-24 08:14:00,2024-07-24 08:18:59,13972.4155942997
"224","SWH","W","4","202408","SWH_W_4_202408",2024-08-21 09:43:34.5,3385.38913451268,2.77372167758269,5.50935164158203e-127,0.864416403139899,82.3562771318839,2697.91350505555,2.64555903922912,0.0176572247533421,19079.0971282826,3.10277685130488,2.87442027030467e-275,0.98733322045757,25.1724934687499,2697.30863035899,0.987532766233626,25.0605968211809,2697.96719146056,TRUE,2.64177023428646,0.0179010882754421,23.9999412676211,2024-08-21 09:41:00,2024-08-21 09:45:59,19075.6305902222
"225","SWH","W","4","202409","SWH_W_4_202409",2024-09-25 13:47:34.5,3415.69322332283,3.01030699345069,1.23043866936661e-128,0.867947177009113,86.7736589888072,2526.24280171454,2.83378808223022,0.013133432295716,13363.7026020989,2.30784340543744,1.78308291584106e-320,0.993851970663542,18.7232842818974,2527.68647594245,0.993905926869407,18.7060083520103,2526.36314931632,TRUE,2.83527635542495,0.0133727255548506,19.1635383759631,2024-09-25 13:45:00,2024-09-25 13:49:59,13374.5971561848
"226","SWH","W","4","202410","SWH_W_4_202410",2024-10-24 07:16:34.5,2932.34665881322,1.248707899467,1.63753661075701e-123,0.856678157230924,37.7108164591203,2435.94104924087,1.17033212072931,0.0112398824489844,13910.4395250584,1.97510353757578,1.37023666748413e-230,0.974123136487613,16.0238016726282,2436.38548724013,0.974438464292145,15.9814596223265,2436.71361326696,TRUE,1.16360595697636,0.0103940226130329,14.5604943555374,2024-10-24 07:14:00,2024-10-24 07:18:59,13896.9128559287
"227","SWH","W","4","202411","SWH_W_4_202411",2024-11-12 12:32:34.5,2739.46987999336,0.822198230880075,1.25577900705426e-120,0.849916370701506,27.0422590289296,2101.50888995282,0.823999218481056,0.00631457980849144,7352.93752764437,1.10961560093388,3.10029214413383e-258,0.983368022720338,9.00219152259838,2102.82336776261,0.983521330893038,8.99188203507797,2101.54619735263,TRUE,0.823888666790457,0.00629893094445822,9.17489551947327,2024-11-12 12:30:00,2024-11-12 12:34:59,7355.47129916548
"228","SWH","W","5","202404","SWH_W_5_202404",2024-04-25 10:14:34.5,2838.81613175161,1.92322245257482,1.00703371899503e-148,0.904210971664199,32.0945884758366,2315.79946864,1.22465236014224,0.00913696003403226,7120.27554341964,1.60557213723675,1.57178874917871e-261,0.984221592100113,13.0258333341638,2219.56863481713,0.98883237628984,10.9968307471259,2316.07529172774,TRUE,1.2241730760762,0.00927591447053201,13.9039351374396,2024-04-25 10:12:00,2024-04-25 10:16:59,7089.98709397338
"229","SWH","W","5","202405","SWH_W_5_202405",2024-05-15 12:55:34.5,NA,NA,NA,NA,NA,2748.82466759919,5.14694200921557,0.0192771971108557,13247.8587398354,3.38744291864342,0,0.995976252708478,27.4819585267481,2501.86757056009,0.99830642051016,17.8915658527106,2752.38046607364,TRUE,5.17760837043057,0.0191750366142854,24.3416400136274,2024-05-15 12:53:00,2024-05-15 12:57:59,13345.6816452284
"230","SWH","W","5","202406","SWH_W_5_202406",2024-06-26 05:02:34.5,4056.96612771459,8.68912868744665,1.24547722700925e-131,0.874118591381608,262.157651569614,3086.82766603532,8.77624041944347,0.0345251032871507,13595.4258555463,6.06684758022378,0,0.995562748194739,49.2196791480054,3069.56315724632,0.995876471084426,47.6134323987629,3087.82386353294,TRUE,8.78996258135952,0.0243054105200035,32.9411920613878,2024-06-26 05:00:00,2024-06-26 05:04:59,13606.6889534595
"231","SWH","W","5","202407","SWH_W_5_202407",2024-07-24 08:27:34.5,NA,NA,NA,NA,NA,2577.8270847571,3.80559972026098,0.01435501677067,13652.3065835468,2.52250364133229,0,0.995918896060473,20.464799590609,2455.28863764311,0.99736198153887,16.5109024188597,2577.86799165168,TRUE,3.80734902141198,0.0151752646169072,22.33021914896,2024-07-24 08:25:00,2024-07-24 08:29:59,13693.1523813772
"232","SWH","W","5","202408","SWH_W_5_202408",2024-08-21 09:53:34.5,NA,NA,NA,NA,NA,2734.8477051902,2.48551750558185,0.0188182038172016,19183.3131301224,3.30678733508778,1.00549189461561e-259,0.983759326553668,26.8276084888398,2698.38266937099,0.985874464384842,25.1070468134279,2734.96491336631,TRUE,2.48596147864933,0.0183572530472846,24.3456048069034,2024-08-21 09:51:00,2024-08-21 09:55:59,19210.9697927043
"233","SWH","W","5","202409","SWH_W_5_202409",2024-09-25 13:57:34.5,NA,NA,NA,NA,NA,2430.82948256936,1.85642066596246,0.0111412600682107,13533.6676842881,1.95777333736822,2.086966238644e-288,0.989733402160088,15.8832036301511,2432.11984258294,0.989828882243745,15.8643541799164,2430.88435435069,TRUE,1.85727888736246,0.0118449258376183,17.1949654956876,2024-09-25 13:55:00,2024-09-25 13:59:59,13532.3994486711
"234","SWH","W","5","202410","SWH_W_5_202410",2024-10-24 07:23:34.5,NA,NA,NA,NA,NA,2370.72140821165,1.06920602055147,0.0100444548818993,6965.4415085212,1.76503966658941,2.78768214471233e-233,0.975213113738622,14.3195761759732,2327.36486855895,0.978947563093891,13.2429150048455,2370.74925295914,TRUE,1.06844902311813,0.00920500997500768,13.8848655477625,2024-10-24 07:21:00,2024-10-24 07:25:59,6961.20304501614
"235","SWH","W","5","202411","SWH_W_5_202411",2024-11-12 12:40:34.5,2253.90588304802,0.700513707393217,4.04878313177664e-120,0.848692031294688,11.7074042857332,2052.53718390386,0.344477815359126,0.00580330300455815,7354.97615509877,1.01977261292111,1.45817776724952e-163,0.924438834826875,8.27330506464594,2029.59946217123,0.93114149359327,7.92541006071667,2052.59602998438,TRUE,0.344921264829075,0.00601516159324034,8.81884152905067,2024-11-12 12:38:00,2024-11-12 12:42:59,7355.55151485815
