"","Site","Zone","Replicate","Date","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","qaqc_flag","Notes"
"174","MSM","W","3","202406","MSM_W_3_202406",2024-06-18 06:56:34.5,NA,NA,NA,NA,NA,1380.62784298154,0.929440195881131,0.00182205112469691,34909.4526336626,0.320175912725668,0,0.998894419702283,2.59755259826322,1374.96735462558,0.99893064215376,2.56356281002581,1380.7011477997,TRUE,0.929119014562149,0.00182742005654858,2.23857586928518,2024-06-18 06:54:10,2024-06-18 06:58:59,NA,"11:54:00 AM,written time"
"175","MSM","W","3","202407","MSM_W_3_202407",2024-07-18 10:44:34.5,2961.77280323688,1.49282128190403,2.31859177766199e-136,0.883284320147045,39.6734299876032,1586.81588673739,1.3816762181986,0.00259986490813352,35309.3439635869,0.456855523229929,0,0.998981317481298,3.70641951574162,1415.43396728129,0.999443592920601,2.74880984792846,1588.59714364217,TRUE,1.37852819282617,0.0024572878308647,3.52572223206566,2024-07-18 10:42:10,2024-07-18 10:46:59,NA,""
"176","MSM","W","3","202408","MSM_W_3_202408",2024-08-15 10:02:34.5,2817.98524085747,1.05913566474654,1.49906299508628e-132,0.875955016186024,30.9623547451481,1416.31023852025,1.04597745022646,0.00193766614285629,36287.455798065,0.340492106636052,0,0.999012637274985,2.76237568513906,1370.43597717309,0.999168644698097,2.54361244701655,1416.3256229487,TRUE,1.04594383342257,0.00204626599930512,2.94597359016884,2024-08-15 10:00:10,2024-08-15 10:04:59,NA,""
"177","MSM","W","3","202409","MSM_W_3_202409",2024-09-12 09:55:34.5,2892.33838913208,1.24068541317258,4.24616798078974e-134,0.878986002896073,35.1972229744732,1393.9545005542,1.20401846088644,0.00186440105972637,36384.1916371982,0.327617761594858,0,0.999309911050682,2.65792751435695,1270.74513325675,0.999554958511388,2.14192408129387,1394.02459857705,TRUE,1.2036978571174,0.00193016260707911,2.80611166653865,2024-09-12 09:53:10,2024-09-12 09:57:59,NA,""
"178","MSM","W","3","202410","MSM_W_3_202410",2024-10-17 10:24:34.5,2948.9577492985,3.92435522669381,1.18918810091342e-190,0.950996619138705,38.806461769542,2865.51920012155,2.04810737540298,0.0235734333021867,35000.7338891137,4.1423895418197,1.19948522246079e-208,0.963248826474827,33.6067589400191,1846.0588297931,0.998922119657253,5.77549920405611,2865.69431134112,TRUE,2.04111559050467,0.0249174811308058,40.9497736583897,2024-10-17 10:22:10,2024-10-17 10:26:59,NA,""
"179","MSM","W","3","202411","MSM_W_3_202411",2024-11-21 10:54:34.5,2585.29360562803,0.757625333328801,8.73555201308445e-135,0.88030691648898,20.7299523730437,1354.21630164402,0.712661575210609,0.00174094090637738,35345.9517631882,0.30592299861704,0,0.998284273377696,2.48192024553401,1286.37135184672,0.998660769130532,2.20041567275947,1354.2763237629,TRUE,0.712822012106942,0.00184843759692527,2.60484920224074,2024-11-21 10:52:10,2024-11-21 10:56:59,NA,""
"180","MSM","W","4","202404","MSM_W_4_202404",2024-04-11 11:29:34.5,NA,NA,NA,NA,NA,1443.23870918882,0.188385285921243,0.00202974998917045,34874.7169488587,0.356673337305872,1.27264353869517e-216,0.967648007539712,2.89365226185488,1378.58192096086,0.974468114976,2.57958884680942,1445.81889705374,TRUE,0.185692659523859,0.00192649173704095,2.51251607634401,2024-04-11 11:27:10,2024-04-11 11:31:59,NA,""
"181","MSM","W","4","202405","MSM_W_4_202405",2024-05-21 10:51:34.5,NA,NA,NA,NA,NA,1338.57532857592,0.179768497413173,0.00169461999324224,35391.6533093561,0.297783358383951,7.32460140372349e-233,0.97504628588916,2.41588422347228,1275.90079363477,0.980171694573758,2.16104866752848,1338.61503033205,TRUE,0.180054084661009,0.00174717666323736,2.39885909063438,2024-05-21 10:49:10,2024-05-21 10:53:59,NA,""
"182","MSM","W","4","202406","MSM_W_4_202406",2024-06-18 06:47:34.5,NA,NA,NA,NA,NA,1371.81517517274,0.574772646104305,0.00179457567862855,34889.6948116754,0.31534785060203,0,0.99720033366544,2.55838305172529,1362.32050497794,0.997327626848712,2.50826956844017,1371.82223452184,TRUE,0.574864398955689,0.00172137032011273,2.39970284330707,2024-06-18 06:45:10,2024-06-18 06:49:59,NA,"11:45:00 AM, written time"
"183","MSM","W","4","202407","MSM_W_4_202407",2024-07-18 10:38:34.5,2030.65586975731,0.613677547548582,4.46391194910673e-170,0.931911474887795,7.96699729249176,1787.14885531245,0.358071219938671,0.00367245786255875,35365.4236331286,0.645334552995542,1.34505318563128e-222,0.970596040614658,5.23552952691626,1322.39747432541,0.994159915500203,2.34142633595895,1787.53560611795,TRUE,0.359090543844126,0.00387570647887111,5.90598603652852,2024-07-18 10:36:10,2024-07-18 10:40:59,NA,""
"184","MSM","W","4","202408","MSM_W_4_202408",2024-08-15 09:54:34.5,2544.673855711,0.709182259130587,1.77013451153346e-133,0.877780874482638,19.3278213254898,1349.51144450189,0.657468207835613,0.00172687582632822,35849.8810034431,0.303451443466223,0,0.998017089230829,2.46186878554409,1321.05536741625,0.998227043763581,2.33601459200597,1349.62602806472,TRUE,0.657002355292288,0.00177048476942862,2.35433430111026,2024-08-15 09:52:10,2024-08-15 09:56:59,NA,""
"185","MSM","W","4","202409","MSM_W_4_202409",2024-09-12 09:48:34.5,3444.98342571596,3.39363545530309,1.335872257814e-137,0.88557373546878,91.2682941946663,2010.79769211749,3.21049982114726,0.00540034369081279,36779.5274768314,0.948963476821163,0,0.999185790364961,7.69883819144678,1304.22013364703,0.999929757718749,2.26918343475239,2012.01869255521,TRUE,3.20707399356696,0.00559744026418415,8.35708079642399,2024-09-12 09:46:10,2024-09-12 09:50:59,NA,""
"186","MSM","W","4","202410","MSM_W_4_202410",2024-10-17 10:33:34.5,NA,NA,NA,NA,NA,1936.47497471393,2.4823866568514,0.00475083305076875,34793.4795950134,0.834829653031929,0,0.998946255567694,6.7728828064536,1884.7565337864,0.99913045275279,6.17398733190075,1936.77822185484,TRUE,2.4831588841666,0.00482893672273472,6.39388178891924,2024-10-17 10:31:10,2024-10-17 10:35:59,NA,""
"187","MSM","W","4","202411","MSM_W_4_202411",2024-11-21 11:05:34.5,NA,NA,NA,NA,NA,1449.72301633642,-0.0149612665757918,0.00205256959117216,35284.6773881367,0.360683261506078,3.01932494066779e-12,0.155747416599803,2.92618434378575,1384.95462937477,0.33398023290518,2.60808817475684,1449.72400076353,TRUE,-0.0149010112821292,0.0021283096643376,3.05150633896949,2024-11-21 11:03:10,2024-11-21 11:07:59,"low r squared, but checked and flux is okay",""
"188","MSM","W","5","202404","MSM_W_5_202404",2024-04-11 11:36:34.5,NA,NA,NA,NA,NA,1302.29129435446,0.163285225257495,0.0015918547458695,34805.7894277672,0.279725162086347,9.13912522945096e-229,0.97335732166277,2.26938002734626,1298.17753821985,0.974092411725305,2.24566519601759,1302.35475095073,TRUE,0.163680586874906,0.00158473245733174,2.28980825967142,2024-04-11 11:34:10,2024-04-11 11:38:59,NA,""
"189","MSM","W","5","202405","MSM_W_5_202405",2024-05-21 10:45:34.5,2015.69649788673,0.313557273162863,1.15815114927585e-137,0.885687069432892,7.76413963512266,1325.96051339905,0.271909758510445,0.00165816047707602,35385.9483518168,0.29137659036969,1.9886378561039e-286,0.989403330578628,2.36390680655718,1282.27593007652,0.991010024272367,2.18493310531576,1326.05833436083,TRUE,0.27227583373284,0.00167562352378259,2.4062509424305,2024-05-21 10:43:10,2024-05-21 10:47:59,NA,""
"190","MSM","W","5","202406","MSM_W_5_202406",2024-06-18 06:40:34.5,2145.48261720068,0.34546999228394,8.44320709377601e-134,0.878407270225518,9.71124819409367,1285.2322346554,0.330483611560197,0.00154571667688959,34897.3089178514,0.271617651738908,2.43895506069531e-319,0.993739271511919,2.20360467157651,1270.53499147491,0.994130183939128,2.14114817403039,1285.33802491472,TRUE,0.330116351007059,0.00156442973188962,1.96023957802277,2024-06-18 06:38:10,2024-06-18 06:42:59,NA,"11:38:00 AM, written time"
"191","MSM","W","5","202407","MSM_W_5_202407",2024-07-18 10:51:34.5,NA,NA,NA,NA,NA,1310.89930886778,0.697789589363001,0.00161565629309566,35285.9746495076,0.283907636444023,0,0.998458400911517,2.30331199006782,1313.63187227308,0.998465123724023,2.30630616516025,1310.94675328491,TRUE,0.69746191822182,0.0016922183096112,2.37118322795315,2024-07-18 10:49:10,2024-07-18 10:53:59,NA,""
"192","MSM","W","5","202408","MSM_W_5_202408",2024-08-15 09:47:34.5,NA,NA,NA,NA,NA,1580.1594082123,0.386161523945514,0.00257019763866645,35783.4572788362,0.45164230777678,1.30369958890802e-275,0.987402574917582,3.66412526184115,1470.43553095303,0.991489155842249,3.02224011883718,1581.41140629308,TRUE,0.383658723072993,0.00262449418924681,3.80401429546705,2024-08-15 09:45:10,2024-08-15 09:49:59,NA,""
"193","MSM","W","5","202409","MSM_W_5_202409",2024-09-12 09:41:34.5,2806.77325566474,1.04241526626373,1.56425810600569e-132,0.875918356637297,30.3695692191364,1360.92941820335,1.02587174743712,0.00176120821048863,36451.9937430117,0.30948442590322,0,0.999151876181849,2.51081372044281,1309.27556214063,0.999299974482037,2.28904866799484,1360.94759432369,TRUE,1.02564399692452,0.00188073024288219,2.67426473462946,2024-09-12 09:39:10,2024-09-12 09:43:59,NA,""
"194","MSM","W","5","202410","MSM_W_5_202410",2024-10-17 10:40:34.5,2401.88181124384,1.49990316752463,1.92030757237254e-186,0.947586432167583,15.1099338330631,2274.96349242317,0.772251300997805,0.00851577967135905,34968.9964422865,1.49641658891521,8.11504685026308e-214,0.966164311755854,12.1402661603446,1616.29280741362,0.996556650177935,3.88637318867228,2275.21070883064,TRUE,0.768825659366449,0.00878611853907901,15.0235287840272,2024-10-17 10:38:10,2024-10-17 10:42:59,NA,""
"195","MSM","W","5","202411","MSM_W_5_202411",2024-11-21 11:15:34.5,1600.63690378543,0.0402996888937521,8.60249839083765e-57,0.584016025376808,3.79580177621001,1526.00801867206,0.0577033308326731,0.00234109398114842,35070.6932988287,0.411383573177976,6.43801884299756e-73,0.678400895164495,3.33751049632157,1394.45181461947,0.798483640345995,2.65114576352589,1526.13671917037,TRUE,0.0584729902165653,0.00246275296227258,3.3391775280682,2024-11-21 11:13:10,2024-11-21 11:17:59,"low r squared, but checked and flux is okay",""
"196","SWH","W","1","202404","SWH_W_1_202404",2024-04-25 11:09:34.5,5379.60310666883,88.5849811184179,1.12763476610296e-133,0.878162820098965,2564.0790050044,3667.45808646717,87.4302525453595,0.0939510237668,43751.925366976,16.5093363069327,0,0.999667548994999,133.938462311553,3017.83048215916,0.999965095903339,43.5504766133502,3674.16160878092,TRUE,87.6356893128638,0.0877149996406681,137.334650458089,2024-04-25 11:07:10,2024-04-25 11:11:59,NA,""
"197","SWH","W","1","202405","SWH_W_1_202405",2024-05-15 13:38:34.5,NA,NA,NA,NA,NA,4657.55265982135,139.311248814969,0.517926443889856,84733.6224603751,91.0114813187687,0,0.996035111886985,738.366317936943,4650.43679427743,0.99618421250101,726.878338678652,4659.76855583635,TRUE,139.448987416611,0.48243900227546,704.508001773277,2024-05-15 13:36:10,2024-05-15 13:40:59,NA,""
"198","SWH","W","1","202406","SWH_W_1_202406",2024-06-26 04:07:34.5,6325.33710583481,456.792891107577,1.8684145657382e-133,0.87773502624882,13094.2763174797,4576.26222227124,445.716931821799,0.450193416629782,138978.28248957,79.1092445863751,0,0.999706272289754,641.804756868285,4301.21673479054,0.999887783800452,398.081025259232,4577.69577040615,TRUE,445.641913700408,0.456758016593467,588.263736760708,2024-06-26 04:05:10,2024-06-26 04:09:59,NA,"8:05:00 AM, written time"
"199","SWH","W","1","202407","SWH_W_1_202407",2024-07-24 07:44:34.5,6406.8445451196,547.134960725441,1.21704151479031e-134,0.880031096103227,15069.9889611226,4821.28887753857,517.798782035041,0.68686451181228,158694.098387847,120.697750467869,0,0.999493484706602,979.207813177894,4325.01452592767,0.999909760202256,414.754276476852,4823.25814822701,TRUE,518.488731376387,0.713625918127998,1018.68433703859,2024-07-24 07:42:10,2024-07-24 07:46:59,NA,"11:42:00 AM, written time"
"200","SWH","W","1","202408","SWH_W_1_202408",2024-08-21 09:05:34.5,NA,NA,NA,NA,NA,5025.67272014204,350.221643748566,0.977035503940586,209420.779471904,171.687407668979,0,0.997763572319404,1392.88139474047,4808.09203770844,0.998958347401845,953.918751504223,5026.848114735,TRUE,350.245476779343,0.964677674562705,1463.9756075537,2024-08-21 09:03:10,2024-08-21 09:07:59,NA,"licor time used"
"201","SWH","W","1","202409","SWH_W_1_202409",2024-09-25 13:10:34.5,5914.04060407112,253.669848157572,9.01520787031744e-135,0.880280733238957,6443.31598954151,4937.11058100502,221.219216277801,0.838680352682409,177998.838974938,147.375254055972,0,0.995877641954073,1195.63951839435,4712.52744339215,0.998125751788833,809.01055161326,4941.21253015824,TRUE,222.706937728222,0.81754968077172,1170.71071354292,2024-09-25 13:08:10,2024-09-25 13:12:59,NA,"licor time used, water"
"202","SWH","W","1","202410","SWH_W_1_202410",2024-10-24 06:54:34.5,5914.4737624491,319.663604668816,2.20825221030468e-150,0.90671772914715,6448.12981496816,5050.54179766594,250.72313484391,1.01983967342411,72806.9238714513,179.20907588514,0,0.995257547883241,1453.90387657502,4463.69093005294,0.999381750053256,526.780255176442,5055.00199488291,TRUE,248.864078849401,0.974184594131015,1594.81813135222,2024-10-24 06:52:10,2024-10-24 06:56:59,NA,"10:52:00 AM, written time"
"203","SWH","W","1","202411","SWH_W_1_202411",2024-11-12 12:02:34.5,5613.87307433491,198.992673208432,2.77418262575095e-156,0.915114338336356,3840.15637767469,4922.62461710406,156.285147064498,0.817993056326681,51375.6693393158,143.740024559531,2.28140246429537e-305,0.99217213483801,1166.14729412496,4354.53729906147,0.998911310222205,436.412358596506,4922.8969466501,TRUE,155.893428001899,0.83540294590288,1435.09270710527,2024-11-12 12:00:10,2024-11-12 12:04:59,NA,""
"204","SWH","W","2","202404","SWH_W_2_202404",2024-04-25 11:00:34.5,6070.04708093717,291.576955177054,1.14379425071491e-133,0.878150786461839,8431.88199717105,4226.65033072909,287.514456144755,0.246385696930981,56065.9956561544,43.2955828341804,0,0.99978854777494,351.252387248148,3507.45292248452,0.999982534719822,101.301099848838,4228.01278540411,TRUE,287.302686981225,0.254359089114309,391.833364938514,2024-04-25 10:58:10,2024-04-25 11:02:59,NA,""
"205","SWH","W","2","202405","SWH_W_2_202405",2024-05-15 13:29:34.5,6518.07631218941,566.85952019999,2.34692066812268e-122,0.854005121413783,18255.8246657027,5559.75167326794,567.228457683373,2.45369117646153,178329.251780816,431.16946682886,0,0.994639786413601,3498.03131446896,5525.28598849294,0.995305631822274,3284.99298725729,5561.0311003237,TRUE,566.654589573914,2.27443545374437,3109.86891743104,2024-05-15 13:27:10,2024-05-15 13:31:59,NA,""
"206","SWH","W","2","202406","SWH_W_2_202406",2024-06-26 04:25:34.5,6628.16051305471,887.41364752435,2.05257189992834e-142,0.894047034093718,22071.4415474323,5542.19331976901,806.161326290957,2.3805236158208,171155.999444466,418.312258711851,0,0.997495019830423,3393.72217370183,4987.53193053143,0.999635102127313,1299.78952596778,5542.48073357314,TRUE,807.257620548506,2.56913205161157,3855.37225745847,2024-06-26 04:23:10,2024-06-26 04:27:59,NA,"8:23:00 AM, written time"
"207","SWH","W","2","202407","SWH_W_2_202407",2024-07-24 07:58:34.5,6646.24546983198,873.069455035787,1.88311754990978e-140,0.890670722533814,22770.4921806235,5557.54069131501,818.728499907846,2.44435541826205,200594.02421035,429.528961322735,0,0.997439481405371,3484.72207048611,5140.14174781033,0.999401237342847,1691.004486162,5563.17787565209,TRUE,823.628647318316,2.45736047887463,3397.83945697868,2024-07-24 07:56:10,2024-07-24 08:00:59,NA,"11:56:00 AM, written time"
"208","SWH","W","2","202408","SWH_W_2_202408",2024-08-21 09:19:34.5,NA,NA,NA,NA,NA,5391.63256536499,905.274044664205,1.83626379769635,204392.033938147,322.673403321947,0,0.998816445723794,2617.81446972092,5395.55069825571,0.998816779794456,2626.58095221937,5392.65339461003,TRUE,905.6968263783,1.79658728392273,2310.07855237407,2024-08-21 09:17:10,2024-08-21 09:21:59,NA,""
"209","SWH","W","2","202409","SWH_W_2_202409",2024-09-25 13:24:34.5,6630.90053489136,783.634397709876,7.96846269656211e-131,0.872486463925953,22175.9575943132,5563.60425420876,738.069727227124,2.47004377792557,705803.6685244,434.042991631879,0,0.996784796920662,3521.34391083112,5507.98141147174,0.997382304076207,3188.43129736948,5564.33196958769,TRUE,738.396192238341,2.37670005552379,3738.76770739733,2024-09-25 13:22:10,2024-09-25 13:26:59,NA,"high CH4"
"210","SWH","W","2","202410","SWH_W_2_202410",2024-10-24 07:01:34.5,6551.47086562306,702.842661335537,1.07352811331936e-135,0.882036069419358,19337.785989007,4949.85356451545,670.073182295237,0.857310624874454,90895.3185505821,150.649017520983,0,0.999528784322135,1222.19920779212,4439.93025777086,0.999919908753145,505.635883352945,4955.30452936562,TRUE,668.287846375878,0.85747089913337,1119.19923185485,2024-10-24 06:59:10,2024-10-24 07:03:59,NA,"10:59:00 AM, written time"
"211","SWH","W","2","202411","SWH_W_2_202411",2024-11-12 12:13:34.5,6207.38253054415,471.238665718548,1.09427720617171e-140,0.891081910408578,10684.6192599527,5278.03041335609,384.538453882395,1.50963391828794,91427.4428310457,265.277088616199,0,0.995580910607659,2152.16436779589,5171.06075324297,0.996985965174723,1783.59564652656,5278.21261458622,TRUE,384.752065715225,1.41789701146647,1878.4457520904,2024-11-12 12:11:10,2024-11-12 12:15:59,NA,"chamber base had to square up"
"212","SWH","W","3","202404","SWH_W_3_202404",2024-04-25 10:37:34.5,5345.10722281002,93.1822857112638,1.37904475083905e-138,0.887363220897423,2416.02515037643,4176.29124169801,85.6088753352975,0.225895423935835,94777.2694474358,39.6949748329585,0,0.997998757250139,322.041043430055,3998.57537901477,0.998930531346659,236.242808246363,4176.46270469167,TRUE,85.5309177068203,0.242573793136684,360.581886464989,2024-04-25 10:35:10,2024-04-25 10:39:59,NA,""
"213","SWH","W","3","202405","SWH_W_3_202405",2024-05-15 13:16:34.5,NA,NA,NA,NA,NA,5337.97637051961,332.615657014547,1.67401056247872,67465.7597400525,294.161811646856,3.12074444836472e-310,0.992757861382501,2386.5030059516,4489.84120697409,0.999616524890476,551.074590434919,5348.32931284466,TRUE,337.363904479671,1.54576628684824,2104.36664800908,2024-05-15 13:14:10,2024-05-15 13:18:59,NA,""
"214","SWH","W","3","202406","SWH_W_3_202406",2024-06-26 04:36:34.5,6265.61497977559,632.269465411689,3.60323816577761e-157,0.916308675229043,11813.0639034449,5543.10151443656,484.400901764353,2.38425408548991,149191.911047111,418.967787261524,5.36484079236671e-313,0.993071041017985,3399.04040602275,4490.38144889812,0.999818799787401,551.588128871095,5546.36351184512,TRUE,480.740471236132,2.37205943537381,3695.79194378409,2024-06-26 04:34:10,2024-06-26 04:38:59,NA,"8:34:00 AM, written time"
"215","SWH","W","3","202407","SWH_W_3_202407",2024-07-24 08:07:34.5,6652.82040863698,926.258375267296,2.9041816461739e-141,0.892080239846081,23030.0894189393,5663.03009205351,833.036988661911,2.93192655041437,327309.865324969,515.206322478847,0,0.996445131998204,4179.81324767307,5363.40289852171,0.99875226786718,2484.95795861907,5663.76148631279,TRUE,835.213390307028,2.95382519692259,5361.16429781921,2024-07-24 08:05:10,2024-07-24 08:09:59,NA,"12:05:00 PM, written time"
"216","SWH","W","3","202408","SWH_W_3_202408",2024-08-21 09:33:34.5,NA,NA,NA,NA,NA,5321.50565807629,455.135016641101,1.62714102383121,138632.66067733,285.92576540639,0,0.996332529012656,2319.68485236468,5200.02477026007,0.997620692203316,1874.92622748583,5326.66954687561,TRUE,451.929616183124,1.56534378909786,2093.67683929479,2024-08-21 09:31:10,2024-08-21 09:35:59,NA,""
"217","SWH","W","3","202409","SWH_W_3_202409",2024-09-25 13:37:34.5,6148.45696485387,423.97840623933,1.02664412879014e-145,0.899492276234682,9652.42763481013,5136.15551614525,361.878722223816,1.1820559956063,257848.562346652,207.714181098542,0,0.996936555528408,1685.16271638125,4685.18603642859,0.999361938335618,771.758442638252,5140.99842554084,TRUE,360.099665806556,1.08562536821597,1478.27646175204,2024-09-25 13:35:10,2024-09-25 13:39:59,NA,"water "
"218","SWH","W","3","202410","SWH_W_3_202410",2024-10-24 07:08:34.5,6242.54799551184,344.719831250609,1.94264692913312e-123,0.85650810067545,11352.470290825,5269.02707013701,355.861343571888,1.48638080859879,65209.6247222301,261.190987234346,0,0.995000640147602,2119.01426861808,5215.07738728167,0.995906160093258,1924.22271402717,5273.58908392101,TRUE,356.212113167813,1.24811286059963,1482.4736435492,2024-10-24 07:06:10,2024-10-24 07:10:59,NA,"11:06:00 AM, written time"
"219","SWH","W","3","202411","SWH_W_3_202411",2024-11-12 12:23:34.5,NA,NA,NA,NA,NA,4626.79409821892,160.182438918208,0.491175368100836,71714.7260395464,86.3107075638239,0,0.997299392948822,700.229448186011,4625.54273377558,0.99734785584415,696.340191972107,4627.70215940575,TRUE,160.120731759537,0.474205744785794,745.869375603806,2024-11-12 12:21:10,2024-11-12 12:25:59,NA,""
"220","SWH","W","4","202404","SWH_W_4_202404",2024-04-25 10:25:34.5,5669.5051988194,144.462314086551,7.17864121249015e-132,0.874599099397616,4226.73803364834,3813.57881174557,142.069939314355,0.120868829962778,56091.83482754,21.2394083946758,0,0.999791586325012,172.313026272013,3718.81059262271,0.999851743354864,145.83954997762,3813.61140260623,TRUE,142.091619797338,0.119498914820667,156.125020955747,2024-04-25 10:23:10,2024-04-25 10:27:59,NA,""
"221","SWH","W","4","202405","SWH_W_4_202405",2024-05-15 13:06:34.5,NA,NA,NA,NA,NA,5514.37637668244,219.426007027859,2.2690476895131,80258.7407828711,398.723397582368,1.33660848569489e-221,0.970123443885389,3234.7998591194,4894.37825990611,0.996525827044209,1106.93238383873,5520.54689091243,TRUE,214.511289792963,2.25614257463483,3123.58364756423,2024-05-15 13:04:10,2024-05-15 13:08:59,NA,""
"222","SWH","W","4","202406","SWH_W_4_202406",2024-06-26 04:50:34.5,NA,NA,NA,NA,NA,5441.43749552456,493.077487120246,2.00091291072896,307574.948597674,351.606005338509,0,0.995279764281502,2852.54154491796,5110.68729701269,0.998511829208052,1607.27337437327,5442.00415259163,TRUE,493.150316412841,2.30826294802588,2672.0663129524,2024-06-26 04:48:10,2024-06-26 04:52:59,NA,"8:48:00 AM, written time"
"223","SWH","W","4","202407","SWH_W_4_202407",2024-07-24 08:16:34.5,6451.72683843996,905.254338871671,3.31650435091651e-159,0.918988655786434,16282.4614599928,6094.28448059589,672.898201924871,6.16693392646215,223610.193696826,1083.67085416023,2.66252507050524e-236,0.976381522697324,8791.70459427368,5544.08061388676,0.996506229498297,3393.1851199916,6094.28529721135,TRUE,673.049904814998,6.265749378937,12176.243775294,2024-07-24 08:14:10,2024-07-24 08:18:59,NA,"12:14:00 PM, written time"
"224","SWH","W","4","202408","SWH_W_4_202408",2024-08-21 09:43:34.5,6264.01794288067,403.401254430178,4.92921405550857e-135,0.880781383113324,11780.5812327886,4888.53632676054,405.939651286764,0.771302723189906,156816.747394484,135.535468811942,0,0.99896135303723,1099.58461950551,4700.09411176573,0.999465099738209,791.852534838408,4888.87062981883,TRUE,406.377255920947,0.822102526911401,1215.82335660517,2024-08-21 09:41:10,2024-08-21 09:45:59,NA,""
"225","SWH","W","4","202409","SWH_W_4_202409",2024-09-25 13:47:34.5,5946.069455125,380.526524191748,1.2164097769823e-162,0.9233178052499,6809.1375656252,5553.79276504173,289.793670148607,2.42861106003698,211365.771459588,426.762318720525,3.00509122460885e-247,0.980174057679933,3462.27659787495,5057.23135323943,0.99647134257938,1465.75983500726,5553.79276504173,TRUE,289.793670148607,2.42861106003698,4890.5608723873,2024-09-25 13:45:10,2024-09-25 13:49:59,NA,"water "
"226","SWH","W","4","202410","SWH_W_4_202410",2024-10-24 07:16:34.5,5907.12651408297,218.474648822622,3.47300399232419e-133,0.87720778686308,6366.96222447392,4353.33304490189,216.228864719639,0.306530314085481,94449.7975083246,53.8643629479554,0,0.999421556793939,436.995758794435,4262.80155473005,0.999582464441149,372.569089782834,4355.96410836644,TRUE,215.887951803311,0.28657776777947,382.264738377895,2024-10-24 07:14:10,2024-10-24 07:18:59,NA,"11:14:00 AM, written time"
"227","SWH","W","4","202411","SWH_W_4_202411",2024-11-12 12:32:34.5,5497.57467516359,120.121093725763,4.21001566012918e-139,0.888287095079346,3142.43698191456,4204.91537206113,111.847421287223,0.23732348239882,40330.8379153946,41.703145185301,0,0.998705031515449,338.333112599392,3687.49744332149,0.999785513075201,138.174704094305,4204.91796859132,TRUE,111.839041825446,0.255514238024786,387.359284742441,2024-11-12 12:30:10,2024-11-12 12:34:59,NA,""
"228","SWH","W","5","202404","SWH_W_5_202404",2024-04-25 10:14:34.5,5158.36382510108,102.011615331492,1.29012259634791e-140,0.890957359610315,1750.93917355509,5037.55667723016,60.808547476632,0.997261051125366,100273.58761384,175.241497311409,1.12151550856894e-166,0.928108169872758,1421.71534013806,4974.64313799703,0.942921569951997,1271.22409699884,5038.6615040134,TRUE,59.7634238811642,0.898502871545151,1086.23298209827,2024-04-25 10:12:10,2024-04-25 10:16:59,NA,""
"229","SWH","W","5","202405","SWH_W_5_202405",2024-05-15 12:55:34.5,6539.9298451677,746.784035137008,2.15676071306498e-134,0.879553676083593,18956.7997686539,5482.77483567891,649.197257588863,2.1487253543949,88326.0111742223,377.580020788173,0,0.99685491125573,3063.26592684987,5302.84395236677,0.998332046072564,2238.58454194397,5483.67631848157,TRUE,650.366462389772,2.18725294823843,2927.92588415222,2024-05-15 12:53:10,2024-05-15 12:57:59,NA,""
"230","SWH","W","5","202406","SWH_W_5_202406",2024-06-26 05:02:34.5,6581.42034933661,822.799258586689,8.70630841879613e-142,0.892978947887651,20362.5625556218,5447.92571760885,740.156222757424,2.02342196775057,255554.940929235,355.561359707442,0,0.997852244409581,2884.63090770171,4933.34451226051,0.999640768290192,1183.85464755024,5448.38049419063,TRUE,740.298974915247,2.1116966080299,3270.68157791009,2024-06-26 05:00:10,2024-06-26 05:04:59,NA,"9:00:00 AM, written time"
"231","SWH","W","5","202407","SWH_W_5_202407",2024-07-24 08:27:34.5,6706.80626517618,1290.23711555468,1.09269989279e-152,0.910092913986905,25276.6402650629,5925.9666185697,1000.43512200327,4.61355436339086,314541.013467225,810.706658658591,4.28354914944361e-321,0.993912568389751,6577.17555858813,5310.78197798889,0.999280280118676,2269.43299031108,5926.22172310242,TRUE,998.431655404078,4.6401776965337,8789.3604105644,2024-07-24 08:25:10,2024-07-24 08:29:59,NA,"12:25:00 PM, written time"
"232","SWH","W","5","202408","SWH_W_5_202408",2024-08-21 09:53:34.5,6888.63440997564,1341.66789141699,4.58825538354764e-139,0.888220360657906,34583.5266711315,5545.36462370064,1230.67659414576,2.3935754100373,160714.244015343,420.605756445989,0,0.998911756806297,3412.32907310193,4967.97971286791,0.999853423955119,1256.70300415697,5546.53965914792,TRUE,1228.31367651822,2.39731990679146,4093.92365873656,2024-08-21 09:51:10,2024-08-21 09:55:59,NA,""
