"","RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","TIMESTAMP_min","TIMESTAMP_max","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","co2_qaqc_flag","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","soilp_c","soilp_m","soilp_t","ch4_qaqc_flag"
"121",1,"May","SWH","SWAMP","2","1-May-SWH-SWAMP-2",2025-05-21 10:16:43,2025-05-21 10:15:46,2025-05-21 10:17:39,1107.71340839737,8.87454088910172,2.45770329949082e-82,0.963473228777742,30.6302354574027,1080.57633067551,4.7572996522211,0.0773944245215891,4150.12864908218,5.39831890160713,3.97616009545041e-88,0.97121078296681,27.1931563606171,798.007462499178,0.997669136250279,7.80756854279635,1090.76705086249,TRUE,4.54433440973119,0.0547795330153691,21.1166551760402,NA,1716.55901814417,136.626917263973,2.38618154532633e-83,0.964962671297253,442.465762826317,1702.4431738221,70.0881870691964,1.18370058307669,20154.3062611057,82.5639995512055,2.31933157169157e-86,0.969043257347549,415.902763522443,1424.84839528442,0.997381867714566,122.045744089588,1712.80964727717,TRUE,66.8092610033387,0.887704792510326,306.71903999539,0.025,0.598495798319328,15.7705882352941,NA
"122",1,"May","SWH","SWAMP","3a","1-May-SWH-SWAMP-3a",2025-05-21 10:30:19,2025-05-21 10:29:27,2025-05-21 10:31:10,977.724213455811,2.87172610141431,6.38816368446826e-53,0.900511104013289,26.1153048699995,632.035863520899,2.7263976521286,0.0161872970224049,4255.18730666531,1.03567080303231,1.45256839322267e-126,0.996417289638698,4.95579854936475,603.01861636918,0.997391837193747,4.27046561067462,632.035997359782,TRUE,2.72625637653371,0.0162010636452991,4.55875052914509,NA,NA,NA,NA,NA,NA,925.761019222645,5.44736070433442,0.0664444972846281,18701.5748991901,4.25114988404812,6.37714330104262e-95,0.985051253664458,20.3422191364417,912.841198985429,0.98729574648334,18.9395913368619,925.896879869211,TRUE,5.43054698764207,0.0676280621509616,24.3329620259051,0.033,0.674,15.6,NA
"123",1,"May","SWH","SWAMP","4a","1-May-SWH-SWAMP-4a",2025-05-21 10:51:58,2025-05-21 10:51:04,2025-05-21 10:52:51,1155.85803706217,8.77872027352133,2.68424495070535e-64,0.93374106069288,50.090149477933,951.928090411469,6.15273479866424,0.0601450340836868,4369.33320534283,3.98692474259553,8.98659218738053e-108,0.989972511799618,19.4861556775137,665.504501947908,0.999318716771663,5.12778963192025,956.112924690666,TRUE,6.0508274859653,0.0560016231791206,17.9827521108342,NA,379.196614089064,-0.404732661388638,3.74962167709907e-75,0.958643668348559,1.37460942409776,451.480830847177,-0.205943698253551,0.00592910586007863,18287.5923929502,0.39303159795577,9.7402203050279e-60,0.919236604536672,1.92094794820788,343.123355517461,0.97146370337857,1.15277189750963,454.698887299748,TRUE,-0.196795372804038,0.00555221607231423,1.70191479949923,0.017,0.445026548672566,15.1150442477876,NA
"124",1,"May","SWH","SWAMP","5","1-May-SWH-SWAMP-5",2025-05-21 10:37:54,2025-05-21 10:36:58,2025-05-21 10:38:49,1255.96893099952,9.2875948934799,4.70394208051303e-62,0.919649558875171,64.7341680310109,957.774916559534,6.98064881277167,0.0499771569969666,4310.05328150065,3.42826540400035,1.14838806779458e-125,0.994393363279395,17.0997848705327,671.051845167187,0.999581797989358,4.7132118527976,958.50175665685,TRUE,6.94758322247418,0.0485057465421642,19.7177666645654,NA,1530.19385045154,29.6231401041653,3.83098327632665e-59,0.909245382056762,220.193686434867,1148.22391974669,22.3715412554462,0.116954480694498,23208.4640031543,8.02268524462308,1.26211346496866e-140,0.997002695009529,40.0162109990004,1019.48464122961,0.999083743178881,22.3287068102555,1154.75965697649,TRUE,22.1688737376117,0.0829777573826755,22.2741296870531,0.016,0.465222222222222,15.4196581196581,NA
"125",1,"May","SWH","TR","1","1-May-SWH-TR-1",2025-05-21 12:15:52,2025-05-21 12:14:58,2025-05-21 12:16:45,1410.6090064792,17.8819472357758,1.73866093226231e-55,0.902868033001366,162.914741835654,1097.51926034172,16.5668897590211,0.118012679756863,5247.29187920798,7.82288479890074,3.10483064672331e-122,0.994650027570649,38.2344691410947,1011.65124870818,0.997672068305302,25.4624783265517,1097.53885499734,TRUE,16.5686938226353,0.122922437170297,46.4713185077087,NA,2287.55900497026,1387.42072400284,5.89111103926161e-61,0.923397215166417,9444.43260417658,2078.27808525075,1078.37829633233,11.0627865253672,144903.789170653,733.335644280594,1.42031344076285e-105,0.98896748151222,3584.18918111271,1873.40704531558,0.998405028245336,1375.83500182693,2078.27808525075,TRUE,1078.37829633233,11.0627865253672,4960.66393461773,0.082,0.615672566371681,16.6796460176991,NA
"126",1,"May","SWH","TR","10","1-May-SWH-TR-10",2025-05-21 12:52:40,2025-05-21 12:51:51,2025-05-21 12:53:29,NA,NA,NA,NA,NA,581.505935669657,0.411425481031904,0.0157279814469612,4139.17766199065,0.960909733123411,9.83551414550541e-46,0.875845405560399,4.47211538558801,584.383229752622,0.877245422818568,4.49339413769911,581.683315900351,TRUE,0.415252065544236,0.0158637277397744,3.84394678506041,"low r2, but also low flux - checked",NA,NA,NA,NA,NA,564.942142027513,6.02030506207425,0.0144657800014924,36836.1815921389,0.883794837089009,1.52881820598636e-159,0.999440274239091,4.11321932997987,392.859305210799,0.99990547801643,1.70798754069096,567.787787677147,TRUE,6.03828633101079,0.01317152217937,3.81147091346458,0.05,0.745,17.6134615384615,NA
"127",1,"May","SWH","TR","2","1-May-SWH-TR-2",2025-05-21 12:05:00,2025-05-21 12:04:07,2025-05-21 12:05:53,NA,NA,NA,NA,NA,974.941849901405,9.40084038024244,0.0707583385342216,4351.9127402591,4.64963589914622,8.18342272661321e-119,0.994086624934746,22.6070400112315,702.064213861542,0.999555330830607,6.2592246179815,977.21089143346,TRUE,9.47858602576622,0.0706770444951998,20.8734683649321,NA,NA,NA,NA,NA,NA,1517.42905880149,82.1749255415445,0.892706041824011,32111.2576681679,58.6610446971162,3.17202579011153e-102,0.987760066086524,285.216437014317,1189.94791427738,0.999447471765582,61.1840595225227,1520.08591477709,TRUE,82.9278381342025,0.820337626082031,252.68565474468,0.054,0.508,16.6,NA
"128",1,"May","SWH","TR","3","1-May-SWH-TR-3",2025-05-21 12:25:01,2025-05-21 12:24:08,2025-05-21 12:25:54,935.557302216385,1.96326333753083,8.38197435007646e-49,0.872696842323414,18.8068547969625,623.841694020978,1.68468573848507,0.0137167190129105,4219.80466501619,0.901346052805982,2.9707190277747e-115,0.993087431149268,4.38244342605237,624.488689354503,0.993300687997624,4.35599851225167,623.88994669102,TRUE,1.68199743925253,0.0152537011833422,5.04729646336313,NA,NA,NA,NA,NA,NA,651.060861893084,5.98848355669905,0.0155771925420759,26936.0664490076,1.02360054167354,3.80016430022007e-167,0.999290053672302,4.97685816762149,607.785486181105,0.999543602823663,4.02893274061215,653.093393076294,TRUE,5.9777605306311,0.0131216642239299,3.76526348363761,0.035,0.439767857142857,17,NA
"129",1,"May","SWH","TR","4","1-May-SWH-TR-4",2025-05-21 12:41:11,2025-05-21 12:40:17,2025-05-21 12:42:05,1261.27546396616,9.2173049659027,6.94101509143008e-58,0.910451157062544,77.3596495332199,917.377908270071,8.12484086558917,0.0486271717278904,4217.97347894444,3.25148193645059,3.28141861902412e-131,0.996181870050205,15.9738593803339,716.841074553718,0.999415339505896,6.31006187947256,917.381015134864,TRUE,8.12397108374654,0.0506689911217729,20.0462309977554,NA,1420.25668870898,17.6705817126568,1.31286413224038e-56,0.905397371968984,160.41063463172,1029.13780371275,16.4011354728363,0.0811940959512043,27807.4521583682,5.42908680375416,5.31596283660952e-140,0.997384543623674,26.6719824565488,831.473688478574,0.999588806302798,10.6758391148495,1029.14271553024,TRUE,16.3954975228526,0.0884725629089738,32.3567705828103,0.023,0.373035087719298,16.8964912280702,NA
"130",1,"May","SWH","TR","5","1-May-SWH-TR-5",2025-05-21 12:32:46,2025-05-21 12:31:53,2025-05-21 12:33:38,NA,NA,NA,NA,NA,872.926012174258,5.62252666354296,0.04629128299509,4114.99779808389,3.01515847411855,6.91836529381379e-114,0.992999680913063,14.5830399557343,740.942965229791,0.998059206716673,7.75345680149029,872.969450598846,TRUE,5.63185854933846,0.0509406093880408,16.3775073614189,NA,NA,NA,NA,NA,NA,866.69099511018,5.04138898179003,0.0449496607346561,19485.4411230928,2.92777261082238,2.58373587413696e-110,0.991800074690701,14.1603916780556,633.277022733334,0.999126833841496,4.66589916835961,866.719664261998,TRUE,5.04787032084384,0.0459938699108719,18.4687051829411,0.028,0.414,17,NA
"131",1,"May","SWH","TR","6a","1-May-SWH-TR-6a",2025-05-21 13:45:56,2025-05-21 13:45:23,2025-05-21 13:46:28,476.113393400971,1.64979117282396,5.64049800043621e-31,0.878321024393215,8.65305465275087,383.158739184485,1.26303981813546,0.0276479548609918,4152.45332492393,1.16291342941422,1.43623023007741e-50,0.970245440599668,4.27896206398361,383.175194309436,0.971988205969275,4.21819136911241,383.341398378159,TRUE,1.26034949627881,0.0317518552374258,4.08001764564796,NA,1258.6808126541,562.313967222414,2.15561144496095e-35,0.911406177042681,3250.14032917449,915.670046643574,564.29798043386,1.56200937397828,298313.74238617,65.7003994329101,1.22295850707781e-107,0.999509863169762,241.745868309048,902.755400686386,0.99962067169015,216.073825785882,917.620929262882,TRUE,562.561703342565,1.52906728923013,213.520253640729,0.079,0.724816901408451,17.8,NA
"132",1,"May","SWH","TR","8a","1-May-SWH-TR-8a",2025-05-21 13:15:07,2025-05-21 13:14:10,2025-05-21 13:16:03,NA,NA,NA,NA,NA,688.097847567972,0.384653327918752,0.0138393763486631,4082.45821590174,0.965306834326319,4.42563636224422e-52,0.87337668787983,4.86257669475456,690.893917431879,0.874706893796474,4.88074239754067,688.230984438202,TRUE,0.38164456756045,0.0135278801747603,4.2355674506503,"low r2, but also low flux - checked",NA,NA,NA,NA,NA,1562.06314774723,127.361670656289,0.639507934824317,24079.3770131113,44.6061559812599,1.13500716901623e-144,0.997184161290868,224.696279777647,1530.4612268694,0.997939471283205,193.951882437963,1562.44460054175,TRUE,127.73926218912,0.708706297678647,216.496863466549,0.046,0.737,17.9403361344538,NA
"133",1,"May","SWH","TR","9","1-May-SWH-TR-9",2025-05-21 13:00:03,2025-05-21 12:59:12,2025-05-21 13:00:54,NA,NA,NA,NA,NA,601.221085106313,0.59265102566909,0.0145625140957295,4108.38326852225,0.923313924669744,1.84272969084874e-64,0.942523763977374,4.39421299008254,603.882611789176,0.94326582917615,4.4096324256417,601.291345217206,TRUE,0.591250817059447,0.015332601294031,4.99709316637443,NA,1274.16817512057,12.3186297572819,2.89460992170914e-51,0.895147038776347,115.240574147723,738.120333001689,11.8496605656038,0.0283041986284864,29273.372601608,1.79458440682049,1.98181041550354e-165,0.999424081419923,8.54074210466479,611.658570187039,0.999837716104928,4.57926592389116,738.188936120395,TRUE,11.844001082599,0.0290346593917378,10.2237559153181,0.048,0.686444444444445,17.6,NA
"134",1,"May","SWH","UP","1","1-May-SWH-UP-1",2025-05-21 10:59:31,2025-05-21 10:59:04,2025-05-21 10:59:57,597.795933347274,13.5865705731443,4.26225176044961e-31,0.92618489620571,59.1173000266924,414.959671490953,13.6827968479737,0.0949641343258436,4263.04329513116,3.33750861262288,2.41112002105116e-69,0.997501459733148,10.8763994712087,358.988882143696,0.999177053021474,6.36567659549615,414.996611782784,TRUE,13.6949881265743,0.101588540759805,13.0654612563169,NA,234.379284035459,-0.769144327805472,3.23772968823412e-32,0.933142293290207,2.04327646782095,194.710903381934,-0.489496032059192,0.0123562108741695,18344.3695662944,0.434258265024824,1.61344571069425e-40,0.967928527148765,1.41517728110735,184.357058603946,0.975414545232515,1.26359293234281,194.756051817924,TRUE,-0.489288344747089,0.0114351528405188,1.4812149295876,0.01,0.196135593220339,15,NA
"135",1,"May","SWH","UP","2","1-May-SWH-UP-2",2025-05-21 11:03:42,2025-05-21 11:03:19,2025-05-21 11:04:04,385.155387287551,5.48200407399493,1.88330479492175e-29,0.9455863861261,15.2494213447666,287.400323928125,4.80028250826778,0.0585258994031317,4278.27567400706,1.7871973702229,9.12742127441637e-50,0.993501935881901,5.26976896119892,263.087783430864,0.9964886018421,3.96498282579099,287.544561756049,TRUE,4.79353592049784,0.0645987121021867,4.76490117833851,NA,155.658361129047,-0.450355171577885,1.66435535191413e-26,0.925965518374166,1.25861091536927,151.229542121591,-0.329111108495789,0.0133211392076462,18239.7137997789,0.406785802577595,1.99452475467451e-27,0.93276107785018,1.19945744773138,139.526764059346,0.95220660079421,1.03504713344302,151.431031450756,TRUE,-0.333999291568072,0.0133833474039263,1.39617601154148,0.0326666666666667,0.459254901960784,14.9,NA
"136",1,"May","SWH","UP","3","1-May-SWH-UP-3",2025-05-21 11:07:54,2025-05-21 11:07:27,2025-05-21 11:08:20,564.423709773622,11.8367437340981,9.3436429828956e-33,0.936258893550835,43.4026950063123,405.29205541969,10.8057547914089,0.0868327906923911,4311.52997379197,3.05173304480982,4.81145186854837e-66,0.996653392388107,9.94510322739058,360.501247880123,0.998644170144113,6.45544468658673,405.377427819332,TRUE,10.7819383398311,0.0863381146557408,11.9507219305314,NA,326.045262717288,-1.60822385397234,1.97149717619554e-34,0.945040377358672,4.77461667385644,225.382059184929,-1.27683465702909,0.016414269119656,19182.576743339,0.576878470442214,1.72037380276143e-55,0.991479582149855,1.87995340810177,184.13371383211,0.996314032427491,1.2609825132413,226.067225309236,TRUE,-1.26427225584762,0.0158798569397307,1.52641753676119,0.01,0.229338983050847,15.1084745762712,NA
"137",1,"May","SWH","UP","4","1-May-SWH-UP-4",2025-05-21 11:11:42,2025-05-21 11:11:15,2025-05-21 11:12:08,457.068520840468,6.42450271880895,2.42898938060629e-36,0.953582830893938,16.0625746311069,379.954065844023,4.66790081073893,0.0686741811730115,4226.07431790447,2.41354983917729,1.78993173718171e-52,0.988870224974613,7.86536762640256,316.396801121519,0.996814645792755,4.29112701181453,380.062157038762,TRUE,4.64785505438309,0.0680636369968674,10.1393998467319,NA,241.011564339486,-3.50878973085599,1.46472020177352e-58,0.993507596982155,2.17268696421082,374.355175081966,-1.63132670437616,0.0652047114328693,22064.1123781266,2.29161554028475,1.1583483430249e-30,0.923295616978783,7.46800351504681,220.068154247552,0.995909293370529,1.75877490444405,376.353296265499,TRUE,-1.55424731518462,0.0578906355763628,7.45714628568672,0.0179661016949153,0.434779661016949,15.2,NA
"138",1,"May","SWH","UP","5","1-May-SWH-UP-5",2025-05-21 11:15:50,2025-05-21 11:15:23,2025-05-21 11:16:16,608.339861845295,25.9596227778527,8.23604269283317e-37,0.955472440778608,65.1799935073767,515.615493608386,19.3701341846761,0.241168929409171,4364.87767854878,8.4758670703862,3.30197955824961e-56,0.992003608515256,27.621476622928,398.275178718884,0.99915469053915,9.15850111036402,516.729954568705,TRUE,19.154549315273,0.207794622077443,28.8175288459615,NA,418.782609591138,-5.65904935631368,8.08927707300936e-39,0.962720836170339,11.2682927542243,359.005833525916,-3.6518142045882,0.0565660054663706,22017.1797230268,1.98800875473582,2.52903685362255e-51,0.98767712580971,6.47859822353367,240.048346096306,0.99873576560501,2.11619415621693,359.926864684477,TRUE,-3.60976875392817,0.0497688663618616,6.52684255267599,0.014,0.332338983050847,15,NA
"139",1,"Nov","GCW","TR","1","1-Nov-GCW-TR-1",2025-11-12 13:36:05,2025-11-12 13:35:09,2025-11-12 13:37:01,960.622531332268,2.33811341180691,2.11022791384603e-65,0.928451871943529,16.6762204072646,765.583457871785,1.88220444172743,0.0202903430657707,4053.77371858597,1.4035579909509,5.1125556578956e-107,0.987264914231451,7.03557222606953,563.943867917194,0.997936215438304,2.85810979820873,765.586296748058,TRUE,1.88120680038143,0.0212725097662627,8.87883580503662,NA,460.527508077049,1.43359079253425,2.77896555670604e-91,0.975539017420559,1.82425911377414,702.079588328817,0.315518412864267,0.015319928368507,18967.6096055543,1.05973604353134,1.02821820046638e-39,0.79258775613181,5.3121064629347,303.460066797432,0.994119135859543,0.90264792699579,705.345590993149,TRUE,0.291979125728739,0.0137848398307162,5.53862876497887,0.210567796610169,0.337508474576271,14.2372881355932,"low r2, but also low flux - checked"
"140",1,"Nov","GCW","TR","2","1-Nov-GCW-TR-2",2025-11-12 13:42:50,2025-11-12 13:41:53,2025-11-12 13:43:46,1131.89496033862,5.21779654252496,9.80751722058621e-68,0.933438451061571,34.0573901186198,930.337342213401,3.95346466366032,0.0400437181708257,4149.28280265863,2.79307924347828,9.5385780513517e-111,0.988640234326443,14.0696839108351,625.374612578429,0.999244308154,3.66171628114059,931.079331549948,TRUE,3.92437477565621,0.040785294688112,16.8899132059894,NA,849.224510119486,2.22363629680299,3.96681348380599e-78,0.95657645979275,9.85781330722755,784.618555246246,1.40721351392931,0.0211333914938636,18992.2372918968,1.47406983722146,6.47758769289462e-92,0.975362176747152,7.4253878477055,494.357779980674,0.998135397447136,2.06121731128731,793.150140911925,TRUE,1.35447419025802,0.0169117661567941,6.47263739414223,0.0724033613445378,0.296336134453782,14.1764705882353,NA
"141",1,"Nov","GCW","TR","3","1-Nov-GCW-TR-3",2025-11-12 13:49:37,2025-11-12 13:48:40,2025-11-12 13:50:33,968.7262794548,3.82534862130013,3.74125397776151e-77,0.954801784227486,16.6497456022291,908.022323294502,2.32737084406887,0.036310208279241,4139.63798711347,2.53266414068937,4.15385983737891e-90,0.973462289252698,12.7578850456927,567.294623283756,0.998710003409417,2.83827130557136,908.678853515258,TRUE,2.30257768140009,0.0368507258605507,15.214951937382,NA,450.943584741013,1.49832533349793,3.33712685397624e-105,0.985732227610014,1.71844223987561,721.421559417069,0.398795817458756,0.0160173821764641,18932.9668648178,1.11722436715517,1.81476269622305e-47,0.8469725789573,5.62783663945777,328.236591871666,0.995304810541208,0.994709080332534,723.460464022517,TRUE,0.379421080376154,0.0150541304146613,6.34483992758974,0.209974789915966,0.325109243697479,13.6168067226891,"low r2, but also low flux - checked"
"142",1,"Nov","GCW","TR","4","1-Nov-GCW-TR-4",2025-11-12 13:56:18,2025-11-12 13:55:21,2025-11-12 13:57:14,1046.78841987354,3.97019882024307,6.93065931025424e-70,0.939068841348732,23.4477079009356,924.947188397982,2.83105067983993,0.0391081461232184,4142.68371839012,2.72782239455624,6.89540877590398e-96,0.979074637333815,13.7409631129938,688.506395749525,0.997460842868752,4.82989994733199,924.947191652715,TRUE,2.83099244206414,0.0394535899024797,18.6483606031272,NA,695.540384866907,2.18419960714531,7.58110386511739e-95,0.978159539179572,5.02392343384837,799.39301515268,0.995737885582982,0.0225481852861336,18858.7935925073,1.57275276067361,1.10307493926195e-72,0.945687617726132,7.92248707738575,302.31237826531,0.99933014361999,0.887801002482613,800.210266063287,TRUE,0.978428778802504,0.0222650940738702,9.63638287454782,0.245857142857143,0.357344537815126,13.3,NA
"143",1,"Nov","GCW","TR","5","1-Nov-GCW-TR-5",2025-11-12 14:03:18,2025-11-12 14:02:21,2025-11-12 14:04:14,995.206775149313,3.03019846440888,5.62373336061817e-68,0.934095816336378,18.7002606476472,832.856939470589,2.17659533950197,0.0261128148820192,4094.2937374222,1.82138833673284,1.26931415789238e-102,0.984135553141231,9.17494848617315,606.062186595531,0.997904975636157,3.36432834891929,832.857855081006,TRUE,2.17668892378023,0.0266290468634674,11.9498557645843,NA,539.387515442892,2.12605971126782,2.94754728246266e-91,0.974686596335794,2.53281208802333,775.795064411835,0.428511848109447,0.0203311624213727,18922.7290898018,1.41811376038238,8.84075531282883e-41,0.798641988768775,7.14351818151019,291.092448158969,0.997231738739705,0.845169671445611,777.483198452679,TRUE,0.406190244313628,0.0193797897821676,8.14027743413395,0.290512605042017,0.430689075630252,13.3504201680672,"low r2, but also low flux - checked"
