[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	6/3/2025 3:12:47 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	202410_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 9:49:19 PM	1	5	TN	0.4721	0.03465	NPOC:8.957mg/L TN:0.3271mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 9:57:58 PM	1	1	NPOC	57.73	14.91	NPOC:14.86mg/L TN:0.4310mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 10:01:50 PM	1	2	NPOC	57.70	14.91	NPOC:14.86mg/L TN:0.4310mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 10:05:41 PM	1	3	NPOC	57.11	14.75	NPOC:14.86mg/L TN:0.4310mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 9:57:58 PM	1	1	TN	4.805	0.4321	NPOC:14.86mg/L TN:0.4310mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 10:01:50 PM	1	2	TN	4.668	0.4195	NPOC:14.86mg/L TN:0.4310mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 10:05:41 PM	1	3	TN	4.907	0.4414	NPOC:14.86mg/L TN:0.4310mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 10:12:29 PM	1	4	TN	0.2910	0.01803	NPOC:14.86mg/L TN:0.4310mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 10:16:25 PM	1	5	TN	0.4296	0.03075	NPOC:14.86mg/L TN:0.4310mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 10:25:15 PM	1	1	NPOC	59.74	15.44	NPOC:14.86mg/L TN:0.5144mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 10:29:06 PM	1	2	NPOC	57.36	14.82	NPOC:14.86mg/L TN:0.5144mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 10:33:04 PM	1	3	NPOC	56.92	14.70	NPOC:14.86mg/L TN:0.5144mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 10:36:52 PM	1	4	NPOC	58.29	15.06	NPOC:14.86mg/L TN:0.5144mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 10:25:15 PM	1	1	TN	6.084	0.5494	NPOC:14.86mg/L TN:0.5144mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 10:29:06 PM	1	2	TN	5.907	0.5332	NPOC:14.86mg/L TN:0.5144mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 10:33:04 PM	1	3	TN	5.586	0.5037	NPOC:14.86mg/L TN:0.5144mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 10:36:52 PM	1	4	TN	5.615	0.5064	NPOC:14.86mg/L TN:0.5144mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 10:43:13 PM	1	5	TN	0.2869	0.01766	NPOC:14.86mg/L TN:0.5144mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 10:51:38 PM	1	1	NPOC	38.96	9.998	NPOC:9.445mg/L TN:0.4249mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 10:55:27 PM	1	2	NPOC	36.25	9.288	NPOC:9.445mg/L TN:0.4249mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 10:59:27 PM	1	3	NPOC	36.66	9.396	NPOC:9.445mg/L TN:0.4249mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 11:03:17 PM	1	4	NPOC	37.63	9.650	NPOC:9.445mg/L TN:0.4249mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 10:51:38 PM	1	1	TN	4.864	0.4375	NPOC:9.445mg/L TN:0.4249mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 10:55:27 PM	1	2	TN	4.813	0.4328	NPOC:9.445mg/L TN:0.4249mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 10:59:27 PM	1	3	TN	3.904	0.3494	NPOC:9.445mg/L TN:0.4249mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 11:03:17 PM	1	4	TN	4.503	0.4044	NPOC:9.445mg/L TN:0.4249mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 11:09:38 PM	1	5	TN	0.2145	0.01102	NPOC:9.445mg/L TN:0.4249mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 11:18:23 PM	1	1	NPOC	139.2	36.25	NPOC:35.22mg/L TN:0.9985mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 11:22:12 PM	1	2	NPOC	136.1	35.44	NPOC:35.22mg/L TN:0.9985mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 11:26:55 PM	1	3	NPOC	133.3	34.71	NPOC:35.22mg/L TN:0.9985mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 11:30:45 PM	1	4	NPOC	136.4	35.52	NPOC:35.22mg/L TN:0.9985mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 11:18:23 PM	1	1	TN	11.21	1.020	NPOC:35.22mg/L TN:0.9985mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 11:22:12 PM	1	2	TN	10.65	0.9682	NPOC:35.22mg/L TN:0.9985mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 11:26:55 PM	1	3	TN	10.43	0.9480	NPOC:35.22mg/L TN:0.9985mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 11:30:45 PM	1	4	TN	11.08	1.008	NPOC:35.22mg/L TN:0.9985mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 11:37:23 PM	1	5	TN	0.6133	0.04760	NPOC:35.22mg/L TN:0.9985mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 11:45:53 PM	1	1	NPOC	51.03	13.16	NPOC:12.41mg/L TN:0.3980mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 11:50:02 PM	1	2	NPOC	47.90	12.34	NPOC:12.41mg/L TN:0.3980mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 11:53:50 PM	1	3	NPOC	48.64	12.53	NPOC:12.41mg/L TN:0.3980mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/28/2024 11:57:40 PM	1	4	NPOC	47.98	12.36	NPOC:12.41mg/L TN:0.3980mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 11:45:53 PM	1	1	TN	4.472	0.4015	NPOC:12.41mg/L TN:0.3980mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 11:50:02 PM	1	2	TN	4.655	0.4183	NPOC:12.41mg/L TN:0.3980mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 11:53:50 PM	1	3	TN	4.175	0.3743	NPOC:12.41mg/L TN:0.3980mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/28/2024 11:57:40 PM	1	4	TN	5.486	0.4945	NPOC:12.41mg/L TN:0.3980mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/29/2024 12:04:30 AM	1	5	TN	0.000	-0.00866	NPOC:12.41mg/L TN:0.3980mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/29/2024 12:12:55 AM	1	1	NPOC	72.68	18.83	NPOC:18.84mg/L TN:0.5647mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/29/2024 12:16:44 AM	1	2	NPOC	69.66	18.04	NPOC:18.84mg/L TN:0.5647mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/29/2024 12:20:33 AM	1	3	NPOC	72.15	18.69	NPOC:18.84mg/L TN:0.5647mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/29/2024 12:24:21 AM	1	4	NPOC	73.28	18.99	NPOC:18.84mg/L TN:0.5647mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/29/2024 12:12:55 AM	1	1	TN	6.290	0.5683	NPOC:18.84mg/L TN:0.5647mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/29/2024 12:16:44 AM	1	2	TN	6.304	0.5696	NPOC:18.84mg/L TN:0.5647mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/29/2024 12:20:33 AM	1	3	TN	6.160	0.5564	NPOC:18.84mg/L TN:0.5647mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/29/2024 12:34:23 AM	1	1	NPOC	18.20	4.561	NPOC:4.656mg/L TN:0.9841mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/29/2024 12:38:11 AM	1	2	NPOC	19.45	4.888	NPOC:4.656mg/L TN:0.9841mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/29/2024 12:41:59 AM	1	3	NPOC	18.84	4.729	NPOC:4.656mg/L TN:0.9841mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/29/2024 12:45:47 AM	1	4	NPOC	18.65	4.679	NPOC:4.656mg/L TN:0.9841mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/29/2024 12:34:23 AM	1	1	TN	14.28	1.301	NPOC:4.656mg/L TN:0.9841mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/29/2024 12:38:11 AM	1	2	TN	11.21	1.020	NPOC:4.656mg/L TN:0.9841mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/29/2024 12:41:59 AM	1	3	TN	10.64	0.9673	NPOC:4.656mg/L TN:0.9841mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/29/2024 12:45:47 AM	1	4	TN	10.62	0.9654	NPOC:4.656mg/L TN:0.9841mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/29/2024 12:52:08 AM	1	5	TN	0.2210	0.01161	NPOC:4.656mg/L TN:0.9841mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/29/2024 1:00:39 AM	1	1	NPOC	21.41	5.402	NPOC:5.436mg/L TN:1.311mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/29/2024 1:04:28 AM	1	2	NPOC	21.29	5.370	NPOC:5.436mg/L TN:1.311mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/29/2024 1:08:43 AM	1	3	NPOC	21.92	5.535	NPOC:5.436mg/L TN:1.311mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/29/2024 1:00:39 AM	1	1	TN	14.21	1.295	NPOC:5.436mg/L TN:1.311mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/29/2024 1:04:28 AM	1	2	TN	14.06	1.281	NPOC:5.436mg/L TN:1.311mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/29/2024 1:08:43 AM	1	3	TN	14.89	1.357	NPOC:5.436mg/L TN:1.311mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/29/2024 1:15:04 AM	1	4	TN	0.2865	0.01762	NPOC:5.436mg/L TN:1.311mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/29/2024 1:18:49 AM	1	5	TN	0.1737	0.00728	NPOC:5.436mg/L TN:1.311mg/L	1	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/29/2024 1:27:15 AM	1	1	NPOC	20.88	5.263	NPOC:5.282mg/L TN:1.294mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/29/2024 1:31:04 AM	1	2	NPOC	20.77	5.234	NPOC:5.282mg/L TN:1.294mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/29/2024 1:35:05 AM	1	3	NPOC	21.21	5.349	NPOC:5.282mg/L TN:1.294mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/29/2024 1:27:15 AM	1	1	TN	14.06	1.281	NPOC:5.282mg/L TN:1.294mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/29/2024 1:31:04 AM	1	2	TN	14.29	1.302	NPOC:5.282mg/L TN:1.294mg/L	0	50	
Unknown	NPOC/TN	202410_SWH_SWAMP_LysA_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241028.2024_10_28_17_14_01.cal	1.00		10/29/2024 1:35:05 AM	1	3	TN	14.25	1.298	NPOC:5.282mg/L TN:1.294mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241028.2024_10_28_13_07_55.cal	1.00		10/29/2024 1:44:26 AM	1	1	NPOC	180.9	47.17	NPOC:46.22mg/L TN:2.095mg/L	0	50	
