[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	6/3/2025 3:13:17 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	202411_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 2:50:49 AM	1	3	NPOC	52.55	13.18	NPOC:13.19mg/L TN:0.7702mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 2:43:13 AM	1	1	TN	8.033	0.7159	NPOC:13.19mg/L TN:0.7702mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 2:47:01 AM	1	2	TN	8.643	0.7705	NPOC:13.19mg/L TN:0.7702mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 2:50:49 AM	1	3	TN	9.243	0.8243	NPOC:13.19mg/L TN:0.7702mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 2:57:59 AM	1	4	TN	0.2764	0.02093	NPOC:13.19mg/L TN:0.7702mg/L	1	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 3:01:44 AM	1	5	TN	1.177	0.1016	NPOC:13.19mg/L TN:0.7702mg/L	1	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 3:10:13 AM	1	1	NPOC	51.45	12.89	NPOC:12.83mg/L TN:0.7462mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 3:14:01 AM	1	2	NPOC	51.03	12.78	NPOC:12.83mg/L TN:0.7462mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 3:17:50 AM	1	3	NPOC	51.09	12.80	NPOC:12.83mg/L TN:0.7462mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 3:10:13 AM	1	1	TN	8.808	0.7853	NPOC:12.83mg/L TN:0.7462mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 3:14:02 AM	1	2	TN	8.280	0.7380	NPOC:12.83mg/L TN:0.7462mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 3:17:50 AM	1	3	TN	8.027	0.7153	NPOC:12.83mg/L TN:0.7462mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 3:24:18 AM	1	4	TN	0.4339	0.03505	NPOC:12.83mg/L TN:0.7462mg/L	1	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_10cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 3:28:33 AM	1	5	TN	0.1133	0.00632	NPOC:12.83mg/L TN:0.7462mg/L	1	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 3:37:02 AM	1	1	NPOC	76.49	19.41	NPOC:19.56mg/L TN:0.7514mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 3:40:50 AM	1	2	NPOC	76.77	19.48	NPOC:19.56mg/L TN:0.7514mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 3:44:54 AM	1	3	NPOC	77.96	19.79	NPOC:19.56mg/L TN:0.7514mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 3:37:02 AM	1	1	TN	8.664	0.7724	NPOC:19.56mg/L TN:0.7514mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 3:40:50 AM	1	2	TN	7.652	0.6817	NPOC:19.56mg/L TN:0.7514mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 3:44:54 AM	1	3	TN	8.972	0.8000	NPOC:19.56mg/L TN:0.7514mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 3:52:05 AM	1	4	TN	0.02590	-0.00151	NPOC:19.56mg/L TN:0.7514mg/L	1	50	
Unknown	NPOC/TN	202411_GWI_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 3:55:59 AM	1	5	TN	0.01240	-0.00272	NPOC:19.56mg/L TN:0.7514mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 4:04:46 AM	1	1	NPOC	192.3	49.54	NPOC:49.77mg/L TN:2.038mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 4:08:53 AM	1	2	NPOC	194.2	50.04	NPOC:49.77mg/L TN:2.038mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 4:13:01 AM	1	3	NPOC	193.1	49.75	NPOC:49.77mg/L TN:2.038mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 4:04:46 AM	1	1	TN	22.03	1.970	NPOC:49.77mg/L TN:2.038mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 4:08:53 AM	1	2	TN	22.80	2.039	NPOC:49.77mg/L TN:2.038mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 4:13:01 AM	1	3	TN	23.55	2.106	NPOC:49.77mg/L TN:2.038mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 4:19:57 AM	1	4	TN	0.01840	-0.00218	NPOC:49.77mg/L TN:2.038mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 4:23:42 AM	1	5	TN	0.5306	0.04371	NPOC:49.77mg/L TN:2.038mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 4:31:48 AM	1	1	NPOC	2.512	0.1598	NPOC:-0.1203mg/L TN:0.00503mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 4:36:03 AM	1	2	NPOC	1.876	-0.00570	NPOC:-0.1203mg/L TN:0.00503mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 4:39:50 AM	1	3	NPOC	1.553	-0.08974	NPOC:-0.1203mg/L TN:0.00503mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 4:43:41 AM	1	4	NPOC	1.439	-0.1194	NPOC:-0.1203mg/L TN:0.00503mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 4:48:04 AM	1	5	NPOC	1.315	-0.1517	NPOC:-0.1203mg/L TN:0.00503mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 4:31:48 AM	1	1	TN	2.350	0.2067	NPOC:-0.1203mg/L TN:0.00503mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 4:36:03 AM	1	2	TN	0.2017	0.01424	NPOC:-0.1203mg/L TN:0.00503mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 4:39:51 AM	1	3	TN	0.8685	0.07398	NPOC:-0.1203mg/L TN:0.00503mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 4:43:41 AM	1	4	TN	0.01180	-0.00277	NPOC:-0.1203mg/L TN:0.00503mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 4:48:04 AM	1	5	TN	0.08320	0.00363	NPOC:-0.1203mg/L TN:0.00503mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 4:57:17 AM	1	1	NPOC	55.38	13.92	NPOC:13.98mg/L TN:0.7687mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 5:01:05 AM	1	2	NPOC	55.59	13.97	NPOC:13.98mg/L TN:0.7687mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 5:04:53 AM	1	3	NPOC	55.95	14.06	NPOC:13.98mg/L TN:0.7687mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 4:57:17 AM	1	1	TN	8.414	0.7500	NPOC:13.98mg/L TN:0.7687mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 5:01:05 AM	1	2	TN	8.693	0.7750	NPOC:13.98mg/L TN:0.7687mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 5:04:53 AM	1	3	TN	8.762	0.7812	NPOC:13.98mg/L TN:0.7687mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 5:11:14 AM	1	4	TN	0.04010	-0.00024	NPOC:13.98mg/L TN:0.7687mg/L	1	50	
Unknown	NPOC/TN	202411_GWI_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 5:17:18 AM	1	5	TN	1.448	0.1259	NPOC:13.98mg/L TN:0.7687mg/L	1	50	
Unknown	NPOC/TN	202411_GWI_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 5:25:55 AM	1	1	NPOC	195.1	50.27	NPOC:50.26mg/L TN:1.847mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 5:29:53 AM	1	2	NPOC	195.0	50.24	NPOC:50.26mg/L TN:1.847mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 5:33:41 AM	1	3	NPOC	195.1	50.27	NPOC:50.26mg/L TN:1.847mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 5:25:55 AM	1	1	TN	20.98	1.876	NPOC:50.26mg/L TN:1.847mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 5:29:53 AM	1	2	TN	20.49	1.832	NPOC:50.26mg/L TN:1.847mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 5:33:41 AM	1	3	TN	20.51	1.834	NPOC:50.26mg/L TN:1.847mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 5:42:38 AM	1	1	NPOC	135.2	34.68	NPOC:35.02mg/L TN:1.414mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 5:46:35 AM	1	2	NPOC	138.2	35.46	NPOC:35.02mg/L TN:1.414mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 5:50:32 AM	1	3	NPOC	136.1	34.92	NPOC:35.02mg/L TN:1.414mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 5:42:38 AM	1	1	TN	15.64	1.397	NPOC:35.02mg/L TN:1.414mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 5:46:35 AM	1	2	TN	16.05	1.434	NPOC:35.02mg/L TN:1.414mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 5:50:32 AM	1	3	TN	15.77	1.409	NPOC:35.02mg/L TN:1.414mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 5:59:31 AM	1	1	NPOC	61.02	15.38	NPOC:15.30mg/L TN:0.7861mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 6:03:20 AM	1	2	NPOC	61.04	15.39	NPOC:15.30mg/L TN:0.7861mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 6:07:09 AM	1	3	NPOC	60.06	15.13	NPOC:15.30mg/L TN:0.7861mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 5:59:31 AM	1	1	TN	8.480	0.7559	NPOC:15.30mg/L TN:0.7861mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 6:03:20 AM	1	2	TN	8.927	0.7960	NPOC:15.30mg/L TN:0.7861mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 6:07:09 AM	1	3	TN	9.043	0.8064	NPOC:15.30mg/L TN:0.7861mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 6:13:53 AM	1	4	TN	0.06880	0.00234	NPOC:15.30mg/L TN:0.7861mg/L	1	50	
Unknown	NPOC/TN	202411_GWI_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 6:18:17 AM	1	5	TN	0.000	-0.00383	NPOC:15.30mg/L TN:0.7861mg/L	1	50	
Unknown	NPOC/TN	202411_GWI_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 6:26:44 AM	1	1	NPOC	108.1	27.63	NPOC:27.68mg/L TN:1.215mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 6:30:33 AM	1	2	NPOC	107.9	27.58	NPOC:27.68mg/L TN:1.215mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 6:34:22 AM	1	3	NPOC	108.8	27.81	NPOC:27.68mg/L TN:1.215mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 6:26:44 AM	1	1	TN	13.57	1.212	NPOC:27.68mg/L TN:1.215mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 6:30:33 AM	1	2	TN	13.86	1.238	NPOC:27.68mg/L TN:1.215mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20241126.2024_11_26_23_08_11.cal	1.00		11/28/2024 6:34:22 AM	1	3	TN	13.37	1.194	NPOC:27.68mg/L TN:1.215mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 6:43:27 AM	1	1	NPOC	233.1	60.16	NPOC:60.75mg/L TN:1.942mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 6:47:48 AM	1	2	NPOC	237.4	61.28	NPOC:60.75mg/L TN:1.942mg/L	0	50	
Unknown	NPOC/TN	202411_GWI_WC_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20241126.2024_11_26_19_54_39.cal	1.00		11/28/2024 6:51:44 AM	1	3	NPOC	235.7	60.83	NPOC:60.75mg/L TN:1.942mg/L	0	50	
