[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	6/3/2025 3:11:31 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	LatT_SWH_T50	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 8:44:17 PM	1	2	TN	2.215	0.2024	NPOC:5.756mg/L TN:0.2220mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T50	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 8:49:16 PM	1	3	TN	2.672	0.2582	NPOC:5.756mg/L TN:0.2220mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T50	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 8:54:04 PM	1	4	TN	2.239	0.2054	NPOC:5.756mg/L TN:0.2220mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T50	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 9:00:20 PM	1	5	TN	0.7379	0.02209	NPOC:5.756mg/L TN:0.2220mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T50_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 9:09:45 PM	1	1	NPOC	32.25	5.648	NPOC:5.917mg/L TN:0.2598mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T50_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 9:14:38 PM	1	2	NPOC	33.95	5.941	NPOC:5.917mg/L TN:0.2598mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T50_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 9:19:39 PM	1	3	NPOC	33.23	5.817	NPOC:5.917mg/L TN:0.2598mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T50_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 9:24:38 PM	1	4	NPOC	35.15	6.148	NPOC:5.917mg/L TN:0.2598mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T50_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 9:29:38 PM	1	5	NPOC	34.25	5.993	NPOC:5.917mg/L TN:0.2598mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T50_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 9:09:45 PM	1	1	TN	3.856	0.4028	NPOC:5.917mg/L TN:0.2598mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T50_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 9:14:38 PM	1	2	TN	2.500	0.2372	NPOC:5.917mg/L TN:0.2598mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T50_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 9:19:39 PM	1	3	TN	2.922	0.2887	NPOC:5.917mg/L TN:0.2598mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T50_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 9:24:38 PM	1	4	TN	2.632	0.2533	NPOC:5.917mg/L TN:0.2598mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T50_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 9:29:38 PM	1	5	TN	1.702	0.1398	NPOC:5.917mg/L TN:0.2598mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 9:40:04 PM	1	1	NPOC	6.661	1.236	NPOC:1.221mg/L TN:0.9967mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 9:45:10 PM	1	2	NPOC	7.406	1.365	NPOC:1.221mg/L TN:0.9967mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 9:50:46 PM	1	3	NPOC	6.835	1.266	NPOC:1.221mg/L TN:0.9967mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 9:56:12 PM	1	4	NPOC	6.216	1.160	NPOC:1.221mg/L TN:0.9967mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 10:01:26 PM	1	5	NPOC	7.549	1.389	NPOC:1.221mg/L TN:0.9967mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 9:40:04 PM	1	1	TN	8.184	0.9312	NPOC:1.221mg/L TN:0.9967mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 9:45:10 PM	1	2	TN	7.607	0.8607	NPOC:1.221mg/L TN:0.9967mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 9:50:46 PM	1	3	TN	9.029	1.034	NPOC:1.221mg/L TN:0.9967mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 9:56:12 PM	1	4	TN	8.949	1.025	NPOC:1.221mg/L TN:0.9967mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 10:01:26 PM	1	5	TN	6.748	0.7558	NPOC:1.221mg/L TN:0.9967mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 10:08:55 PM	1	1	NPOC	0.000	0.08793	NPOC:0.2141mg/L TN:0.01321mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 10:12:42 PM	1	2	NPOC	0.7399	0.2155	NPOC:0.2141mg/L TN:0.01321mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 10:17:19 PM	1	3	NPOC	0.8191	0.2292	NPOC:0.2141mg/L TN:0.01321mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 10:21:28 PM	1	4	NPOC	0.6372	0.1978	NPOC:0.2141mg/L TN:0.01321mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 10:08:55 PM	1	1	TN	0.5737	0.00204	NPOC:0.2141mg/L TN:0.01321mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 10:12:42 PM	1	2	TN	0.7441	0.02285	NPOC:0.2141mg/L TN:0.01321mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 10:17:19 PM	1	3	TN	1.039	0.05885	NPOC:0.2141mg/L TN:0.01321mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 10:21:28 PM	1	4	TN	0.000	-0.06800	NPOC:0.2141mg/L TN:0.01321mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 10:27:12 PM	1	5	TN	0.6777	0.01474	NPOC:0.2141mg/L TN:0.01321mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T51	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 10:36:44 PM	1	1	NPOC	33.38	5.843	NPOC:5.908mg/L TN:0.3086mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T51	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 10:41:35 PM	1	2	NPOC	33.73	5.903	NPOC:5.908mg/L TN:0.3086mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T51	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 10:46:42 PM	1	3	NPOC	35.19	6.155	NPOC:5.908mg/L TN:0.3086mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T51	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 10:51:42 PM	1	4	NPOC	34.16	5.978	NPOC:5.908mg/L TN:0.3086mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T51	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 10:36:44 PM	1	1	TN	2.788	0.2724	NPOC:5.908mg/L TN:0.3086mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T51	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 10:41:35 PM	1	2	TN	2.992	0.2973	NPOC:5.908mg/L TN:0.3086mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T51	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 10:46:42 PM	1	3	TN	3.087	0.3089	NPOC:5.908mg/L TN:0.3086mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T51	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 10:51:42 PM	1	4	TN	4.190	0.4435	NPOC:5.908mg/L TN:0.3086mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T51	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 10:59:10 PM	1	5	TN	3.174	0.3195	NPOC:5.908mg/L TN:0.3086mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T52	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 11:08:39 PM	1	1	NPOC	32.70	5.726	NPOC:6.084mg/L TN:0.3611mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T52	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 11:14:52 PM	1	2	NPOC	34.32	6.005	NPOC:6.084mg/L TN:0.3611mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T52	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 11:19:54 PM	1	3	NPOC	34.66	6.064	NPOC:6.084mg/L TN:0.3611mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T52	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 11:25:21 PM	1	4	NPOC	35.35	6.183	NPOC:6.084mg/L TN:0.3611mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T52	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 11:08:39 PM	1	1	TN	3.152	0.3168	NPOC:6.084mg/L TN:0.3611mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T52	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 11:14:52 PM	1	2	TN	4.716	0.5078	NPOC:6.084mg/L TN:0.3611mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T52	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 11:19:54 PM	1	3	TN	3.163	0.3182	NPOC:6.084mg/L TN:0.3611mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T52	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 11:25:21 PM	1	4	TN	4.230	0.4484	NPOC:6.084mg/L TN:0.3611mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T52	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 11:31:12 PM	1	5	TN	0.06870	-0.05961	NPOC:6.084mg/L TN:0.3611mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T53	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 11:40:40 PM	1	1	NPOC	32.98	5.774	NPOC:5.783mg/L TN:0.3707mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T53	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 11:45:31 PM	1	2	NPOC	33.31	5.831	NPOC:5.783mg/L TN:0.3707mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T53	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 11:50:38 PM	1	3	NPOC	34.30	6.002	NPOC:5.783mg/L TN:0.3707mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T53	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/26/2024 11:55:27 PM	1	4	NPOC	32.80	5.743	NPOC:5.783mg/L TN:0.3707mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T53	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 11:40:40 PM	1	1	TN	4.743	0.5111	NPOC:5.783mg/L TN:0.3707mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T53	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 11:45:31 PM	1	2	TN	3.641	0.3765	NPOC:5.783mg/L TN:0.3707mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T53	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 11:50:38 PM	1	3	TN	3.874	0.4050	NPOC:5.783mg/L TN:0.3707mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T53	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/26/2024 11:55:27 PM	1	4	TN	3.264	0.3305	NPOC:5.783mg/L TN:0.3707mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T53	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/27/2024 12:01:22 AM	1	5	TN	0.2705	-0.03497	NPOC:5.783mg/L TN:0.3707mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T54	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/27/2024 12:10:46 AM	1	1	NPOC	32.51	5.693	NPOC:5.963mg/L TN:0.3510mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T54	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/27/2024 12:15:31 AM	1	2	NPOC	33.71	5.900	NPOC:5.963mg/L TN:0.3510mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T54	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/27/2024 12:20:20 AM	1	3	NPOC	33.73	5.903	NPOC:5.963mg/L TN:0.3510mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T54	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/27/2024 12:25:24 AM	1	4	NPOC	34.78	6.084	NPOC:5.963mg/L TN:0.3510mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T54	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/27/2024 12:10:46 AM	1	1	TN	2.265	0.2085	NPOC:5.963mg/L TN:0.3510mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T54	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/27/2024 12:15:31 AM	1	2	TN	3.753	0.3902	NPOC:5.963mg/L TN:0.3510mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T54	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/27/2024 12:20:20 AM	1	3	TN	3.630	0.3752	NPOC:5.963mg/L TN:0.3510mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T54	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/27/2024 12:25:24 AM	1	4	TN	2.913	0.2876	NPOC:5.963mg/L TN:0.3510mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T54	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/27/2024 12:31:30 AM	1	5	TN	0.5195	-0.00457	NPOC:5.963mg/L TN:0.3510mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T55	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/27/2024 12:40:54 AM	1	1	NPOC	34.00	5.950	NPOC:6.172mg/L TN:0.3470mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T55	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/27/2024 12:45:58 AM	1	2	NPOC	35.68	6.240	NPOC:6.172mg/L TN:0.3470mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T55	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/27/2024 12:50:53 AM	1	3	NPOC	35.07	6.134	NPOC:6.172mg/L TN:0.3470mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T55	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/27/2024 12:56:04 AM	1	4	NPOC	35.12	6.143	NPOC:6.172mg/L TN:0.3470mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T55	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/27/2024 12:40:54 AM	1	1	TN	1.810	0.1530	NPOC:6.172mg/L TN:0.3470mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T55	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/27/2024 12:45:58 AM	1	2	TN	3.131	0.3143	NPOC:6.172mg/L TN:0.3470mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T55	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/27/2024 12:50:53 AM	1	3	TN	3.107	0.3113	NPOC:6.172mg/L TN:0.3470mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T55	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/27/2024 12:56:04 AM	1	4	TN	3.960	0.4155	NPOC:6.172mg/L TN:0.3470mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T55	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20240824.2024_08_24_19_39_22.cal	1.00		8/27/2024 1:01:55 AM	1	5	TN	0.07250	-0.05915	NPOC:6.172mg/L TN:0.3470mg/L	1	50	
Unknown	NPOC/TN	LatT_SWH_T56	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/27/2024 1:11:43 AM	1	1	NPOC	36.76	6.426	NPOC:6.378mg/L TN:0.2628mg/L	0	50	
Unknown	NPOC/TN	LatT_SWH_T56	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240824.2024_08_24_16_07_02.cal	1.00		8/27/2024 1:16:34 AM	1	2	NPOC	35.70	6.243	NPOC:6.378mg/L TN:0.2628mg/L	0	50	
