"","Date","SampleID","FE_3_Conc","FE_2_Conc_Final","FE_3_Conc_Final","FE_2_Info","FE_3_Info"
"703",20230110,"625",-5.56224696539084,2745.05433009254,0,"within range","bdl"
"704",20230110,"625",-78.3159915318629,2876.76427552157,0,"within range","bdl"
"705",20230110,"625",62.3189045904396,2357.82709053119,62.3189045904396,"within range","within range"
"706",20230110,"Stds",28.8679682283561,1.51656711599,28.8679682283561,"within range","within range"
"707",20230110,"Stds",26.5263478635219,1.51656711599,26.5263478635219,"within range","within range"
"708",20230110,"Stds",25.4619749704155,1.51656711599,25.4619749704155,"within range","within range"
"709",20230110,"612",-10.0487828327182,237.641750746631,0,"within range","bdl"
"710",20230110,"612",-35.1874237304319,261.290269593995,0,"within range","bdl"
"711",20230110,"612",9.55132812134181,192.709564936638,9.55132812134181,"within range","within range"
"712",20230110,"619d",45.4460646501311,135.953119702963,45.4460646501311,"within range","within range"
"713",20230110,"619d",42.272386591214,112.304600855598,42.272386591214,"within range","within range"
"714",20230110,"619d",39.1295218511996,128.858564048753,39.1295218511996,"within range","within range"
"715",20230110,"626",237.048489625603,1151.36399040128,237.048489625603,"within range","within range"
"716",20230110,"626",205.553474899883,1254.09774783592,205.553474899883,"within range","within range"
"717",20230110,"626",333.41654682621,1106.58260895541,333.41654682621,"within range","within range"
"718",20230110,"605",0.2939085854177,8.25111792719355,0.2939085854177,"within range","within range"
"719",20230110,"605",-1.19621346493129,8.25111792719355,0,"within range","bdl"
"720",20230110,"605",2.04336825419267,3.52141415772062,2.04336825419267,"within range","within range"
"721",20230110,"613",155.34453419129,869.504707183153,155.34453419129,"within range","within range"
"722",20230110,"613",143.57316932869,679.842385765349,143.57316932869,"within range","within range"
"723",20230110,"613",200.397083719558,711.452772668316,200.397083719558,"within range","within range"
"724",20230110,"620",63.5879985401584,3140.18416637963,63.5879985401584,"within range","within range"
"725",20230110,"620",110.872211089668,2002.21023787281,110.872211089668,"within range","within range"
"726",20230110,"620",360.675614323531,2486.90283705164,360.675614323531,"within range","within range"
"727",20230110,"627",-28.9059712728044,336.965529905562,0,"within range","bdl"
"728",20230110,"627",-33.3104337636446,308.587307288724,0,"within range","bdl"
"729",20230110,"627",-24.6290390799766,313.317011058197,0,"within range","bdl"
"730",20230110,"606",2.04336825419267,3.52141415772062,2.04336825419267,"within range","within range"
"731",20230110,"606",-0.321483630543799,5.88626604245708,0,"within range","bdl"
"732",20230110,"606",-2.94567313370623,12.9808216966665,0,"within range","bdl"
"733",20230110,"614",434.532560313341,1464.83366052237,434.532560313341,"within range","within range"
"734",20230110,"614",361.872293289958,1485.90725179101,361.872293289958,"within range","within range"
"735",20230110,"614",247.074108276159,1330.48951618476,247.074108276159,"within range","within range"
"736",20230110,"620spk",27.0393347240774,2370.9980850741,27.0393347240774,"within range","within range"
"737",20230110,"620spk",252.190075728581,2128.65178548468,252.190075728581,"within range","within range"
"738",20230110,"620spk",-69.0045005789461,2447.38985342293,0,"within range","bdl"
"739",20230110,"628",294.480424083738,1501.7124452425,294.480424083738,"within range","within range"
"740",20230110,"628",207.823028182975,1475.37045615669,207.823028182975,"within range","within range"
"741",20230110,"628",422.477397281059,988.04365806928,422.477397281059,"within range","within range"
"742",20230110,"607",-2.11458768542548,296.763047865042,0,"within range","bdl"
"743",20230110,"607",6.82614461666844,296.763047865042,6.82614461666844,"within range","within range"
"744",20230110,"607",-25.0818106566217,294.398195980306,0,"within range","bdl"
"745",20230110,"615",-4.73022314378524,86.2912301234968,0,"within range","bdl"
"746",20230110,"615",-1.49064142466129,81.5615263540239,0,"within range","bdl"
"747",20230110,"615",4.63246741605104,65.0075631608687,4.63246741605104,"within range","within range"
"748",20230110,"621",98.2368216307403,550.766639244899,98.2368216307403,"within range","within range"
"749",20230110,"621",124.254588818962,492.814263256126,124.254588818962,"within range","within range"
"750",20230110,"621",124.818819617914,448.032881810256,124.818819617914,"within range","within range"
"751",20230110,"629",288.345468204196,1701.91156229462,288.345468204196,"within range","within range"
"752",20230110,"629",347.657050145368,1696.64316447746,347.657050145368,"within range","within range"
"753",20230110,"629",240.939152396618,1530.68863323688,240.939152396618,"within range","within range"
"754",20230110,"608",-0.128049672324639,29.5347848898217,0,"within range","bdl"
"755",20230110,"608",0.131287946101313,24.8050811203488,0.131287946101313,"within range","within range"
"756",20230110,"608",1.00601778048879,22.4402292356123,1.00601778048879,"within range","within range"
"757",20230110,"616",0.962373394382098,308.587307288724,0.962373394382098,"within range","within range"
"758",20230110,"616",-14.5234260061665,346.424937444508,0,"within range","bdl"
"759",20230110,"616",8.61069462674755,223.452639438212,8.61069462674755,"within range","within range"
"760",20230110,"622",434.856782210926,1496.44404742534,434.856782210926,"within range","within range"
"761",20230110,"622",345.032115783661,1480.63885397385,345.032115783661,"within range","within range"
"762",20230110,"622",428.740355425131,1259.36614565308,428.740355425131,"within range","within range"
"763",20230110,"630",357.074648728659,1557.03062232269,357.074648728659,"within range","within range"
"764",20230110,"630",284.498594701493,1686.10636884314,284.498594701493,"within range","within range"
"765",20230110,"630",321.773184228141,1388.44189217353,321.773184228141,"within range","within range"
"766",20230110,"Stds",-66.8085031338867,616.433839943798,0,"within range","bdl"
"767",20230110,"Stds",-23.2696319564719,558.857778084821,0,"within range","bdl"
"768",20230110,"Stds",-43.6667480537969,580.307683483264,0,"within range","bdl"
"769",20230110,"635",325.156035555801,2576.46559994338,325.156035555801,"within range","within range"
"770",20230110,"635",506.391953176814,2183.96996256487,506.391953176814,"within range","within range"
"771",20230110,"635",1019.06954556353,2012.74703350714,1019.06954556353,"within range","within range"
"772",20230110,"649",-3.96043486138274,667.988875726018,0,"within range","bdl"
"773",20230110,"649",51.27401001408,593.102363896369,51.27401001408,"within range","within range"
"774",20230110,"649",108.079157575672,468.918701063284,108.079157575672,"within range","within range"
"775",20230110,"Stds",0.416871155511449,0.165223181854879,0.416871155511449,"within range","within range"
"776",20230110,"Stds",0.291909750598952,0.50305916538866,0.291909750598952,"within range","within range"
"777",20230110,"Stds",-0.0459262329348284,0.84089514892244,0,"within range","bdl"
"778",20230110,"636",220.62601155998,1067.0696253267,220.62601155998,"within range","within range"
"779",20230110,"636",194.439818379324,909.017690811862,194.439818379324,"within range","within range"
"780",20230110,"636",229.364007167072,901.11509408612,229.364007167072,"within range","within range"
"781",20230110,"644",-37.7283565323465,86.2072310595017,0,"within range","bdl"
"782",20230110,"644",-35.5693418084538,83.1967180211238,0,"within range","bdl"
"783",20230110,"644",-34.9004491349101,80.186204982746,0,"within range","bdl"
"784",20230110,"650",15.1951290889076,8.25111792719355,15.1951290889076,"within range","within range"
"785",20230110,"650",17.3006433552181,10.61596981193,17.3006433552181,"within range","within range"
"786",20230110,"650",13.7050070385586,8.25111792719355,13.7050070385586,"within range","within range"
"787",20230110,"Stds",0.453919386715159,0,0.453919386715159,"bdl","within range"
"788",20230110,"Stds",0.203996576890165,0.165223181854879,0.203996576890165,"within range","within range"
"789",20230110,"Stds",0.116083403181378,0,0.116083403181378,"bdl","within range"
"790",20230110,"637",179.966037239619,1633.42239067153,179.966037239619,"within range","within range"
"791",20230110,"637",241.201055932143,1636.05658958011,241.201055932143,"within range","within range"
"792",20230110,"637",273.656106263333,1227.75575875011,273.656106263333,"within range","within range"
"793",20230110,"645",-1.88329907541857,5.23276293486159,0,"within range","bdl"
"794",20230110,"645",-1.75833767050607,4.89492695132781,0,"within range","bdl"
"795",20230110,"645",-1.75833767050607,4.89492695132781,0,"within range","bdl"
"796",20230110,"651",25.8724899925726,329.870974251353,25.8724899925726,"within range","within range"
"797",20230110,"651",67.3716601252223,266.019973363468,67.3716601252223,"within range","within range"
"798",20230110,"651",50.2990216952151,292.033344095569,50.2990216952151,"within range","within range"
"799",20230110,"Stds",27.1279233681821,2.19223908305756,27.1279233681821,"within range","within range"
"800",20230110,"Stds",25.6886662603382,3.2057470336589,25.6886662603382,"within range","within range"
"801",20230110,"Stds",26.827135615852,1.85440309952378,26.827135615852,"within range","within range"
"802",20230110,"638",-251.823637426032,3883.02825859936,0,"within range","bdl"
"803",20230110,"638",-292.85162291229,4054.2511876571,0,"within range","bdl"
"804",20230110,"638",-290.048998011275,4267.62129925213,0,"within range","bdl"
"805",20230110,"645d",-2.20731834765098,7.25977883606427,0,"within range","bdl"
"806",20230110,"645d",-1.42050168697229,4.55709096779403,0,"within range","bdl"
"807",20230110,"645d",-1.54546309188479,4.89492695132781,0,"within range","bdl"
"808",20230110,"652",30.0963495923974,8.25111792719355,30.0963495923974,"within range","within range"
"809",20230110,"652",25.6259834413505,8.25111792719355,25.6259834413505,"within range","within range"
"810",20230110,"652",24.491915988537,15.3456735814029,24.491915988537,"within range","within range"
"811",20230110,"631",-413.270221281455,4528.40699120161,0,"within range","bdl"
"812",20230110,"631",-93.1038979479235,5426.6688190276,0,"within range","bdl"
"813",20230110,"631",-480.312608415526,5376.61903976457,0,"within range","bdl"
"814",20230110,"639",183.014570048465,932.725480989087,183.014570048465,"within range","within range"
"815",20230110,"639",171.860489800004,843.162718097347,171.860489800004,"within range","within range"
"816",20230110,"639",136.852088016039,743.063159571284,136.852088016039,"within range","within range"
"817",20230110,"646",35.7336101674698,147.170120086653,35.7336101674698,"within range","within range"
"818",20230110,"646",37.2134823239005,146.041177697261,37.2134823239005,"within range","within range"
"819",20230110,"646",8.90667117586568,243.130223184946,8.90667117586568,"within range","within range"
"820",20230110,"653",-11.015952623814,119.399156509807,0,"within range","bdl"
"821",20230110,"653",-5.41151901995357,112.304600855598,0,"within range","bdl"
"822",20230110,"653",-25.3060579337437,230.547195092421,0,"within range","bdl"
"823",20230110,"632",-451.807173677,5281.78787905567,0,"within range","bdl"
"824",20230110,"632",-378.186871048147,4955.14721439167,0,"within range","bdl"
"825",20230110,"632",-321.540647196586,4989.39180020322,0,"within range","bdl"
"826",20230110,"640",363.471508143725,1462.19946161379,363.471508143725,"within range","within range"
"827",20230110,"640",231.384287001923,1417.41808016792,231.384287001923,"within range","within range"
"828",20230110,"640",272.234581948874,1248.82935001876,272.234581948874,"within range","within range"
"829",20230110,"646spk",11.2611613026189,156.201659201786,11.2611613026189,"within range","within range"
"830",20230110,"646spk",-1.97840721210346,191.198873272929,0,"within range","bdl"
"831",20230110,"646spk",20.3554995712998,161.846371148745,20.3554995712998,"within range","within range"
"832",20230110,"654",23.2733777817963,149.804318995233,23.2733777817963,"within range","within range"
"833",20230110,"654",51.2805086797957,140.396465750303,51.2805086797957,"within range","within range"
"834",20230110,"654",28.0937596924614,140.7727798801,28.0937596924614,"within range","within range"
"835",20230110,"633",-216.042987197135,1823.08471208933,0,"within range","bdl"
"836",20230110,"633",-191.237894603035,1746.69294374049,0,"within range","bdl"
"837",20230110,"633",-200.615069458423,1630.78819176295,0,"within range","bdl"
"838",20230110,"641",-497.199940730547,4388.79444904684,0,"within range","bdl"
"839",20230110,"641",-491.922278366511,4164.88754181749,0,"within range","bdl"
"840",20230110,"641",-351.417917974793,4631.14074863626,0,"within range","bdl"
"841",20230110,"647",-22.7790261001672,156.201659201786,0,"within range","bdl"
"842",20230110,"647",-20.0597714801605,141.901722269492,0,"within range","bdl"
"843",20230110,"647",-25.2774005718053,146.417491827058,0,"within range","bdl"
"844",20230110,"655",12.577133553127,34.6244935023005,12.577133553127,"within range","within range"
"845",20230110,"655",6.07033669227638,40.7055412059085,6.07033669227638,"within range","within range"
"846",20230110,"655",14.0860852206779,26.5164298974898,14.0860852206779,"within range","within range"
"847",20230110,"634",-406.293135439743,5408.22942666753,0,"within range","bdl"
"848",20230110,"634",-159.760576896704,4156.98494509175,0,"within range","bdl"
"849",20230110,"634",-13.7107515989633,3667.02394809575,0,"within range","bdl"
"850",20230110,"642",-2.33227975256348,7.59761481959805,0,"within range","bdl"
"851",20230110,"642",-2.54515433118476,7.59761481959805,0,"within range","bdl"
"852",20230110,"642",-2.08235694273848,6.92194285253049,0,"within range","bdl"
"853",20230110,"648",-2.17027011644727,6.58410686899671,0,"within range","bdl"
"854",20230110,"648",-2.25818329015606,6.24627088546293,0,"within range","bdl"
"855",20230110,"648",-1.707472728001,5.90843490192915,0,"within range","bdl"
"856",20230110,"656",89.1554190912993,39.3541972717734,89.1554190912993,"within range","within range"
"857",20230110,"656",87.8695440746904,42.3947211235774,87.8695440746904,"within range","within range"
"858",20230110,"656",79.0936975111118,33.2731495681654,79.0936975111118,"within range","within range"
"859",20230110,"Stds",-22.6381506923966,523.484249883882,0,"within range","bdl"
"860",20230110,"Stds",-32.1519926999358,539.665757465163,0,"within range","bdl"
"861",20230110,"Stds",-33.4287899543009,537.784186816177,0,"within range","bdl"
"862",20230110,"212",278.660843089426,7739.36950931906,278.660843089426,"within range","within range"
"863",20230110,"212",258.653519244816,6943.46512479792,258.653519244816,"within range","within range"
"864",20230110,"212",322.335182100486,6779.76847833613,322.335182100486,"within range","within range"
"865",20230110,"277",74.3264828499733,595.380498829608,74.3264828499733,"within range","within range"
"866",20230110,"277",123.890433443929,564.975260311568,123.890433443929,"within range","within range"
"867",20230110,"277",43.9212443319329,625.785737347648,43.9212443319329,"within range","within range"
"868",20230110,"514",280.710850371698,5758.07561593665,280.710850371698,"within range","within range"
"869",20230110,"514",784.366049322391,5080.71018230164,784.366049322391,"within range","within range"
"870",20230110,"514",997.322188940877,5357.3010677026,997.322188940877,"within range","within range"
"871",20230110,"Stds",0.203996576890165,0.165223181854879,0.203996576890165,"within range","within range"
"872",20230110,"Stds",0.0790351719776684,0.50305916538866,0.0790351719776684,"within range","within range"
"873",20230110,"Stds",0.166948345686454,0.84089514892244,0.166948345686454,"within range","within range"
"874",20230110,"215",257.076328533825,5250.05154071039,257.076328533825,"within range","within range"
"875",20230110,"215",643.802260637959,4121.1091513187,643.802260637959,"within range","within range"
"876",20230110,"215",694.718354907414,4380.76590087879,694.718354907414,"within range","within range"
"877",20230110,"341",36.5319445606301,5944.35111018628,36.5319445606301,"within range","within range"
"878",20230110,"341",312.922520940685,5904.83812655757,312.922520940685,"within range","within range"
"879",20230110,"341",-269.291257551973,6108.04775664807,0,"within range","bdl"
"880",20230110,"521",-136.303072494115,6243.52084337507,0,"within range","bdl"
"881",20230110,"521",443.391527984339,4126.75386326566,443.391527984339,"within range","within range"
"882",20230110,"521",-173.27159665235,4606.55437875713,0,"within range","bdl"
"883",20230110,"Stds",0.241044808093875,0,0.241044808093875,"bdl","within range"
"884",20230110,"Stds",0.116083403181378,0,0.116083403181378,"bdl","within range"
"885",20230110,"Stds",0.116083403181378,0,0.116083403181378,"bdl","within range"
"886",20230110,"257",1367.96213836096,3686.4663314029,1367.96213836096,"within range","within range"
"887",20230110,"257",412.742624381729,3020.39032166181,412.742624381729,"within range","within range"
"888",20230110,"257",1181.39250094404,3330.84947874452,1181.39250094404,"within range","within range"
"889",20230110,"414",-41.6260169395218,4996.03950309726,0,"within range","bdl"
"890",20230110,"414",-181.334440594819,4804.11929690067,0,"within range","bdl"
"891",20230110,"414",775.180761656246,4826.69814468851,775.180761656246,"within range","within range"
"892",20230110,"546",-555.73512735544,6920.88627701009,0,"within range","bdl"
"893",20230110,"546",-332.498320819884,7045.06993984317,0,"within range","bdl"
"894",20230110,"546",-243.752908507235,6587.84827213954,0,"within range","bdl"
"895",20230110,"Stds",35.4300319344121,2.19223908305756,35.4300319344121,"within range","within range"
"896",20230110,"Stds",46.6615196588351,1.17873113245622,46.6615196588351,"within range","within range"
"897",20230110,"Stds",30.9088008408601,1.17873113245622,30.9088008408601,"within range","within range"
"898",20230110,"271",46.765890212717,661.258515618695,46.765890212717,"within range","within range"
"899",20230110,"271",82.2386684837639,625.785737347648,82.2386684837639,"within range","within range"
"900",20230110,"271",-10.22055108748,564.975260311568,0,"within range","bdl"
"901",20230110,"414d",170.395347248062,6378.99393010208,170.395347248062,"within range","within range"
"902",20230110,"414d",148.751274891131,5295.20923628606,148.751274891131,"within range","within range"
"903",20230110,"414d",563.947992824159,4290.45050972746,563.947992824159,"within range","within range"
"904",20230110,"552",134.596183886697,5583.08954558094,134.596183886697,"within range","within range"
"905",20230110,"552",253.402213467368,5148.44672566514,253.402213467368,"within range","within range"
"906",20230110,"552",443.564772532496,3031.67974555572,443.564772532496,"within range","within range"
"907",20230110,"657",17.098364646679,35.6380014529018,17.098364646679,"within range","within range"
"908",20230110,"657",114.823064831567,31.5839696504965,114.823064831567,"within range","within range"
"909",20230110,"657",23.9197659711611,31.5839696504965,23.9197659711611,"within range","within range"
"910",20230110,"272",-100.607263963519,757.541770925823,0,"within range","bdl"
"911",20230110,"272",-96.3687268885941,651.123436112682,0,"within range","bdl"
"912",20230110,"272",-89.6340167314203,615.650657841635,0,"within range","bdl"
"913",20230110,"420",218.418709934247,6057.24534912545,218.418709934247,"within range","within range"
"914",20230110,"420",-8.69252068867445,6068.53477301936,0,"within range","bdl"
"915",20230110,"420",-210.786918927808,5396.81405133131,0,"within range","bdl"
"916",20230110,"555",-734.862700493061,7547.44930312247,0,"within range","bdl"
"917",20230110,"555",128.05640170972,5758.07561593665,128.05640170972,"within range","within range"
"918",20230110,"555",107.294758854673,6299.96796284466,107.294758854673,"within range","within range"
"919",20230110,"658",-5.4110738419716,42.3947211235774,0,"within range","bdl"
"920",20230110,"658",7.46814366621618,34.6244935023005,7.46814366621618,"within range","within range"
"921",20230110,"658",11.1523041597846,21.7867261280168,11.1523041597846,"within range","within range"
"922",20230110,"273",47.1803915517582,711.933913148762,47.1803915517582,"within range","within range"
"923",20230110,"273",-70.8237774540399,651.123436112682,0,"within range","bdl"
"924",20230110,"273",-9.17513269187452,458.556925498427,0,"within range","bdl"
"925",20230110,"420spk",-42.4813819686533,4228.35867831091,0,"within range","bdl"
"926",20230110,"420spk",90.5537201623965,4753.31688937805,90.5537201623965,"within range","within range"
"927",20230110,"420spk",121.976795375888,4053.3726079552,121.976795375888,"within range","within range"
"928",20230110,"563",37.0636421417502,255.855335378159,37.0636421417502,"within range","within range"
"929",20230110,"563",-0.142335073969633,235.585176366132,0,"within range","bdl"
"930",20230110,"563",-0.556836413010586,184.909778836065,0,"within range","bdl"
"931",20230110,"659",-20.52246482808,185.177847196173,0,"within range","bdl"
"932",20230110,"659",-21.0884999252156,172.759480912864,0,"within range","bdl"
"933",20230110,"659",-18.0272181613214,168.996339614892,0,"within range","bdl"
"934",20230110,"274",116.185498479659,559.907720558561,116.185498479659,"within range","within range"
"935",20230110,"274",-0.641195049522253,564.975260311568,0,"within range","bdl"
"936",20230110,"274",-4.80453853593792,524.434942287514,0,"within range","bdl"
"937",20230110,"449",222.572853444293,3810.64999423599,222.572853444293,"within range","within range"
"938",20230110,"449",242.266181521166,4533.17312344667,242.266181521166,"within range","within range"
"939",20230110,"449",305.653701209542,3827.58413007686,305.653701209542,"within range","within range"
"940",20230110,"631",359.902850304967,3257.46822343406,359.902850304967,"within range","within range"
"941",20230110,"631",1055.65871187271,2619.61577342776,1055.65871187271,"within range","within range"
"942",20230110,"631",544.761757663625,2077.72342651975,544.761757663625,"within range","within range"
"943",20230110,"206",-271.709389547482,6299.96796284466,0,"within range","bdl"
"944",20230110,"206",-136.436611841388,6401.57277788991,0,"within range","bdl"
"945",20230110,"206",-14.4978364556546,5374.23520354348,0,"within range","bdl"
"946",20230110,"275",288.210689435849,886.689205711517,288.210689435849,"within range","within range"
"947",20230110,"275",63.287207077369,651.123436112682,63.287207077369,"within range","within range"
"948",20230110,"275",-59.22877821338,585.245419323595,0,"within range","bdl"
"949",20230110,"465",4.0870369529523,362.273670191299,4.0870369529523,"within range","within range"
"950",20230110,"465",14.7778399270213,342.003511179273,14.7778399270213,"within range","within range"
"951",20230110,"465",37.0636421417502,255.855335378159,37.0636421417502,"within range","within range"
"952",20230110,"632",824.840872854754,4792.82987300676,824.840872854754,"within range","within range"
"953",20230110,"632",1460.31489606643,3409.87544600194,1460.31489606643,"within range","within range"
"954",20230110,"632",365.374317703768,4346.89762919704,365.374317703768,"within range","within range"
"955",20230110,"633",54.8944915640311,483.89462426346,54.8944915640311,"within range","within range"
"956",20230110,"633",142.220142841762,463.624465251434,142.220142841762,"within range","within range"
"957",20230110,"633",20.1186588900545,448.421845992413,20.1186588900545,"within range","within range"
"958",20230110,"634",660.869935826107,3946.12308096299,660.869935826107,"within range","within range"
"959",20230110,"634",1078.35124640737,2907.49608272264,1078.35124640737,"within range","within range"
"960",20230110,"634",852.896616897216,2738.15472431388,852.896616897216,"within range","within range"
"961",20230110,"643",103.934639555951,6271.74440310987,103.934639555951,"within range","within range"
"962",20230110,"643",357.966529769526,5549.22127389919,357.966529769526,"within range","within range"
"963",20230110,"643",252.620829984179,5628.2472411566,252.620829984179,"within range","within range"
"964",20230110,"649",-36.5193096116074,316.665812414239,0,"within range","bdl"
"965",20230110,"649",57.8895246218326,225.450096860118,57.8895246218326,"within range","within range"
"966",20230110,"649",-38.8082320243358,271.057954637179,0,"within range","bdl"
