"","Date","Plate","Well.Number","SampleID","dilution.factor","Abs1","Abs2","Notes","FE_2_Curve","FE_Tot_Curve","FE_2_Conc","FE_Tot_Conc","FE_2_Conc_DilCorr","FE_Tot_Conc_DilCorr","FE_3_Conc","FE_2_Conc_Final","FE_3_Conc_Final","FE_2_Info","FE_3_Info"
"739",20230110,"Samples14",70,"628",7,0.616,0.812,"","High","High",214.530349320357,256.598981332319,1501.7124452425,1796.19286932624,294.480424083738,1501.7124452425,294.480424083738,"within range","within range"
"740",20230110,"Samples14",71,"628",7,0.606,0.766,"","High","High",210.767208022384,240.456212048524,1475.37045615669,1683.19348433967,207.823028182975,1475.37045615669,207.823028182975,"within range","within range"
"741",20230110,"Samples14",72,"628",7,0.421,0.655,"BR","High","High",141.149094009897,201.503007907191,988.04365806928,1410.52105535034,422.477397281059,988.04365806928,422.477397281059,"within range","within range"
"742",20230110,"Samples14",73,"607",7,0.164,0.236,"","Low","Low",42.3947211235774,42.0926371685167,296.763047865042,294.648460179617,-2.11458768542548,296.763047865042,0,"within range","bdl"
"743",20230110,"Samples14",74,"607",7,0.164,0.242,"","Low","Low",42.3947211235774,43.3698846402444,296.763047865042,303.589192481711,6.82614461666844,296.763047865042,6.82614461666844,"within range","within range"
"744",20230110,"Samples14",75,"607",7,0.163,0.219,"","Low","Low",42.0568851400437,38.4737693319548,294.398195980306,269.316385323684,-25.0818106566217,294.398195980306,0,"within range","bdl"
"745",20230110,"Samples14",76,"615",7,0.075,0.093,"","Low","Low",12.327318589071,11.6515724256731,86.2912301234968,81.5610069797116,-4.73022314378524,86.2912301234968,0,"within range","bdl"
"746",20230110,"Samples14",77,"615",7,0.073,0.092,"","Low","Low",11.6516466220034,11.4386978470518,81.5615263540239,80.0708849293626,-1.49064142466129,81.5615263540239,0,"within range","bdl"
"747",20230110,"Samples14",78,"615",7,0.066,0.085,"BR","Low","Low",9.28679473726695,9.94857579670282,65.0075631608687,69.6400305769197,4.63246741605104,65.0075631608687,4.63246741605104,"within range","within range"
"748",20230110,"Samples14",79,"621",7,0.255,0.345,"","High","High",78.6809484635571,92.7147801250914,550.766639244899,649.00346087564,98.2368216307403,550.766639244899,98.2368216307403,"within range","within range"
"749",20230110,"Samples14",80,"621",7,0.233,0.332,"","High","High",70.402037608018,88.152693153584,492.814263256126,617.068852075088,124.254588818962,492.814263256126,124.254588818962,"within range","within range"
"750",20230110,"Samples14",81,"621",7,0.216,0.314,"BR","High","High",64.0046974014651,81.8359573468814,448.032881810256,572.85170142817,124.818819617914,448.032881810256,124.818819617914,"within range","within range"
"751",20230110,"Samples14",82,"629",7,0.692,0.891,"","High","High",243.130223184946,284.322432928403,1701.91156229462,1990.25703049882,288.345468204196,1701.91156229462,288.345468204196,"within range","within range"
"752",20230110,"Samples14",83,"629",7,0.69,0.913,"","High","High",242.377594925352,292.042887803261,1696.64316447746,2044.30021462283,347.657050145368,1696.64316447746,347.657050145368,"within range","within range"
"753",20230110,"Samples14",84,"629",7,0.627,0.802,"BR","High","High",218.669804748126,253.089683661929,1530.68863323688,1771.6277856335,240.939152396618,1530.68863323688,240.939152396618,"within range","within range"
"754",20230110,"Samples14",85,"608",7,0.051,0.058,"","Low","Low",4.21925498426024,4.20096217392815,29.5347848898217,29.4067352174971,-0.128049672324639,29.5347848898217,0,"within range","bdl"
"755",20230110,"Samples14",86,"608",7,0.049,0.055,"","Low","Low",3.54358301719268,3.5623384380643,24.8050811203488,24.9363690664501,0.131287946101313,24.8050811203488,0.131287946101313,"within range","within range"
"756",20230110,"Samples14",87,"608",7,0.048,0.054,"","Low","Low",3.2057470336589,3.34946385944302,22.4402292356123,23.4462470161011,1.00601778048879,22.4402292356123,1.00601778048879,"within range","within range"
"757",20230110,"Samples14",88,"616",7,0.169,0.246,"","Low","Low",44.0839010412463,44.2213829547295,308.587307288724,309.549680683107,0.962373394382098,308.587307288724,0.962373394382098,"within range","within range"
"758",20230110,"Samples14",89,"616",7,0.185,0.261,"","Low","Low",49.4892767777868,47.4145016340488,346.424937444508,331.901511438341,-14.5234260061665,346.424937444508,0,"within range","bdl"
"759",20230110,"Samples14",90,"616",7,0.133,0.194,"BR","Low","Low",31.9218056340302,33.1519048664228,223.452639438212,232.063334064959,8.61069462674755,223.452639438212,8.61069462674755,"within range","within range"
"760",20230110,"Samples14",91,"622",7,0.614,0.867,"","High","High",213.777721060762,275.900118519466,1496.44404742534,1931.30082963626,434.856782210926,1496.44404742534,434.856782210926,"within range","within range"
"761",20230110,"Samples14",92,"622",7,0.608,0.824,"","High","High",211.519836281979,260.810138536788,1480.63885397385,1825.67096975751,345.032115783661,1480.63885397385,345.032115783661,"within range","within range"
"762",20230110,"Samples14",93,"622",7,0.524,0.768,"BR","High","High",179.909449379012,241.158071582602,1259.36614565308,1688.10650107821,428.740355425131,1259.36614565308,428.740355425131,"within range","within range"
"763",20230110,"Samples14",94,"630",7,0.637,0.86,"","High","High",222.432946046099,273.443610150193,1557.03062232269,1914.10527105135,357.074648728659,1557.03062232269,357.074648728659,"within range","within range"
"764",20230110,"Samples14",95,"630",7,0.686,0.883,"","High","High",240.872338406163,281.51499479209,1686.10636884314,1970.60496354463,284.498594701493,1686.10636884314,284.498594701493,"within range","within range"
"765",20230110,"Samples14",96,"630",7,0.573,0.777,"BR","High","High",198.348841739076,244.316439485953,1388.44189217353,1710.21507640167,321.773184228141,1388.44189217353,321.773184228141,"within range","within range"
"766",20230110,"Samples15",1,"Stds",1,1.684,1.647,"","High","High",616.433839943798,549.625336809911,616.433839943798,549.625336809911,-66.8085031338867,616.433839943798,0,"within range","bdl"
"767",20230110,"Samples15",2,"Stds",1,1.531,1.607,"","High","High",558.857778084821,535.58814612835,558.857778084821,535.58814612835,-23.2696319564719,558.857778084821,0,"within range","bdl"
"768",20230110,"Samples15",3,"Stds",1,1.588,1.61,"","High","High",580.307683483264,536.640935429467,580.307683483264,536.640935429467,-43.6667480537969,580.307683483264,0,"within range","bdl"
"769",20230110,"Samples15",4,"635",7,1.024,1.262,"","High","High",368.066514277626,414.517376499884,2576.46559994338,2901.62163549919,325.156035555801,2576.46559994338,325.156035555801,"within range","within range"
"770",20230110,"Samples15",5,"635",7,0.875,1.176,"","High","High",311.995708937839,384.337416534527,2183.96996256487,2690.36191574169,506.391953176814,2183.96996256487,506.391953176814,"within range","within range"
"771",20230110,"Samples15",6,"635",7,0.81,1.315,"","High","High",287.535290501019,433.116654152952,2012.74703350714,3031.81657907067,1019.06954556353,2012.74703350714,1019.06954556353,"within range","within range"
"772",20230110,"Samples15",10,"649",1,1.821,1.973,"ND","High","High",667.988875726018,664.028440864635,667.988875726018,664.028440864635,-3.96043486138274,667.988875726018,0,"within range","bdl"
"773",20230110,"Samples15",11,"649",1,1.622,1.917,"ND","High","High",593.102363896369,644.376373910449,593.102363896369,644.376373910449,51.27401001408,593.102363896369,51.27401001408,"within range","within range"
"774",20230110,"Samples15",12,"649",1,1.292,1.725,"ND","High","High",468.918701063284,576.997858638955,468.918701063284,576.997858638955,108.079157575672,468.918701063284,108.079157575672,"within range","within range"
"775",20230110,"Samples15",13,"Stds",1,0.039,0.041,"","Low","Low",0.165223181854879,0.582094337366328,0.165223181854879,0.582094337366328,0.416871155511449,0.165223181854879,0.416871155511449,"within range","within range"
"776",20230110,"Samples15",14,"Stds",1,0.04,0.042,"","Low","Low",0.50305916538866,0.794968915987612,0.50305916538866,0.794968915987612,0.291909750598952,0.50305916538866,0.291909750598952,"within range","within range"
"777",20230110,"Samples15",15,"Stds",1,0.041,0.042,"","Low","Low",0.84089514892244,0.794968915987612,0.84089514892244,0.794968915987612,-0.0459262329348284,0.84089514892244,0,"within range","bdl"
"778",20230110,"Samples15",16,"636",7,0.451,0.605,"BR","High","High",152.438517903814,183.95651955524,1067.0696253267,1287.69563688668,220.62601155998,1067.0696253267,220.62601155998,"within range","within range"
"779",20230110,"Samples15",17,"636",7,0.391,0.53,"","High","High",129.85967011598,157.636787027312,909.017690811862,1103.45750919119,194.439818379324,909.017690811862,194.439818379324,"within range","within range"
"780",20230110,"Samples15",18,"636",7,0.388,0.541,"","High","High",128.730727726589,161.497014464742,901.11509408612,1130.47910125319,229.364007167072,901.11509408612,229.364007167072,"within range","within range"
"781",20230110,"Samples15",19,"644",1,0.275,0.266,"","High","Low",86.2072310595017,48.4788745271552,86.2072310595017,48.4788745271552,-37.7283565323465,86.2072310595017,0,"within range","bdl"
"782",20230110,"Samples15",20,"644",1,0.267,0.262,"","High","Low",83.1967180211238,47.6273762126701,83.1967180211238,47.6273762126701,-35.5693418084538,83.1967180211238,0,"within range","bdl"
"783",20230110,"Samples15",21,"644",1,0.259,0.251,"","High","Low",80.186204982746,45.2857558478359,80.186204982746,45.2857558478359,-34.9004491349101,80.186204982746,0,"within range","bdl"
"784",20230110,"Samples15",22,"650",7,0.042,0.054,"","Low","Low",1.17873113245622,3.34946385944302,8.25111792719355,23.4462470161011,15.1951290889076,8.25111792719355,15.1951290889076,"within range","within range"
"785",20230110,"Samples15",23,"650",7,0.043,0.057,"","Low","Low",1.51656711599,3.98808759530687,10.61596981193,27.9166131671481,17.3006433552181,10.61596981193,17.3006433552181,"within range","within range"
"786",20230110,"Samples15",24,"650",7,0.042,0.053,"","Low","Low",1.17873113245622,3.13658928082173,8.25111792719355,21.9561249657521,13.7050070385586,8.25111792719355,13.7050070385586,"within range","within range"
"787",20230110,"Samples15",25,"Stds",1,0.037,0.038,"","Low","Low",-0.510448785212683,-0.0565293984975239,-0.510448785212683,-0.0565293984975239,0.453919386715159,0,0.453919386715159,"bdl","within range"
"788",20230110,"Samples15",26,"Stds",1,0.039,0.04,"","Low","Low",0.165223181854879,0.369219758745044,0.165223181854879,0.369219758745044,0.203996576890165,0.165223181854879,0.203996576890165,"within range","within range"
"789",20230110,"Samples15",27,"Stds",1,0.038,0.038,"","Low","Low",-0.172612801678902,-0.0565293984975239,-0.172612801678902,-0.0565293984975239,0.116083403181378,0,0.116083403181378,"bdl","within range"
"790",20230110,"Samples15",28,"637",7,0.666,0.819,"","High","High",233.346055810218,259.055489701592,1633.42239067153,1813.38842791115,179.966037239619,1633.42239067153,179.966037239619,"within range","within range"
"791",20230110,"Samples15",29,"637",7,0.667,0.845,"","High","High",233.722369940015,268.179663644607,1636.05658958011,1877.25764551225,241.201055932143,1636.05658958011,241.201055932143,"within range","within range"
"792",20230110,"Samples15",30,"637",7,0.512,0.692,"BR","High","High",175.393679821445,214.487409287635,1227.75575875011,1501.41186501345,273.656106263333,1227.75575875011,273.656106263333,"within range","within range"
"793",20230110,"Samples15",31,"645",1,0.054,0.054,"","Low","Low",5.23276293486159,3.34946385944302,5.23276293486159,3.34946385944302,-1.88329907541857,5.23276293486159,0,"within range","bdl"
"794",20230110,"Samples15",32,"645",1,0.053,0.053,"","Low","Low",4.89492695132781,3.13658928082173,4.89492695132781,3.13658928082173,-1.75833767050607,4.89492695132781,0,"within range","bdl"
"795",20230110,"Samples15",33,"645",1,0.053,0.053,"","Low","Low",4.89492695132781,3.13658928082173,4.89492695132781,3.13658928082173,-1.75833767050607,4.89492695132781,0,"within range","bdl"
"796",20230110,"Samples15",34,"651",7,0.178,0.277,"","Low","Low",47.1244248930504,50.8204948919893,329.870974251353,355.743464243925,25.8724899925726,329.870974251353,25.8724899925726,"within range","within range"
"797",20230110,"Samples15",35,"651",7,0.151,0.262,"","Low","Low",38.0028533376383,47.6273762126701,266.019973363468,333.39163348869,67.3716601252223,266.019973363468,67.3716601252223,"within range","within range"
"798",20230110,"Samples15",36,"651",7,0.162,0.268,"","Low","Low",41.7190491565099,48.9046236843978,292.033344095569,342.332365790784,50.2990216952151,292.033344095569,50.2990216952151,"within range","within range"
"799",20230110,"Samples15",37,"Stds",1,0.045,0.176,"","Low","Low",2.19223908305756,29.3201624512396,2.19223908305756,29.3201624512396,27.1279233681821,2.19223908305756,27.1279233681821,"within range","within range"
"800",20230110,"Samples15",38,"Stds",1,0.048,0.174,"","Low","Low",3.2057470336589,28.8944132939971,3.2057470336589,28.8944132939971,25.6886662603382,3.2057470336589,25.6886662603382,"within range","within range"
"801",20230110,"Samples15",39,"Stds",1,0.044,0.173,"","Low","Low",1.85440309952378,28.6815387153758,1.85440309952378,28.6815387153758,26.827135615852,1.85440309952378,26.827135615852,"within range","within range"
"802",20230110,"Samples15",40,"638",7,1.52,1.559,"","High","High",554.718322657052,518.743517310476,3883.02825859936,3631.20462117333,-251.823637426032,3883.02825859936,0,"within range","bdl"
"803",20230110,"Samples15",41,"638",7,1.585,1.612,"","High","High",579.178741093872,537.342794963545,4054.2511876571,3761.39956474481,-292.85162291229,4054.2511876571,0,"within range","bdl"
"804",20230110,"Samples15",42,"638",7,1.666,1.7,"BR","High","High",609.660185607447,568.22461446298,4267.62129925213,3977.57230124086,-290.048998011275,4267.62129925213,0,"within range","bdl"
"805",20230110,"Samples15",43,"645d",1,0.06,0.062,"","Low","Low",7.25977883606427,5.05246048841329,7.25977883606427,5.05246048841329,-2.20731834765098,7.25977883606427,0,"within range","bdl"
"806",20230110,"Samples15",44,"645d",1,0.052,0.053,"","Low","Low",4.55709096779403,3.13658928082173,4.55709096779403,3.13658928082173,-1.42050168697229,4.55709096779403,0,"within range","bdl"
"807",20230110,"Samples15",45,"645d",1,0.053,0.054,"","Low","Low",4.89492695132781,3.34946385944302,4.89492695132781,3.34946385944302,-1.54546309188479,4.89492695132781,0,"within range","bdl"
"808",20230110,"Samples15",46,"652",7,0.042,0.064,"","Low","Low",1.17873113245622,5.47820964565585,8.25111792719355,38.347467519591,30.0963495923974,8.25111792719355,30.0963495923974,"within range","within range"
"809",20230110,"Samples15",47,"652",7,0.042,0.061,"","Low","Low",1.17873113245622,4.839585909792,8.25111792719355,33.877101368544,25.6259834413505,8.25111792719355,25.6259834413505,"within range","within range"
"810",20230110,"Samples15",48,"652",7,0.045,0.065,"","Low","Low",2.19223908305756,5.69108422427714,15.3456735814029,39.83758956994,24.491915988537,15.3456735814029,24.491915988537,"within range","within range"
"811",20230110,"Samples15",49,"631",7,1.765,1.756,"ND","High","High",646.915284457373,587.876681417165,4528.40699120161,4115.13676992016,-413.270221281455,4528.40699120161,0,"within range","bdl"
"812",20230110,"Samples15",50,"631",7,2.106,2.252,"ND","High","High",775.238402718228,761.937845868525,5426.6688190276,5333.56492107967,-93.1038979479235,5426.6688190276,0,"within range","bdl"
"813",20230110,"Samples15",51,"631",7,2.087,2.074,"ND","High","High",768.088434252081,699.472347335577,5376.61903976457,4896.30643134904,-480.312608415526,5376.61903976457,0,"within range","bdl"
"814",20230110,"Samples15",52,"639",7,0.4,0.535,"","High","High",133.246497284155,159.391435862507,932.725480989087,1115.74005103755,183.014570048465,932.725480989087,183.014570048465,"within range","within range"
"815",20230110,"Samples15",53,"639",7,0.366,0.494,"","High","High",120.45181687105,145.003315413907,843.162718097347,1015.02320789735,171.860489800004,843.162718097347,171.860489800004,"within range","within range"
"816",20230110,"Samples15",54,"639",7,0.328,0.439,"","High","High",106.151879938755,125.70217822676,743.063159571284,879.915247587323,136.852088016039,743.063159571284,136.852088016039,"within range","within range"
"817",20230110,"Samples15",55,"646",1,0.437,0.602,"","High","High",147.170120086653,182.903730254123,147.170120086653,182.903730254123,35.7336101674698,147.170120086653,35.7336101674698,"within range","within range"
"818",20230110,"Samples15",56,"646",1,0.434,0.603,"","High","High",146.041177697261,183.254660021162,146.041177697261,183.254660021162,37.2134823239005,146.041177697261,37.2134823239005,"within range","within range"
"819",20230110,"Samples15",57,"646",1,0.692,0.799,"BR","High","High",243.130223184946,252.036894360812,243.130223184946,252.036894360812,8.90667117586568,243.130223184946,8.90667117586568,"within range","within range"
"820",20230110,"Samples15",58,"653",7,0.089,0.111,"","Low","Low",17.0570223585439,15.4833148408562,119.399156509807,108.383203885993,-11.015952623814,119.399156509807,0,"within range","bdl"
"821",20230110,"Samples15",59,"653",7,0.086,0.11,"","Low","Low",16.0435144079426,15.2704402622349,112.304600855598,106.893081835644,-5.41151901995357,112.304600855598,0,"within range","bdl"
"822",20230110,"Samples15",60,"653",7,0.136,0.176,"BR","Low","Low",32.9353135846316,29.3201624512396,230.547195092421,205.241137158677,-25.3060579337437,230.547195092421,0,"within range","bdl"
"823",20230110,"Samples15",61,"632",7,2.051,2.047,"ND","High","High",754.541125579381,689.997243625524,5281.78787905567,4829.98070537867,-451.807173677,5281.78787905567,0,"within range","bdl"
"824",20230110,"Samples15",62,"632",7,1.927,1.944,"ND","High","High",707.878173484524,653.851477620503,4955.14721439167,4576.96034334352,-378.186871048147,4955.14721439167,0,"within range","bdl"
"825",20230110,"Samples15",63,"632",7,1.94,1.981,"ND","High","High",712.770257171888,666.835879000947,4989.39180020322,4667.85115300663,-321.540647196586,4989.39180020322,0,"within range","bdl"
"826",20230110,"Samples15",64,"640",7,0.601,0.824,"","High","High",208.885637373398,260.810138536788,1462.19946161379,1825.67096975751,363.471508143725,1462.19946161379,363.471508143725,"within range","within range"
"827",20230110,"Samples15",65,"640",7,0.584,0.752,"","High","High",202.488297166845,235.543195309977,1417.41808016792,1648.80236716984,231.384287001923,1417.41808016792,231.384287001923,"within range","within range"
"828",20230110,"Samples15",66,"640",7,0.52,0.7,"BR","High","High",178.404192859823,217.294847423948,1248.82935001876,1521.06393196763,272.234581948874,1248.82935001876,272.234581948874,"within range","within range"
"829",20230110,"Samples15",67,"646spk",1,0.461,0.558,"","High","High",156.201659201786,167.462820504405,156.201659201786,167.462820504405,11.2611613026189,156.201659201786,11.2611613026189,"within range","within range"
"830",20230110,"Samples15",68,"646spk",1,0.554,0.62,"","High","High",191.198873272929,189.220466060825,191.198873272929,189.220466060825,-1.97840721210346,191.198873272929,0,"within range","bdl"
"831",20230110,"Samples15",69,"646spk",1,0.476,0.6,"","High","High",161.846371148745,182.201870720044,161.846371148745,182.201870720044,20.3554995712998,161.846371148745,20.3554995712998,"within range","within range"
"832",20230110,"Samples15",70,"654",1,0.444,0.574,"","High","High",149.804318995233,173.07769677703,149.804318995233,173.07769677703,23.2733777817963,149.804318995233,23.2733777817963,"within range","within range"
"833",20230110,"Samples15",71,"654",1,0.419,0.627,"BR","High","High",140.396465750303,191.676974430098,140.396465750303,191.676974430098,51.2805086797957,140.396465750303,51.2805086797957,"within range","within range"
"834",20230110,"Samples15",72,"654",1,0.42,0.562,"","High","High",140.7727798801,168.866539572561,140.7727798801,168.866539572561,28.0937596924614,140.7727798801,28.0937596924614,"within range","within range"
"835",20230110,"Samples15",73,"633",7,0.738,0.735,"ND","High","High",260.440673155619,229.577389270314,1823.08471208933,1607.0417248922,-216.042987197135,1823.08471208933,0,"within range","bdl"
"836",20230110,"Samples15",74,"633",7,0.709,0.714,"ND","High","High",249.527563391499,222.207864162494,1746.69294374049,1555.45504913746,-191.237894603035,1746.69294374049,0,"within range","bdl"
"837",20230110,"Samples15",75,"633",7,0.665,0.663,"ND","High","High",232.969741680421,204.310446043504,1630.78819176295,1430.17312230452,-200.615069458423,1630.78819176295,0,"within range","bdl"
"838",20230110,"Samples15",76,"641",7,1.712,1.665,"ND","High","High",626.97063557812,555.942072616613,4388.79444904684,3891.59450831629,-497.199940730547,4388.79444904684,0,"within range","bdl"
"839",20230110,"Samples15",77,"641",7,1.627,1.576,"ND","High","High",594.983934545356,524.70932335014,4164.88754181749,3672.96526345098,-491.922278366511,4164.88754181749,0,"within range","bdl"
"840",20230110,"Samples15",78,"641",7,1.804,1.823,"ND","High","High",661.591535519465,611.38897580878,4631.14074863626,4279.72283066146,-351.417917974793,4631.14074863626,0,"within range","bdl"
"841",20230110,"Samples15",79,"647",1,0.461,0.461,"BR","High","High",156.201659201786,133.422633101619,156.201659201786,133.422633101619,-22.7790261001672,156.201659201786,0,"within range","bdl"
"842",20230110,"Samples15",80,"647",1,0.423,0.428,"","High","High",141.901722269492,121.841950789331,141.901722269492,121.841950789331,-20.0597714801605,141.901722269492,0,"within range","bdl"
"843",20230110,"Samples15",81,"647",1,0.435,0.426,"","High","High",146.417491827058,121.140091255253,146.417491827058,121.140091255253,-25.2774005718053,146.417491827058,0,"within range","bdl"
"844",20230110,"Samples15",82,"655",1,0.141,0.26,"","Low","Low",34.6244935023005,47.2016270554275,34.6244935023005,47.2016270554275,12.577133553127,34.6244935023005,12.577133553127,"within range","within range"
"845",20230110,"Samples15",83,"655",1,0.159,0.258,"","Low","Low",40.7055412059085,46.7758778981849,40.7055412059085,46.7758778981849,6.07033669227638,40.7055412059085,6.07033669227638,"within range","within range"
"846",20230110,"Samples15",84,"655",1,0.117,0.229,"BR","Low","Low",26.5164298974898,40.6025151181677,26.5164298974898,40.6025151181677,14.0860852206779,26.5164298974898,14.0860852206779,"within range","within range"
"847",20230110,"Samples15",85,"634",7,2.099,2.117,"ND","High","High",772.604203809648,714.562327318256,5408.22942666753,5001.93629122779,-406.293135439743,5408.22942666753,0,"within range","bdl"
"848",20230110,"Samples15",86,"634",7,1.624,1.708,"ND","High","High",593.854992155964,571.032052599292,4156.98494509175,3997.22436819504,-159.760576896704,4156.98494509175,0,"within range","bdl"
"849",20230110,"Samples15",87,"634",7,1.438,1.568,"ND","High","High",523.860564013679,521.901885213827,3667.02394809575,3653.31319649679,-13.7107515989633,3667.02394809575,0,"within range","bdl"
"850",20230110,"Samples15",88,"642",1,0.061,0.063,"","Low","Low",7.59761481959805,5.26533506703457,7.59761481959805,5.26533506703457,-2.33227975256348,7.59761481959805,0,"within range","bdl"
"851",20230110,"Samples15",89,"642",1,0.061,0.062,"","Low","Low",7.59761481959805,5.05246048841329,7.59761481959805,5.05246048841329,-2.54515433118476,7.59761481959805,0,"within range","bdl"
"852",20230110,"Samples15",90,"642",1,0.059,0.061,"","Low","Low",6.92194285253049,4.839585909792,6.92194285253049,4.839585909792,-2.08235694273848,6.92194285253049,0,"within range","bdl"
"853",20230110,"Samples15",91,"648",1,0.058,0.059,"","Low","Low",6.58410686899671,4.41383675254944,6.58410686899671,4.41383675254944,-2.17027011644727,6.58410686899671,0,"within range","bdl"
"854",20230110,"Samples15",92,"648",1,0.057,0.057,"","Low","Low",6.24627088546293,3.98808759530687,6.24627088546293,3.98808759530687,-2.25818329015606,6.24627088546293,0,"within range","bdl"
"855",20230110,"Samples15",93,"648",1,0.056,0.058,"","Low","Low",5.90843490192915,4.20096217392815,5.90843490192915,4.20096217392815,-1.707472728001,5.90843490192915,0,"within range","bdl"
"856",20230110,"Samples15",94,"656",1,0.155,0.447,"","Low","High",39.3541972717734,128.509616363073,39.3541972717734,128.509616363073,89.1554190912993,39.3541972717734,89.1554190912993,"within range","within range"
"857",20230110,"Samples15",95,"656",1,0.164,0.452,"","Low","High",42.3947211235774,130.264265198268,42.3947211235774,130.264265198268,87.8695440746904,42.3947211235774,87.8695440746904,"within range","within range"
"858",20230110,"Samples15",96,"656",1,0.137,0.401,"","Low","High",33.2731495681654,112.366847079277,33.2731495681654,112.366847079277,79.0936975111118,33.2731495681654,79.0936975111118,"within range","within range"
"859",20230110,"Samples16",1,"Stds",1,1.437,1.508,"","High","High",523.484249883882,500.846099191485,523.484249883882,500.846099191485,-22.6381506923966,523.484249883882,0,"within range","bdl"
"860",20230110,"Samples16",2,"Stds",1,1.48,1.527,"","High","High",539.665757465163,507.513764765227,539.665757465163,507.513764765227,-32.1519926999358,539.665757465163,0,"within range","bdl"
"861",20230110,"Samples16",3,"Stds",1,1.475,1.518,"","High","High",537.784186816177,504.355396861876,537.784186816177,504.355396861876,-33.4287899543009,537.784186816177,0,"within range","bdl"
"862",20230110,"Samples16",4,"212",15,1.417,1.604,"BR","High","High",515.957967287937,534.535356827232,7739.36950931906,8018.03035240849,278.660843089426,7739.36950931906,278.660843089426,"within range","within range"
"863",20230110,"Samples16",5,"212",15,1.276,1.449,"","High","High",462.897674986528,480.141242936183,6943.46512479792,7202.11864404274,258.653519244816,6943.46512479792,258.653519244816,"within range","within range"
"864",20230110,"Samples16",6,"212",15,1.247,1.43,"","High","High",451.984565222408,473.473577362441,6779.76847833613,7102.10366043661,322.335182100486,6779.76847833613,322.335182100486,"within range","within range"
"865",20230110,"Samples16",7,"277",15,0.156,0.248,"","Low","Low",39.6920332553072,44.6471321119721,595.380498829608,669.706981679581,74.3264828499733,595.380498829608,74.3264828499733,"within range","within range"
"866",20230110,"Samples16",8,"277",15,0.15,0.254,"","Low","Low",37.6650173541045,45.9243795836998,564.975260311568,688.865693755497,123.890433443929,564.975260311568,123.890433443929,"within range","within range"
"867",20230110,"Samples16",9,"277",15,0.162,0.248,"","Low","Low",41.7190491565099,44.6471321119721,625.785737347648,669.706981679581,43.9212443319329,625.785737347648,43.9212443319329,"within range","within range"
"868",20230110,"Samples16",10,"514",15,1.066,1.228,"","High","High",383.87170772911,402.585764420556,5758.07561593665,6038.78646630835,280.710850371698,5758.07561593665,280.710850371698,"within range","within range"
"869",20230110,"Samples16",11,"514",15,0.946,1.195,"","High","High",338.714012153442,391.005082108268,5080.71018230164,5865.07623162403,784.366049322391,5080.71018230164,784.366049322391,"within range","within range"
"870",20230110,"Samples16",12,"514",15,0.995,1.288,"","High","High",357.153404513507,423.641550442898,5357.3010677026,6354.62325664348,997.322188940877,5357.3010677026,997.322188940877,"within range","within range"
"871",20230110,"Samples16",13,"Stds",1,0.039,0.04,"","Low","Low",0.165223181854879,0.369219758745044,0.165223181854879,0.369219758745044,0.203996576890165,0.165223181854879,0.203996576890165,"within range","within range"
"872",20230110,"Samples16",14,"Stds",1,0.04,0.041,"","Low","Low",0.50305916538866,0.582094337366328,0.50305916538866,0.582094337366328,0.0790351719776684,0.50305916538866,0.0790351719776684,"within range","within range"
"873",20230110,"Samples16",15,"Stds",1,0.041,0.043,"","Low","Low",0.84089514892244,1.00784349460889,0.84089514892244,1.00784349460889,0.166948345686454,0.84089514892244,0.166948345686454,"within range","within range"
"874",20230110,"Samples16",16,"215",15,0.976,1.127,"BR","High","High",350.003436047359,367.141857949614,5250.05154071039,5507.12786924421,257.076328533825,5250.05154071039,257.076328533825,"within range","within range"
"875",20230110,"Samples16",17,"215",15,0.776,0.986,"","High","High",274.740610087913,317.660760797111,4121.1091513187,4764.91141195666,643.802260637959,4121.1091513187,643.802260637959,"within range","within range"
"876",20230110,"Samples16",18,"215",15,0.822,1.045,"","High","High",292.051060058586,338.365617052414,4380.76590087879,5075.4842557862,694.718354907414,4380.76590087879,694.718354907414,"within range","within range"
"877",20230110,"Samples16",19,"341",15,1.099,1.217,"","High","High",396.290074012419,398.725536983127,5944.35111018628,5980.88305474691,36.5319445606301,5944.35111018628,36.5319445606301,"within range","within range"
"878",20230110,"Samples16",20,"341",15,1.092,1.262,"","High","High",393.655875103838,414.517376499884,5904.83812655757,6217.76064749825,312.922520940685,5904.83812655757,312.922520940685,"within range","within range"
"879",20230110,"Samples16",21,"341",15,1.128,1.19,"","High","High",407.203183776538,389.250433273073,6108.04775664807,5838.7564990961,-269.291257551973,6108.04775664807,0,"within range","bdl"
"880",20230110,"Samples16",22,"521",15,1.152,1.241,"BR","High","High",416.234722891672,407.147851392064,6243.52084337507,6107.21777088096,-136.303072494115,6243.52084337507,0,"within range","bdl"
"881",20230110,"Samples16",23,"521",15,0.777,0.949,"","High","High",275.116924217711,304.676359416667,4126.75386326566,4570.14539125,443.391527984339,4126.75386326566,443.391527984339,"within range","within range"
"882",20230110,"Samples16",24,"521",15,0.862,0.923,"","High","High",307.103625250475,295.552185473652,4606.55437875713,4433.28278210478,-173.27159665235,4606.55437875713,0,"within range","bdl"
"883",20230110,"Samples16",25,"Stds",1,0.037,0.037,"","Low","Low",-0.510448785212683,-0.269403977118808,-0.510448785212683,-0.269403977118808,0.241044808093875,0,0.241044808093875,"bdl","within range"
