"RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","soilp_c","soilp_m","soilp_t"
"1","Sep","MSM","TR","1a","1_Sep_MSM_TR_1a","2022-09-18 08:49:06",393.608481084275,1.87295550754655,7.25909419122765e-30,0.917694870406102,8.92538128921413,326.825638235405,1.93525185321495,0.0419905008904143,19019.2865004833,1.47575355016918,7.64531957286749e-44,0.97610392733682,4.80924156180091,324.82562199626,0.978616861093977,4.6394417332251,330.758948840795,TRUE,1.86521198796743,0.0248827502772183,2.41201388325292,2022-09-18 08:48:40,2022-09-18 08:49:33,0.0246779661016949,0.506779661016949,21.1
"1","Sep","MSM","TR","2","1_Sep_MSM_TR_2","2022-09-18 08:33:22",246.599469968305,0.73194679691551,7.71358131029987e-28,0.901548558099296,2.28806046656685,239.644181005321,0.438807628579311,0.0187315207856123,18527.295998998,0.658318136560871,2.69240409639675e-29,0.913446579310825,2.14535207648521,223.412555811556,0.940492516501609,1.81409037411811,239.878205974035,TRUE,0.43255677478122,0.0183589992344827,2.49798503869072,2022-09-18 08:32:56,2022-09-18 08:33:49,0.058,0.532406779661017,21.1
"1","Sep","MSM","TR","3","1_Sep_MSM_TR_3","2022-09-18 08:37:33",249.822996686737,0.416061059595608,2.14203642995843e-22,0.840767496208662,2.35738268182158,245.99542469199,0.343260900356381,0.0198661150732336,18532.6518319126,0.69819338244871,3.37122546554136e-23,0.85166333420961,2.27529903801469,242.028672572513,0.872010015778125,2.15535538608172,246.000822629845,TRUE,0.344227912894651,0.023036573055725,2.41419289076626,2022-09-18 08:37:07,2022-09-18 08:38:00,0.0413220338983051,0.63464406779661,21.1
"1","Sep","MSM","TR","4","1_Sep_MSM_TR_4","2022-09-18 08:41:42",NA,NA,NA,NA,NA,209.907145347372,0.184430291119402,0.0142230627660546,18487.3822579125,0.499868659010822,6.36327163365298e-18,0.763789675292053,1.62899091794896,209.763297355294,0.781237932649414,1.59871814386412,209.939337311378,TRUE,0.182704641941187,0.0158230284565576,1.66024189395064,2022-09-18 08:41:16,2022-09-18 08:42:09,0.0286271186440678,0.274305084745763,21.1
"1","Sep","MSM","TR","5","1_Sep_MSM_TR_5","2022-09-18 08:45:24",296.191645341782,0.728457790144491,3.83973910485314e-28,0.904149788432427,3.62151088343535,214.936631577235,0.728613516336638,0.0149010860941302,18481.3912493483,0.52369774683515,3.77536173916405e-45,0.978713688795831,1.70664605185084,216.754404673101,0.979556753359705,1.70563013520963,215.176182109369,TRUE,0.735412027501984,0.0147856158006861,1.81694651349115,2022-09-18 08:44:58,2022-09-18 08:45:51,0.0449661016949153,0.261491525423729,21.1
"1","Sep","MSM","UP","1","1_Sep_MSM_UP_1","2022-09-18 08:54:38",NA,NA,NA,NA,NA,214.015915681159,0.439792765988904,0.014774592098027,18328.7631411574,0.519252123185371,2.46492919729519e-34,0.94456669069488,1.69215848512793,208.266263503082,0.953723626019279,1.57671051385181,214.065087641286,TRUE,0.442595338280579,0.0152175874406534,2.02995352353783,2022-09-18 08:54:12,2022-09-18 08:55:05,0.0224067796610169,0.249033898305085,21.3
"1","Sep","MSM","UP","2","1_Sep_MSM_UP_2","2022-09-18 08:58:53",431.121536985206,4.03885527954617,3.4918826852576e-34,0.943819970045099,12.6321121912804,293.637689206656,3.34813259540102,0.0308812004503083,18383.4184495929,1.08531787503473,6.07265913160715e-63,0.995595775588787,3.53687499635974,213.298941484362,0.999076204440466,1.65192222336026,298.010213003807,TRUE,3.29289567158515,0.022572169266483,2.77484670282607,2022-09-18 08:58:27,2022-09-18 08:59:20,0.0132203389830508,0.144101694915254,21.5
"1","Sep","MSM","UP","3","1_Sep_MSM_UP_3","2022-09-18 09:02:43",NA,NA,NA,NA,NA,177.388400074038,0.138770551989726,0.0105251253822846,18358.7294268845,0.369904878949135,3.26407344762631e-18,0.769744561209382,1.20546002925161,181.261802698935,0.770283738831269,1.22789266525532,177.391538569177,TRUE,0.138239940773848,0.0117372278499135,1.39863893757521,2022-09-18 09:02:17,2022-09-18 09:03:10,0.014,0.244491525423729,21.5983050847458
"1","Sep","MSM","UP","4","1_Sep_MSM_UP_4","2022-09-18 09:07:55",289.424266604435,0.971933461504879,4.65506398233402e-33,0.93794226621254,3.40154722960997,210.994324291699,0.853450172451541,0.0143669618880399,18275.5398637515,0.504925984730521,1.80937603154694e-49,0.985478086234372,1.64547192254485,192.820624261006,0.990368540922332,1.36659951071783,211.158277836767,TRUE,0.854667820559122,0.0150167085392154,1.54399383746484,2022-09-18 09:07:29,2022-09-18 09:08:22,0.0264067796610169,0.218898305084746,21.8389830508475
"1","Sep","MSM","UP","5","1_Sep_MSM_UP_5","2022-09-18 09:11:43",550.390857268034,8.35162897385618,2.12084034684654e-30,0.921493221313195,38.1142305101937,388.85877480642,8.54775149430593,0.0745764159840798,18299.3225426738,2.62098351564373,3.41300441964638e-64,0.996057361720289,8.54136034758912,382.575204399814,0.996741022081308,7.91937587035316,388.88333760041,TRUE,8.55233520494579,0.0851464403664562,8.79295836293375,2022-09-18 09:11:17,2022-09-18 09:12:10,0.0147457627118644,0.154830508474576,21.9
"2","Aug","GWI","TR","1","2_Aug_GWI_TR_1","2022-08-18 11:17:49",NA,NA,NA,NA,NA,192.107502492232,0.18453960331357,0.0120619187340985,17663.2218078705,0.423915386009636,6.78325320763864e-21,0.818226518533559,1.38147151524772,188.617719705673,0.841768108725809,1.31443874208377,192.11183945525,TRUE,0.183882954662336,0.012109725611727,1.61810528544752,2022-08-18 11:17:23,2022-08-18 11:18:16,0.000745762711864407,0.00476271186440678,31.8016949152542
"2","Aug","GWI","TR","2","2_Aug_GWI_TR_2","2022-08-18 11:22:49",NA,NA,NA,NA,NA,176.003001359281,0.0298932092896624,0.0103909738100966,17789.2578034846,0.365190130262669,0.00581255611998165,0.137305046344153,1.19009542766634,155.930533057786,0.447598737750776,0.971174249424252,176.010000402147,TRUE,0.0299069848755857,0.0108290970182744,1.32950410929233,2022-08-18 11:22:23,2022-08-18 11:23:16,0.001,0.0169661016949153,30.2525423728814
"2","Aug","GWI","TR","3","2_Aug_GWI_TR_3","2022-08-18 11:27:21",NA,NA,NA,NA,NA,211.125536851813,0.00703125148752199,0.0143844273645521,17870.4496934288,0.505539807819591,0.627031562185991,0.00457389080573947,1.64747227247538,187.51738769929,0.40300491854595,1.30111488801335,211.126566071992,TRUE,0.00692667071591427,0.0156536234532859,1.56440183134764,2022-08-18 11:26:55,2022-08-18 11:27:48,0.00127118644067797,0.0415423728813559,28.9
"2","Aug","GWI","TR","4","2_Aug_GWI_TR_4","2022-08-18 11:32:12",204.619487194735,0.291348142280165,2.54197987319622e-26,0.88741593750492,1.55115677132274,158.642511226745,0.283988061271323,0.00884800710177308,17807.7904845791,0.310962660970414,5.97770547150301e-36,0.951948436019783,1.0133768969322,159.991279645827,0.954250639989849,1.0083850918243,158.826590954954,TRUE,0.280278856625669,0.00906760886103203,1.12908213408813,2022-08-18 11:31:46,2022-08-18 11:32:39,0.001,0.0573559322033898,28
"2","Aug","GWI","TR","5a","2_Aug_GWI_TR_5a","2022-08-18 11:42:12",165.951941141996,0.741530039499765,1.14534381261577e-42,0.973483389161434,1.08433633045559,230.781598008234,0.400366685489022,0.0172557730086564,17799.7602796657,0.606453072443617,4.25361142492205e-29,0.911913387627689,1.9763322412088,154.485579226049,0.980087309318459,0.958267248044911,230.892132831156,TRUE,0.395407707908449,0.0176091944082486,2.22747629518937,2022-08-18 11:41:46,2022-08-18 11:42:39,0.002,0.046,28
"2","Aug","GWI","UP","1","2_Aug_GWI_UP_1","2022-08-18 11:52:36",182.657072673765,0.25081201422611,2.97142449746631e-11,0.575794239806869,1.26572523557398,195.673293005705,0.0830013303059862,0.0124668092952916,17685.30651334,0.438145239677497,1.73840008213658e-08,0.460167050860751,1.42784430132028,179.627816450513,0.627570704355743,1.20945508773596,195.774533710622,TRUE,0.0802513648522934,0.0123416174151635,1.19993658827783,2022-08-18 11:52:10,2022-08-18 11:53:03,0.00147457627118644,0.0408983050847458,27.8
"2","Aug","GWI","UP","2","2_Aug_GWI_UP_2","2022-08-18 11:56:36",169.549302615133,0.25594703936682,2.92791949378219e-22,0.838848652517662,1.12106264466664,156.967499766718,0.164222502619469,0.00871183879830247,17695.080866029,0.306177034388066,6.72210491730741e-25,0.872342918144127,0.997781315775406,152.667417347599,0.890530891985612,0.942270012913413,157.013768779276,TRUE,0.164003087512061,0.00895603571856201,0.913090633134355,2022-08-18 11:56:10,2022-08-18 11:57:03,0.00872881355932203,0.0232372881355932,28.3
"2","Aug","GWI","UP","3","2_Aug_GWI_UP_3","2022-08-18 12:01:26",NA,NA,NA,NA,NA,197.872236782169,0.0776946536041457,0.0127232426025427,17683.7676945701,0.447157572360668,1.30659406553483e-07,0.417624744748122,1.45721403240019,182.600377774217,0.592423465199587,1.24320613245929,198.070581371932,TRUE,0.0721682351276749,0.0129866608704366,1.48525028720386,2022-08-18 12:01:00,2022-08-18 12:01:53,0.002,0,28
"2","Aug","GWI","UP","4","2_Aug_GWI_UP_4","2022-08-18 12:06:38",NA,NA,NA,NA,NA,202.659197357076,-0.124100734402825,0.0132998686073921,17735.5711124258,0.467423057547357,1.07425503934801e-12,0.626079742889447,1.52325596305908,192.674990965796,0.711390150769478,1.36475795272005,202.676474360539,TRUE,-0.122887105218451,0.0141441053941061,1.55808114049183,2022-08-18 12:06:12,2022-08-18 12:07:05,0.003,0,27.9118644067797
"2","Aug","GWI","UP","5","2_Aug_GWI_UP_5","2022-08-18 12:10:54",190.8313211569,0.694249302959061,8.35207482624057e-26,0.88215818388813,1.36524343392752,212.737706487522,0.22719004637035,0.0146007615019373,17638.9941534478,0.513142857664181,3.28776658829424e-21,0.823200382607804,1.67224937926591,193.660461094865,0.884685798466761,1.37726798004059,212.913999688785,TRUE,0.222148634144417,0.0149065402849676,1.83111719965063,2022-08-18 12:10:28,2022-08-18 12:11:21,0.003,0,28
"2","Aug","MSM","TR","1","2_Aug_MSM_TR_1","2022-08-31 12:15:23",204.807070585318,0.742901301853836,1.85783210417718e-34,0.945165625421663,1.55385329062268,231.855562645527,0.398440943088775,0.0174282224421999,17833.6648048904,0.612513797092761,8.57024212105086e-29,0.909512178576658,1.99608316023858,186.564195328986,0.963678415703213,1.28968196319283,231.906446255737,TRUE,0.394985942172926,0.0190810499570659,2.08869302004541,2022-08-31 12:14:57,2022-08-31 12:15:50,0.0222372881355932,0.458677966101695,27.2
"2","Aug","MSM","TR","2","2_Aug_MSM_TR_2","2022-08-31 12:27:25",177.83618688535,0.761069426595993,5.76963248170318e-39,0.963201891173993,1.2104684522206,225.010425475007,0.379383542449795,0.0163578838198349,17794.8537751389,0.574896812576179,4.33446136057336e-29,0.911849686596896,1.87349550639486,169.287451905754,0.97083228426362,1.09902761369351,225.121450345742,TRUE,0.374032244711554,0.0174955294440456,1.93794048365237,2022-08-31 12:26:59,2022-08-31 12:27:52,0.0216779661016949,0.366881355932203,28.5491525423729
"2","Aug","MSM","TR","3","2_Aug_MSM_TR_3","2022-08-31 12:22:20",217.209199437028,0.547781052252928,4.65673683620766e-32,0.932202418258189,1.74293829850328,230.956230266565,0.402604546073215,0.0172836975662206,17823.0604431644,0.607434479287745,3.52447293518644e-29,0.912547029245725,1.97953048700213,197.22164227992,0.956519502450968,1.42343891101333,230.99490211356,TRUE,0.399929976203255,0.0173352518442846,2.63626857390149,2022-08-31 12:21:54,2022-08-31 12:22:47,0.00908474576271186,0.337016949152542,28.3254237288136
"2","Aug","MSM","TR","4","2_Aug_MSM_TR_4","2022-08-31 12:37:52",241.450125416211,0.691064231434052,2.98328003238418e-34,0.944158715533313,2.1815276420904,209.212449240034,0.572241845945697,0.0141318683569927,17638.9104943801,0.496663637158859,5.34766950494141e-41,0.969261391892794,1.61854627135118,192.995076879254,0.978860915497491,1.36880876549563,209.557590645497,TRUE,0.57571329493413,0.013069514309492,1.74504120278758,2022-08-31 12:37:26,2022-08-31 12:38:19,0.00872881355932203,0.321491525423729,27.9254237288136
"2","Aug","MSM","TR","5","2_Aug_MSM_TR_5","2022-08-31 12:33:31",NA,NA,NA,NA,NA,200.524423813187,0.47069055515197,0.0130395589664173,17900.7396052452,0.458274491355819,1.72057728235618e-38,0.961623679693707,1.49344226906242,184.737985428913,0.973396970904987,1.26805762033907,200.645775298677,TRUE,0.468469835045253,0.0133741568413164,1.35895314944876,2022-08-31 12:33:05,2022-08-31 12:33:58,0.0355423728813559,0.49471186440678,27.9457627118644
"2","Aug","MSM","UP","1","2_Aug_MSM_UP_1","2022-08-31 11:51:23",209.269628079679,0.611820931450452,9.88125347865009e-29,0.909016337812969,1.61940341117224,205.246682445406,0.323437286510288,0.013622357152798,17994.7191367856,0.478756897479722,1.4193935403039e-29,0.915548199717017,1.56019110988714,196.033093828867,0.93387910060846,1.40785973666401,205.325513916492,TRUE,0.327189331486043,0.0137412826992029,1.28628669618084,2022-08-31 11:50:57,2022-08-31 11:51:50,0.00213559322033898,0.0548135593220339,28
"2","Aug","MSM","UP","2","2_Aug_MSM_UP_2","2022-08-31 11:56:18",218.052750979659,0.472932109324909,4.78957028851663e-30,0.91899857219259,1.75660510511857,158.030495003706,0.383387136805099,0.00879800886499912,18003.3602248322,0.309205476039137,1.3102907140895e-42,0.973345885659494,1.00765051612675,156.356135322536,0.976004584575568,0.975008966611451,158.039665594301,TRUE,0.382756958899428,0.00954832118693035,1.22537821358648,2022-08-31 11:55:52,2022-08-31 11:56:45,0.0759491525423729,0.262847457627119,27.8
"2","Aug","MSM","UP","3","2_Aug_MSM_UP_3","2022-08-31 12:00:31",176.598919469009,0.358480637021272,1.40434077907141e-28,0.907780223678839,1.19668023893934,177.517306529091,0.236185847879253,0.0105376954435982,18006.4339403209,0.370346652974593,2.18713196596868e-28,0.906198413542408,1.20689969917747,166.286945448282,0.929251025243477,1.06891416495247,177.530789071162,TRUE,0.235419380340404,0.0110899270007141,1.39613381352034,2022-08-31 12:00:05,2022-08-31 12:00:58,0.00254237288135593,0.118033898305085,27.7186440677966
"2","Aug","MSM","UP","4","2_Aug_MSM_UP_4","2022-08-31 12:05:15",NA,NA,NA,NA,NA,158.90026988234,0.160563591811467,0.00886914945495499,18164.0904115045,0.311705707662058,4.18780839761346e-24,0.863064406887292,1.01579836563299,160.30697105601,0.869485198774836,1.01133698282397,158.911490175306,TRUE,0.160332762995461,0.00917165754012604,1.20843622405098,2022-08-31 12:04:49,2022-08-31 12:05:42,0.025,0.254,27.2
"2","Aug","MSM","UP","5","2_Aug_MSM_UP_5","2022-08-31 12:09:22",225.862947374162,0.571141568833355,4.56293221662214e-31,0.925991396444306,1.88834288118082,189.793614571804,0.428662053251518,0.0118062421752626,17964.2230900884,0.414929649202595,1.28529653922823e-38,0.96205147093552,1.35218845581623,175.379831414631,0.973016251999439,1.16280678261063,189.938716019271,TRUE,0.427550344293753,0.0127522885447531,1.34812240502514,2022-08-31 12:08:56,2022-08-31 12:09:49,0.0308813559322034,0.322830508474576,27.2
"2","Jul","GWI","TR","1a","2_Jul_GWI_TR_1a","2022-07-12 14:07:31",NA,NA,NA,NA,NA,342.215080017062,2.29042118922947,0.0484212251978544,17469.3002151322,1.70176095721658,2.03977160033697e-44,0.977287418735026,5.54576305966389,327.073332290525,0.984066206965516,4.73701019070488,342.936375084133,TRUE,2.26775729539126,0.0301687065979427,3.157510689014,2022-07-12 14:07:05,2022-07-12 14:07:58,0.106661016949153,0.23428813559322,32.7
"2","Jul","GWI","TR","2","2_Jul_GWI_TR_2","2022-07-12 14:40:19",191.390267876578,0.381549285473537,1.14268627045052e-20,0.81455898761882,1.37232747496442,178.520000645718,0.185408876033915,0.0106359851308181,17265.2406456878,0.373801037937477,2.27458210627483e-23,0.853884331671512,1.21815697972547,179.495263447176,0.861843803325705,1.2079715825264,178.528888239501,TRUE,0.184897952588732,0.0110886954645281,1.2562243744446,2022-07-12 14:39:53,2022-07-12 14:40:46,0.0245593220338983,0.0955084745762712,33.1
"2","Jul","GWI","TR","3","2_Jul_GWI_TR_3","2022-07-12 14:44:42",344.18548343961,1.11148882236623,1.18335230253672e-29,0.916135912269189,5.64787122413726,198.951383304223,1.22442618686549,0.0128510117600835,17349.4843879737,0.451648011480103,4.86274203276142e-60,0.994304495882024,1.47184764547294,188.064960665656,0.995676770817049,1.30772844831102,199.102721416266,TRUE,1.21979665910371,0.0141343403479522,1.41038896402971,2022-07-12 14:44:16,2022-07-12 14:45:09,0.019,0.133593220338983,32.7
"2","Jul","GWI","TR","4","2_Jul_GWI_TR_4","2022-07-12 14:35:49",287.870004388771,0.823782219682452,4.3018881826026e-30,0.919331898809668,3.35294504929623,178.40264264803,0.739319588576019,0.0106244338347335,17322.3686085222,0.373395068352823,5.34793358475701e-53,0.989375423500852,1.21683399066736,165.930789834787,0.992168645028487,1.06539497286229,178.411512978268,TRUE,0.740045044183989,0.0113520453166317,1.41075807522266,2022-07-12 14:35:23,2022-07-12 14:36:16,0.021,0.0534406779661017,33.4
"2","Jul","GWI","TR","5a","2_Jul_GWI_TR_5a","2022-07-12 14:16:39",196.589467214319,1.1756552307443,2.24512989694445e-27,0.897427493185139,1.44000836098153,237.28970589335,0.250346875490189,0.0183275797016544,17310.0383100901,0.644121652211571,7.77030677697284e-19,0.782047302402726,2.0990880356118,169.878277922408,0.94191867379103,1.10505644219074,237.301155872666,TRUE,0.252114302027493,0.0201531392026754,2.6004202746633,2022-07-12 14:16:13,2022-07-12 14:17:06,0.126949152542373,0.248372881355932,33.1
"2","Jul","GWI","UP","1","2_Jul_GWI_UP_1","2022-07-12 13:36:34",211.116436217985,0.250707653523025,6.69196615862666e-25,0.872364920052469,1.64733345386226,165.937386460938,0.282177719681581,0.00946629304344642,17408.1076834923,0.332692282053653,2.30037435865984e-34,0.944713642140787,1.08419020910327,169.410780064313,0.945250172694009,1.10028334027024,166.271349047957,TRUE,0.279134548188159,0.00897905822325165,1.00864452394842,2022-07-12 13:36:08,2022-07-12 13:37:01,0.001,0.0106440677966102,35.7
"2","Jul","GWI","UP","2","2_Jul_GWI_UP_2","2022-07-12 13:40:37",183.663459287176,-0.029529471007198,3.53872021837436e-09,0.491625487785567,1.27757488685316,178.780394259058,-0.0825624218517794,0.0106616599830417,17421.6796955826,0.374703379026904,3.23907384662701e-10,0.535579090034002,1.22109756304285,182.203866669035,0.540511075687272,1.23865019500595,178.901961334641,TRUE,-0.0856531078148018,0.0112658460460278,1.16063427240332,2022-07-12 13:40:11,2022-07-12 13:41:04,0.00169491525423729,0.00277966101694915,35.0220338983051
"2","Jul","GWI","UP","3","2_Jul_GWI_UP_3","2022-07-12 13:44:34",NA,NA,NA,NA,NA,176.776640725409,0.102467931043518,0.0104656749932584,17446.8181948741,0.367815498713035,2.14582874337787e-13,0.648318086326274,1.19865107780528,180.218919041739,0.651931627424945,1.21609279170645,176.913064200101,TRUE,0.100852816310602,0.0090465727746272,0.856439083891633,2022-07-12 13:44:08,2022-07-12 13:45:01,0.035728813559322,0.125118644067797,34.2
"2","Jul","GWI","UP","4","2_Jul_GWI_UP_4","2022-07-12 13:48:50",187.673867696003,0.322397421127026,3.76140105954687e-26,0.885710376476442,1.32590742277741,167.788229136391,0.236971684475891,0.00962991905873325,17455.1313932414,0.338442908215264,2.56476387118997e-30,0.920918163769744,1.10293056743724,167.19601033471,0.927365346490279,1.07794947433974,167.815910822321,TRUE,0.238035918837709,0.0103381732954343,1.10118230962094,2022-07-12 13:48:24,2022-07-12 13:49:17,0.0201016949152542,0.0603898305084746,33.1
"2","Jul","GWI","UP","5","2_Jul_GWI_UP_5","2022-07-12 13:53:16",184.454871685311,0.375849068206805,2.63486685518252e-27,0.89679539785399,1.28697120393512,196.929763814832,0.235260336917856,0.0126126949879748,17465.5863080644,0.443272383301194,1.08552040948647e-24,0.86997458031122,1.444552831146,180.173784674857,0.911468361674176,1.21558467956974,197.012242105288,TRUE,0.238804627506952,0.0129623765281401,1.37068508396798,2022-07-12 13:52:50,2022-07-12 13:53:43,0.0143389830508475,0.102389830508475,32.2983050847458
"2","Jul","MSM","TR","1","2_Jul_MSM_TR_1","2022-07-14 09:48:42",432.336527100305,2.99760273267699,4.60507657576128e-31,0.925965260248296,12.7750246661332,231.892658448347,2.95343212751713,0.017434209710238,18397.5583663081,0.612724219256719,5.41736822981654e-73,0.998191295314716,1.99676889195599,218.01382835459,0.998701095133036,1.72563647528446,234.069713884963,TRUE,2.92957027756137,0.0142586123101393,1.36176596061227,2022-07-14 09:48:16,2022-07-14 09:49:09,0.047,0.313,27.2
"2","Jul","MSM","TR","2","2_Jul_MSM_TR_2","2022-07-14 09:56:35",207.135678378282,0.233147958263785,6.80890003062859e-17,0.741384656206696,1.58771999732956,190.77528148216,0.176804021635407,0.0119140443050064,18370.6520597037,0.41871834836816,2.47728848564024e-20,0.808981270056972,1.36453521214971,193.237605513259,0.814343906080004,1.37188606500551,190.777591909454,TRUE,0.177284561474341,0.0112935096622029,1.36203436100142,2022-07-14 09:56:09,2022-07-14 09:57:02,0.106389830508475,0.323491525423729,26.8220338983051
"2","Jul","MSM","TR","3","2_Jul_MSM_TR_3","2022-07-14 10:11:18",199.980889470178,0.421992702573931,2.14332402073588e-26,0.888150474624649,1.48594506573122,190.95611065668,0.266178904215182,0.0119340092254988,18277.4257842751,0.419420014260941,2.75401062460242e-28,0.905364855733581,1.36682182753591,182.623177480978,0.924687866330115,1.24346861141652,190.959339235424,TRUE,0.266592193028246,0.0125695362709958,1.46589164369079,2022-07-14 10:10:52,2022-07-14 10:11:45,0.20771186440678,0.477864406779661,26.7
"2","Jul","MSM","TR","4","2_Jul_MSM_TR_4","2022-07-14 10:07:25",176.141055934432,0.137551764783219,2.09970899053494e-12,0.616424519847791,1.19161767926975,187.287436798319,0.088065132695333,0.0115354285115804,18331.7106888119,0.40541191978431,4.83399267881571e-10,0.528485015972125,1.32117171871461,178.815021799081,0.625728962958156,1.20038704352192,187.311741273286,TRUE,0.0877061285909844,0.0114561042113612,1.18957578189285,2022-07-14 10:06:59,2022-07-14 10:07:52,0.20771186440678,0.461203389830508,26.4
"2","Jul","MSM","TR","5","2_Jul_MSM_TR_5","2022-07-14 10:01:59",202.810189403175,0.328801165325005,9.76703032076045e-31,0.923796410701384,1.52538707776083,173.417612329491,0.340132564207939,0.0101451802360031,18376.5752088697,0.3565517303416,6.86330273032179e-37,0.95578334259771,1.16194428283386,162.721895161415,0.96631816497943,1.0342056139097,173.633941761768,TRUE,0.34367882232941,0.010085209430604,1.11932332071665,2022-07-14 10:01:33,2022-07-14 10:02:26,0.124,0.352,26.4
"2","Jul","MSM","UP","1","2_Jul_MSM_UP_1","2022-07-14 09:19:18",NA,NA,NA,NA,NA,201.36290623969,0.542724498492659,0.0131411885332111,18470.9238147423,0.461846256179238,1.97688120489258e-41,0.970415019101309,1.50508207154556,203.505950442264,0.971415095603855,1.50872323092088,201.470306324037,TRUE,0.543762806909251,0.0134859618966819,1.49049320609671,2022-07-14 09:18:52,2022-07-14 09:19:45,0.044,0.228406779661017,26.2
"2","Jul","MSM","UP","2","2_Jul_MSM_UP_2","2022-07-14 09:23:51",191.28319177211,0.240390892662411,1.37212893815543e-22,0.843462782839341,1.37096756143737,158.442924376226,0.208667480058635,0.00883167085067827,18359.59750032,0.310388524438617,1.79244619444056e-29,0.914788134453381,1.0115058790576,161.761145110924,0.915857217359621,1.02504629295341,158.446913371277,TRUE,0.209167079967959,0.0095662068709804,1.11311590409024,2022-07-14 09:23:25,2022-07-14 09:24:18,0.0506610169491525,0.212677966101695,26.4
"2","Jul","MSM","UP","3","2_Jul_MSM_UP_3","2022-07-14 09:31:45",188.473035581221,0.293654063458099,7.67871190713337e-23,0.846907549360616,1.33575513356637,170.026547065694,0.202915662505881,0.00983158327368198,18354.4316264199,0.345530384545431,1.04096074834226e-26,0.891207722583581,1.1260275037322,166.55697668172,0.905262020091296,1.0715901034092,170.071897030942,TRUE,0.202809937565219,0.00999894979478959,1.18110717202459,2022-07-14 09:31:19,2022-07-14 09:32:12,0.028,0.271440677966102,26.9
"2","Jul","MSM","UP","4","2_Jul_MSM_UP_4","2022-07-14 09:36:37",249.090107447826,0.465629057070922,2.16312345424095e-31,0.928082843493007,2.34143961200898,206.068717753307,0.540736820197806,0.0137264384819796,18329.1372960485,0.482414829340237,2.13996473733391e-40,0.967578478349883,1.57211171677425,187.462510115492,0.978668412061344,1.30045392594149,206.080188750831,TRUE,0.541595382259574,0.0141562491380595,1.82147900236031,2022-07-14 09:36:11,2022-07-14 09:37:04,0.0935762711864407,0.275474576271186,27.5
"2","Jul","MSM","UP","5","2_Jul_MSM_UP_5","2022-07-14 09:41:48",288.412918067426,0.719149779070246,8.72420919480173e-30,0.91711179844789,3.36984266839076,181.049179775386,0.732757957952832,0.0108880014731495,18331.3029222623,0.38265813666242,2.98387108165445e-52,0.988649346097897,1.24702082850299,179.420222878433,0.989772957758026,1.20713255113533,181.163336063725,TRUE,0.73581545517002,0.011292326902786,1.27906512899598,2022-07-14 09:41:22,2022-07-14 09:42:15,0.0582203389830508,0.406,27.5
"2","May","GWI","TR","1","2_May_GWI_TR_1","2022-05-05 12:47:29",209.576781236749,0.377802155425706,1.06578860210735e-27,0.900319151618365,1.62401556722514,194.941577293739,0.311309628562531,0.0123826303329906,18802.3663472725,0.435186775266952,9.1616438125085e-31,0.923983435475016,1.41820314545068,186.933721299476,0.939139548249913,1.29410221515852,195.231538067956,TRUE,0.317433884633245,0.0113913737926251,1.16295875648969,2022-05-05 12:47:03,2022-05-05 12:47:56,0.014,0.226,20.3
"2","May","GWI","TR","2","2_May_GWI_TR_2","2022-05-05 12:51:28",191.120201525657,0.745618395314015,2.50645142425238e-08,0.452676217318845,1.36890010023059,199.674840886873,0.0697759893109268,0.0129373855648282,18766.3998213641,0.45468361349224,1.71497247172359e-06,0.358724091238127,1.48174018028011,191.356871682206,0.48952112366255,1.34820257679009,199.701860816674,TRUE,0.0681958096166443,0.0137483956076086,1.33293769094544,2022-05-05 12:51:02,2022-05-05 12:51:55,0.024,0.206423728813559,20.3
"2","May","GWI","TR","3","2_May_GWI_TR_3","2022-05-05 12:54:50",201.303188289674,1.04265745832455,4.0216639923115e-28,0.903979315363945,1.50425007551703,217.712848220997,0.285064938376202,0.0152890947401782,18735.6930276534,0.537334286641996,1.10598185265628e-24,0.869881415316167,1.75108532424203,189.546737041495,0.928279436977479,1.32579433083761,217.713971659694,TRUE,0.285548273408594,0.0158681040458133,2.08718812098486,2022-05-05 12:54:24,2022-05-05 12:55:17,0.022,0.135,20.6694915254237
"2","May","GWI","TR","4","2_May_GWI_TR_4","2022-05-05 12:42:59",228.102107573629,0.421686219430053,5.69052247111601e-08,0.43552853427438,1.92790250475935,241.094100587467,0.0857941593267942,0.0189846904704457,18832.2893385198,0.667215769436536,3.61042660738239e-05,0.281990860799876,2.17434801948828,210.584096150489,0.621048533021222,1.61091467195581,241.180563844539,TRUE,0.0829458358227631,0.0182871292887166,2.36576129356574,2022-05-05 12:42:33,2022-05-05 12:43:26,0.024,0.246,19.9
